instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿chi.il.0001,﻿cathedral,﻿Cathedral of the Holy Name,English,﻿Residence at 148 Cass street,﻿Corner of Wolcott and Superior streets,,,,﻿Chicago,﻿Chicago,﻿IL,,41.89600177,-87.62763549,,,,﻿jos_p_roles_001,﻿Rev.,﻿Joseph P. Roles,,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0001,﻿cathedral,﻿Cathedral of the Holy Name,English,﻿Residence at 148 Cass street,﻿Corner of Wolcott and Superior streets,,,,﻿Chicago,﻿Chicago,﻿IL,,41.89600177,-87.62763549,,,,﻿jac_coté_001,﻿Rev.,﻿Jacob Coté,,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0002,﻿church,﻿St. Mary's,English,"﻿Residence, Bishop's house",﻿Corner of Madison street and Wabash avenue,,,,﻿Chicago,﻿Chicago,﻿IL,,41.8819264,-87.62655323,,,,﻿tho_halligan_001,﻿Rev.,﻿Thomas Halligan,,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0002,﻿church,﻿St. Mary's,English,"﻿Residence, Bishop's house",﻿Corner of Madison street and Wabash avenue,,,,﻿Chicago,﻿Chicago,﻿IL,,41.8819264,-87.62655323,,,,﻿p_butler_001,﻿Rev.,﻿Patrick T. Butler,,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0002,﻿church,﻿St. Mary's,English,"﻿Residence, Bishop's house",﻿Corner of Madison street and Wabash avenue,,,,﻿Chicago,﻿Chicago,﻿IL,,41.8819264,-87.62655323,,,,﻿p_conway_001,﻿Rev.,﻿Patrick Conway,,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0003,﻿church,﻿St. Patrick's,English,"﻿Residence, adjoining church","﻿Desplain street, corner of Adams",,,,﻿Chicago,﻿Chicago,﻿IL,,41.87951815,-87.64453189,,,,﻿den_dunn_001,﻿Very Rev.,﻿Dennis Dunn,﻿D.D.,﻿V.G.,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0003,﻿church,﻿St. Patrick's,English,"﻿Residence, adjoining church","﻿Desplain street, corner of Adams",,,,﻿Chicago,﻿Chicago,﻿IL,,41.87951815,-87.64453189,,,,,﻿Rev.,﻿John I. Brennan,,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0003,﻿church,﻿St. Patrick's,English,"﻿Residence, adjoining church","﻿Desplain street, corner of Adams",,,,﻿Chicago,﻿Chicago,﻿IL,,41.87951815,-87.64453189,,,,,﻿Rev.,﻿Samuel O'Sullivan,,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0004,﻿church,﻿Church of the Holy Family,English,"﻿Residence, adjoining church",﻿Corner of Twelfth and May streets,,,,﻿Chicago,﻿Chicago,﻿IL,,41.86719614,-87.65472456,,,,﻿arn_damen_001,﻿Very Rev.,﻿Arnold Damen,﻿S.J.,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0004,﻿church,﻿Church of the Holy Family,English,"﻿Residence, adjoining church",﻿Corner of Twelfth and May streets,,,,﻿Chicago,﻿Chicago,﻿IL,,41.86719614,-87.65472456,,,,﻿c_f_smarius_001,﻿Rev.,﻿C. F. Smarius,﻿S.J.,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0004,﻿church,﻿Church of the Holy Family,English,"﻿Residence, adjoining church",﻿Corner of Twelfth and May streets,,,,﻿Chicago,﻿Chicago,﻿IL,,41.86719614,-87.65472456,,,,﻿j_van-goch_001,﻿Rev.,﻿J. Van Goch,﻿S.J.,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0004,﻿church,﻿Church of the Holy Family,English,"﻿Residence, adjoining church",﻿Corner of Twelfth and May streets,,,,﻿Chicago,﻿Chicago,﻿IL,,41.86719614,-87.65472456,,,,﻿dom_niederkorn_001,﻿Rev.,﻿Dom. Niederkorn,﻿S.J.,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0004,﻿church,﻿Church of the Holy Family,English,"﻿Residence, adjoining church",﻿Corner of Twelfth and May streets,,,,﻿Chicago,﻿Chicago,﻿IL,,41.86719614,-87.65472456,,,,﻿flo_boudrau_001,﻿Rev.,﻿Flor. Boudrau,﻿S.J.,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0004,﻿church,﻿Church of the Holy Family,English,"﻿Residence, adjoining church",﻿Corner of Twelfth and May streets,,,,﻿Chicago,﻿Chicago,﻿IL,,41.86719614,-87.65472456,,,,,﻿Rev.,﻿Michael Lawlor,﻿S.J.,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0004,﻿church,﻿Church of the Holy Family,English,"﻿Residence, adjoining church",﻿Corner of Twelfth and May streets,,,,﻿Chicago,﻿Chicago,﻿IL,,41.86719614,-87.65472456,,,,﻿and_oneil_001,﻿Rev.,﻿Andrew O'Neil,﻿S.J.,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0004,﻿church,﻿Church of the Holy Family,English,"﻿Residence, adjoining church",﻿Corner of Twelfth and May streets,,,,﻿Chicago,﻿Chicago,﻿IL,,41.86719614,-87.65472456,,,,,﻿Rev.,﻿John Deblieck,﻿S.J.,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0005,﻿church,﻿St. Peter's,English,"﻿Residence, Clark Street",﻿corner of Clark and Polk streets,,,,﻿Chicago,﻿Chicago,﻿IL,,41.87223934,-87.63060513,,,,﻿pet_fischer_001,﻿Very Rev.,﻿Peter Fischer,,﻿V.G.,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0006,﻿church,﻿Immaculate Conception,English,"﻿Residence, 497 North Franklin street","﻿North Franklin, near Schiller street",,,,﻿Chicago,﻿Chicago,﻿IL,,41.90843809,-87.6363965,,,,﻿tha_j_butler_001,﻿Rev.,﻿Thaddeus J. Butler,﻿D.D.,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0007,﻿church,﻿St. Michael's,English,"﻿Residence on Church street, adjoining the church",﻿corner of North avenue and Church street,,,,﻿Chicago,﻿Chicago,﻿IL,,41.91214034,-87.6409337,,,,﻿pet_zimmer_001,﻿Rev.,﻿Peter Zimmer,﻿C.SS.R.,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0007,﻿church,﻿St. Michael's,English,"﻿Residence on Church street, adjoining the church",﻿corner of North avenue and Church street,,,,﻿Chicago,﻿Chicago,﻿IL,,41.91214034,-87.6409337,,,,﻿alb_schaeffler_002,﻿Rev.,﻿Albert Schaeffler,﻿C.SS.R.,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0007,﻿church,﻿St. Michael's,English,"﻿Residence on Church street, adjoining the church",﻿corner of North avenue and Church street,,,,﻿Chicago,﻿Chicago,﻿IL,,41.91214034,-87.6409337,,,,﻿jos_wessel_001,﻿Rev.,﻿Jos. Wessel,﻿C.SS.R.,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0007,﻿church,﻿St. Michael's,English,"﻿Residence on Church street, adjoining the church",﻿corner of North avenue and Church street,,,,﻿Chicago,﻿Chicago,﻿IL,,41.91214034,-87.6409337,,,,﻿joh_b_kuehn_002,﻿Rev.,﻿John B. Kuehn,﻿C.SS.R.,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0007,﻿church,﻿St. Michael's,English,"﻿Residence on Church street, adjoining the church",﻿corner of North avenue and Church street,,,,﻿Chicago,﻿Chicago,﻿IL,,41.91214034,-87.6409337,,,,﻿b_heskemann_001,﻿Rev.,﻿Bernard Heskemann,﻿C.SS.R.,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0008,﻿church,﻿St. Joseph's,﻿German,"﻿Residence on Cass street, adjoining the church",﻿corner of Cass street and Chicago avenue,,,,﻿Chicago,﻿Chicago,﻿IL,,41.89671205,-87.62555666,,,,﻿lou_m_finke_001,﻿Rev.,﻿Louis Maria Finke,,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0008,﻿church,﻿St. Joseph's,﻿German,"﻿Residence on Cass street, adjoining the church",﻿corner of Cass street and Chicago avenue,,,,﻿Chicago,﻿Chicago,﻿IL,,41.89671205,-87.62555666,,,,﻿mar_c_gasbiehl_001,﻿Rev.,﻿Maria Corbinian Gasbiehl,﻿O.S.B.,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0008,﻿church,﻿St. Joseph's,﻿German,"﻿Residence on Cass street, adjoining the church",﻿corner of Cass street and Chicago avenue,,,,﻿Chicago,﻿Chicago,﻿IL,,41.89671205,-87.62555666,,,,﻿mei_m_001,﻿Rev.,﻿Meinrad M.,﻿O.S.B.,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0008,﻿church,﻿St. Joseph's,﻿German,"﻿Residence on Cass street, adjoining the church",﻿corner of Cass street and Chicago avenue,,,,﻿Chicago,﻿Chicago,﻿IL,,41.89671205,-87.62555666,,,,,﻿Rev.,﻿Gregory Bauer,﻿O.S.B.,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0009,﻿church,﻿St. Bridget's,English,"﻿Residence, adjoining church",﻿Bridgeport,,,,﻿Chicago,﻿Chicago,﻿IL,,41.841201,-87.65944992,,,,﻿joh_h_grogan_001,﻿Rev.,﻿John H. Grogan,,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0010,﻿church,﻿St. John's,English,"﻿Residence, adjoining church",﻿Corner of Clark and Eighteenth streets,,,,﻿Chicago,﻿Chicago,﻿IL,,41.85796108,-87.62999524,,,,﻿joh_waldron_001,﻿Rev.,﻿John Waldron,,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0011,﻿church,﻿St. Francis Assisium,English,"﻿Residence, adjoining church.",﻿Corner of Mather and Clinton streets,,,,﻿Chicago,﻿Chicago,﻿IL,,41.86684589,-87.64779062,,,,﻿fer_kalvelag_001,﻿Rev.,﻿Ferdinand Kalvelag,,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0012,﻿church,﻿St. Columbkille's,English,"﻿Residence, Indiana street, adjoining church",﻿Corner of Paulina and Indiana streets,,,,﻿Chicago,﻿Chicago,﻿IL,,41.6654003,-87.6173631,,,,﻿tho_c_bourk_001,﻿Rev.,﻿Thomas C. Bourk,,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0013,﻿church,﻿St. James',English,"﻿Residence, 314 Calumet Avenue","﻿Prairie avenue, between Twenty-sixth and Twenty-seventh streets",,,,﻿Chicago,﻿Chicago,﻿IL,,41.84384284,-87.61745143,,,,﻿p_j_murphy_002,﻿Rev.,﻿P. J. R. Murphy,,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0014,﻿church,﻿St. Louis',English,"﻿Residence, Bishop's house","﻿Sherman street, near Polk",,,,﻿Chicago,﻿Chicago,﻿IL,,41.87224806,-87.63255865,,,,﻿p_conway_001,﻿Rev.,﻿Patrick Conway,,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0015,﻿church,﻿Notre Dame de Chicago,English,"﻿Residence, in rear of church","﻿Halsted street, near Harrison",,,,﻿Chicago,﻿Chicago,﻿IL,,41.87490617,-87.64701522,,,,,﻿Rev.,﻿A De Montaubrique,,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0016,﻿church,﻿St. Boniface's,English,"﻿Residence, Noble street, adjoining church",﻿Corner of Cornell and Noble streets,,,,﻿Chicago,﻿Chicago,﻿IL,,41.89811073,-87.66214862,,,,﻿phi_albrecht_002,﻿Rev.,﻿Phillip Albrecht,,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0017,﻿church,﻿St. Wenceslaus',English,"﻿Residence, in rear of church",﻿Corner of Desplain and Bunker streets,,,,﻿Chicago,﻿Chicago,﻿IL,,41.86923997,-87.64351614,,,,,﻿Pastor,﻿-----,,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0027,﻿church,﻿St. Patrick's,English,,,,﻿Lee County,﻿Lee County,﻿Amboy,﻿Amboy,﻿IL,,41.7132868,-89.32813318,,,,﻿m_j_clarke_001,﻿Rev.,﻿Michael J. Clark,,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0027,﻿church,﻿St. Mary's,English,,,,﻿Jo Daviess County,﻿Lee County,﻿Apple River,﻿Amboy,﻿IL,,41.7132868,-89.32813318,,,,﻿pet_corcoran_001,﻿Rev.,﻿Peter Corcoran,,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0029,﻿church,﻿Sacred Heart,English,﻿vacant,,,﻿Kane County,,﻿Aurora,﻿Aurora,﻿IL,,41.7605849,-88.3200715,,,,,,,,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0030,﻿church,not recorded,﻿German,,,,﻿Kane County,,﻿Aurora,﻿Aurora,﻿IL,,41.76135775,-88.30320275,,,,﻿her_liermann_001,﻿Rev.,﻿Hermann Liermann,,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0030,﻿church,﻿St. James',﻿German,,,,﻿Boone County,,﻿Belvidere,﻿Aurora,﻿IL,,41.76135775,-88.30320275,,,,﻿pat_maguire_001,﻿Rev.,﻿Patrick Maguire,,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0030,﻿church,﻿St. Mary's,﻿German,,,,﻿Woodford County,,﻿Black Pabridge,﻿Aurora,﻿IL,,41.76135775,-88.30320275,,,,﻿m_apte_001,﻿Rev.,﻿M. Apte,,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
﻿chi.il.0031,﻿church,﻿Holy Trinity,English,,,,﻿McLean County,,﻿Bloomington,﻿Bloomington,﻿IL,,40.48525023,-88.99422853,,,,,﻿Rev.,﻿Thomas O'Gara,,,,,,,,1867.0,﻿,﻿,﻿Chicago,Chicago
