instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿bro.ny.0001,﻿cathedral,not recorded,English,"﻿Residence, 188 Jay street",﻿Jay street,,﻿Brooklyn County,,﻿New York City,﻿New York City,﻿NY,,,,,,,﻿joh_loughlin_001,﻿Rt. Rev.,﻿John Loughlin,﻿D.D.,,,,,,,1864,﻿,﻿,﻿Brooklyn,Brooklyn
﻿bro.ny.0001,﻿cathedral,not recorded,English,"﻿Residence, 188 Jay street",﻿Jay street,,﻿Brooklyn County,,﻿New York City,﻿New York City,﻿NY,,,,,,,﻿joh_f_turner_001,﻿Very Rev.,﻿John F. Turner,,﻿Vic. Gen.,,,,,,1864,﻿,﻿,﻿Brooklyn,Brooklyn
﻿bro.ny.0001,﻿cathedral,not recorded,English,"﻿Residence, 188 Jay street",﻿Jay street,,﻿Brooklyn County,,﻿New York City,﻿New York City,﻿NY,,,,,,,﻿jos_giraud_001,﻿Rev.,﻿Joseph Giraud,,,,,,,,1864,﻿,﻿,﻿Brooklyn,Brooklyn
﻿bro.ny.0001,﻿cathedral,not recorded,English,"﻿Residence, 188 Jay street",﻿Jay street,,﻿Brooklyn County,,﻿New York City,﻿New York City,﻿NY,,,,,,,﻿f_j_freel_001,﻿Rev.,﻿Francis J. Freel,﻿D.D.,,,,,,,1864,﻿,﻿,﻿Brooklyn,Brooklyn
﻿bro.ny.0002,﻿church,﻿St. Paul's,English,,﻿Corner of Court and Congress streets,,﻿Brooklyn County,,﻿New York City,﻿New York City,﻿NY,,,,,,,﻿rob_j_maguire_001,﻿Rev.,﻿Robert J. Maguire,,,,,,,,1864,﻿,﻿,﻿Brooklyn,Brooklyn
﻿bro.ny.0002,﻿church,﻿St. Paul's,English,,﻿Corner of Court and Congress streets,,﻿Brooklyn County,,﻿New York City,﻿New York City,﻿NY,,,,,,,﻿joh_r_mcdonald_001,﻿Rev.,﻿John R. McDonald,,,,,,,,1864,﻿,﻿,﻿Brooklyn,Brooklyn
﻿bro.ny.0002,﻿church,﻿St. Paul's,English,,﻿Corner of Court and Congress streets,,﻿Brooklyn County,,﻿New York City,﻿New York City,﻿NY,,,,,,,﻿p_dalton_002,﻿Rev.,﻿P. Dalton,,,,,,,,1864,﻿,﻿,﻿Brooklyn,Brooklyn
﻿bro.ny.0003,﻿church,﻿Assumption of the B. V. Mary,English,,﻿Corner of York and Jay streets,,﻿Brooklyn County,,﻿New York City,﻿New York City,﻿NY,,,,,,,﻿wil_keegan_001,﻿Rev.,﻿William Keegan,,,,,,,,1864,﻿,﻿,﻿Brooklyn,Brooklyn
﻿bro.ny.0003,﻿church,﻿Assumption of the B. V. Mary,English,,﻿Corner of York and Jay streets,,﻿Brooklyn County,,﻿New York City,﻿New York City,﻿NY,,,,,,,﻿tho_farrell_003,﻿Rev.,﻿Thomas Farrell,,,,,,,,1864,﻿,﻿,﻿Brooklyn,Brooklyn
﻿bro.ny.0004,﻿church,﻿St. Patrick's,English,,﻿corner of Kent and Willoughby avenues,,﻿Brooklyn County,,﻿New York City,﻿New York City,﻿NY,,,,,,,﻿pet_c_fagan_001,﻿Rev.,﻿Peter C. Fagan,,,,,,,,1864,﻿,﻿,﻿Brooklyn,Brooklyn
