instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿nes.wa.0001,﻿church,﻿St. Augustin and St. James's Cathedral,English,,,,,﻿Clark County,﻿Vancouver,﻿Vancouver,﻿WA,,,,,,,﻿a_m_blanchet_001,﻿Rt. Rev.,﻿A. M. A. Blanchet,,,,,,,,1864,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0001,﻿church,﻿St. Augustin and St. James's Cathedral,English,,,,,﻿Clark County,﻿Vancouver,﻿Vancouver,﻿WA,,,,,,,﻿j_b_brouillet_001,﻿Very. Rev.,﻿J. B. A. Brouillet,﻿V.G.,,,,,,,1864,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0001,﻿church,﻿St. Augustin and St. James's Cathedral,English,,,,,﻿Clark County,﻿Vancouver,﻿Vancouver,﻿WA,,,,,,,﻿p_a_mans_001,﻿Rev.,﻿Paul A. Mans,,,,,,,,1864,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0001,﻿church,﻿St. Augustin and St. James's Cathedral,English,,,,,﻿Clark County,﻿Vancouver,﻿Vancouver,﻿WA,,,,,,,﻿dav_j_halde_001,﻿Rev.,﻿David Joseph Halde,,,,,,,,1864,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0007,﻿church,﻿Immaculate Conception,English,,,,,﻿Pierce County,﻿Steilacoom,﻿Steilacoom,﻿WA,,,,,,,﻿c_vary_001,﻿Rev.,﻿C. Vary,,,,,,,,1864,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0006,﻿church,﻿St. Francis Xavier,English,,,,,﻿Cowlitz County,﻿Cowlitz,,﻿WA,,,,﻿nes.wa.0007,﻿attended from Steilacoom,,,,,,,,,,,,1864,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0009,﻿church,﻿St. Michael's,English,,,,,﻿Thurston County,﻿Olympia,﻿Olympia,﻿WA,,,,﻿nes.wa.0007,﻿attended from Steilacoom,,,,,,,,,,,,1864,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0010,﻿church,not recorded,English,,,,,﻿King County,﻿Seattle,﻿Seattle,﻿WA,,,,﻿nes.wa.0007,﻿attended from Steilacoom,,,,,,,,,,,,1864,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0011,﻿church,not recorded,English,,,,,﻿Jefferson County,﻿Port Townsend,﻿Port Townsend,﻿WA,,,,﻿nes.wa.0007,﻿attended from Steilacoom,,,,,,,,,,,,1864,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0049,﻿church,not recorded,English,,,,,﻿Whatcom County,﻿Whatcom,﻿South Hill,﻿WA,,,,﻿nes.wa.0007,﻿attended from Steilacoom,,,,,,,,,,,,1864,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0054,﻿church,not recorded,English,,,,,﻿Whatcom County,﻿Semiamo,﻿Blaine,﻿WA,,,,﻿nes.wa.0007,﻿attended from Steilacoom,,,,,,,,,,,,1864,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0021,﻿church,not recorded,English,,,,,﻿Walla Walla County,﻿Walla Walla,﻿Walla Walla,﻿WA,,,,,,,﻿aeg_junger_001,﻿Rev.,﻿Aegid Junger,,,,,,,,1864,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0022,﻿church,﻿St. Rosa,English,,﻿on the Walla Walla River,,,﻿Walla Walla County,﻿Walla Walla,﻿Walla Walla,﻿WA,,,,,,,﻿aeg_junger_001,﻿Rev.,﻿Aegid Junger,,,,,,,,1864,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0023,﻿church,﻿St. Paul,English,,,,,﻿Stevens County,﻿Colville,﻿Colville,﻿WA,,,,,,,﻿j_joset_001,﻿Rev.,﻿J. Joset,﻿S.J.,,,,,,,1864,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0023,﻿church,﻿St. Paul,English,,,,,﻿Stevens County,﻿Colville,﻿Colville,﻿WA,,,,,,,﻿am_menotrey_001,﻿Rev.,﻿A. Menetrey,﻿S.J.,,,,,,,1864,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0039,﻿mission,﻿Sacred Heart,English,﻿Mission,,,,﻿Kootenai County,﻿Coeur d'Alène,﻿Coeur d'Alène,﻿WA,﻿ID,,,,,,﻿g_gazoli_001,﻿Rev.,﻿Greg Gazzoli,,,,,,,,1864,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0039,﻿mission,﻿Sacred Heart,English,﻿Mission,,,,﻿Kootenai County,﻿Coeur d'Alène,﻿Coeur d'Alène,﻿WA,,,,,,,﻿jm_caruana_001,﻿Rev.,﻿J.M. Caruana,﻿S.J.,,,,,,,1864,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0041,﻿mission,﻿St. Ignatius,English,﻿Pend'Oreille Mission,,,,﻿Lake County,,﻿St. Ignatius,,﻿MT,,,,,,﻿wj_grassi_001,﻿Rev.,﻿Jos. Grassi,,,,,,,,1864,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0041,﻿mission,﻿St. Ignatius,English,﻿Pend'Oreille Mission,,,,﻿Lake County,,﻿St. Ignatius,,,,,,,,﻿jl_vanzina_001,﻿Rev.,﻿J. Vanzina,,,,,,,,1864,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0055,﻿mission,not recorded,English,,,,,,﻿Dolores,,,,,,﻿nes.wa.0025,﻿attended from St. Ignatius,,,,,,,,,,,,1864,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0052,﻿mission,not recorded,English,,,,,,﻿St. Louis,,,,,,﻿nes.wa.0025,﻿attended from St. Ignatius,,,,,,,,,,,,1864,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0040,﻿mission,not recorded,English,﻿Indians Mission,,,,,﻿Spokan,﻿Spokane,﻿WA,,,,﻿nes.wa.0039,﻿attended fom Sacred Heart,,,,,,,,,,,,1864,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0036,﻿church,not recorded,English,,,,,﻿Nez Perce County,﻿Lewiston,﻿Lewiston,﻿WA,﻿ID,,,﻿nes.wa.0021,﻿attended from Walla Walla,,,,,,,,,,,,1864,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0037,﻿church,not recorded,English,,,,,﻿Clearwater County,﻿Orofino,﻿Orofino,﻿WA,﻿ID,,,﻿nes.wa.0021,﻿attended from Walla Walla,,﻿ch_a_richard_001,﻿Rev.,﻿Ch. A. Richard,,,,,,,,1864,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0018,﻿church,﻿St. Ann's,English,﻿Snokomish Reservation,,,,﻿Snohomish County,﻿Tulalip,﻿Tulalip Bay,﻿WA,,,,,,,﻿e_c_chirouze_001,﻿Rev.,﻿C. Chirouse,,,,,,,,1864,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0018,﻿church,﻿St. Ann's,English,﻿Snokomish Reservation,,,,﻿Snohomish County,﻿Tulalip,﻿Tulalip Bay,﻿WA,,,,,,,,﻿Rev.,﻿- Jayol,﻿O.M.J.,,,,,,,1864,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0026,﻿college,﻿Holy Angels College,English,,,,,﻿Clark County,﻿Vancouver,﻿Vancouver,﻿WA,,,,,,,﻿p_a_mans_001,﻿Rev.,﻿P. A. Mans,,﻿Prefect,,,,,,1864,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0026,﻿college,﻿Holy Angels College,English,,,,,﻿Clark County,﻿Vancouver,﻿Vancouver,﻿WA,,,,,,,﻿ch_a_richard_001,﻿Rev.,﻿Ch. Aug. Richard,,﻿Assistant,,,,,,1864,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0026,﻿college,﻿Holy Angels College,English,,,,,﻿Clark County,﻿Vancouver,﻿Vancouver,﻿WA,,,,,,,,﻿Mr.,﻿J. Fagan,,﻿Assistant,,,,,,1864,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0034,﻿convent,"﻿Convent of the Sisters of Charity, House of Providence",English,,,,,﻿Clark County,﻿Vancouver,﻿Vancouver,﻿WA,,,,,,,,﻿Mother,﻿Joseph,,﻿Superioress,,,,,,1864,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0027,﻿school,﻿Providence School for Young Ladies,English,,,,,﻿Clark County,﻿Vancouver,﻿Vancouver,﻿WA,,,,,,,,,,,,,,,﻿Kept by the Sisters of Charity,,1864,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0030,﻿asylum,﻿St. Vincent Male Orphan Asylum,English,,,,,﻿Clark County,﻿Vancouver,﻿Vancouver,﻿WA,,,,,,,,,,,,,,,﻿Kept by the Sisters of Charity,,1864,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0029,﻿asylum,﻿St. Genevieve Female Orphan Asylum,English,,,,,﻿Clark County,﻿Vancouver,﻿Vancouver,﻿WA,,,,,,,,,,,,,,,﻿Kept by the Sisters of Charity,,1864,﻿,﻿,﻿Nesqualy,Nesqualy
