instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿bur.vt.0001,﻿cathedral,﻿St. Mary's Cathedral,English,,,,,,﻿Burlington,,﻿VT,,,,,,,﻿jer_m_cloarec_001,﻿Rev.,﻿Jerome M. Cloarec,,﻿Pastor,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0001,﻿cathedral,﻿St. Mary's Cathedral,English,,,,,,﻿Burlington,,﻿VT,,,,,,,﻿den_a_ryan_001,﻿Rev.,﻿Denis A. Ryan,,,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0001,﻿cathedral,﻿St. Mary's Cathedral,English,,,,,,﻿Burlington,,﻿VT,,,,,,,﻿p_ocarroll_001,﻿Rev.,﻿P. O'Carroll,,,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0002,﻿church,﻿St. Joseph's,English,,,,,,﻿Burlington,,﻿VT,,,,,,,﻿her_cardinal_001,﻿Rev.,﻿Hervé Cardinal,,,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0004,﻿church,not recorded,English,,,,,,﻿Albany,,﻿VT,,,,﻿bur.vt.0050,﻿Attended from St. Johnsbury,,,,,,,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0008,﻿church,﻿St. Charles',English,,,,﻿Windham County,,﻿Bellows' Falls,,﻿VT,,,,﻿bur.vt.0012,﻿Attended from Brattleboro,,,,,,,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0010,﻿church,﻿St. Francis of Sales,English,,,,﻿Bennington County,,﻿Bennington (East),,﻿VT,,,,,,,﻿w_fitzgerald_002,﻿Rev.,﻿W. Fitzgerald,,,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0011,﻿church,﻿Our Lady of Good Help,English,,,,﻿Addison County,,﻿Brandon,,﻿VT,,,,﻿bur.vt.0045,﻿Attended from East-Rutland,,,,,,,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0012,﻿church,﻿St. Michael's,English,,,,﻿Windham County,,﻿Brattleboro,,﻿VT,,,,,,,﻿cha_oreilly_001,﻿Rev.,﻿Charles O'Reilly,,,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0014,﻿church,not recorded,English,,,,﻿Rutland County,,﻿Castleton,,﻿VT,,,,﻿bur.vt.0047,﻿Attended from West-Rutland,,,,,,,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0015,﻿church,﻿Our Lady of Mount Carmel,English,,,,﻿Chittenden County,,﻿Charlotte,,﻿VT,,,,﻿bur.vt.0001,﻿Attended from Burlington,,,,,,,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0070,﻿church,not recorded,English,,,,﻿Bennington County,,﻿Dorset,,﻿VT,,,,﻿bur.vt.0010,﻿Attended from East-Bennington,,,,,,,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0018,﻿church,not recorded,English,,,,﻿Lamoille County,,﻿Eden,,﻿VT,,,,﻿bur.vt.0021,﻿Attended from Fairfield,,,,,,,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0020,﻿church,not recorded,English,,,,﻿Franklin County,,﻿Fairfax,,﻿VT,,,,﻿bur.vt.0021,﻿Attended from Fairfield,,,,,,,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0021,﻿church,﻿St. Patrick's,English,,,,﻿Franklin County,,﻿Fairfield,,﻿VT,,,,,,,﻿geo_n_caissy_001,﻿Rev.,﻿George Caissy,,,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0022,﻿church,﻿Our Lady of Seven Dolors,English,,,,﻿Rutland County,,﻿Fairhaven,,﻿VT,,,,﻿bur.vt.0047,﻿Attended from West-Rutland,,,,,,,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0024,﻿church,﻿St. Rose of Lima,English,,,,﻿Grand Isle County,,﻿Grand Isle,,﻿VT,,,,﻿bur.vt.0002,"﻿Attended from St. Joseph's, Burlington",,,,,,,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0025,﻿church,not recorded,English,,,,﻿Franklin County,,﻿Highgate,,﻿VT,,,,﻿bur.vt.0053,﻿Attended from Swanton Falls,,,,,,,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0026,﻿church,﻿St. James the Greater,English,,,,﻿Essex County,,﻿Island Pond,,﻿VT,,,,,"﻿Attended from Compton, Canada East",,,,,,,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0029,﻿church,not recorded,English,,,,﻿Lamoille County,﻿Lamoille County,﻿Johnson,﻿Johnson,﻿VT,,,,﻿bur.vt.0021,﻿Attended from Fairfield,,,,,,,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0030,﻿church,not recorded,English,,,,﻿Orange County,,﻿Lowell,,﻿VT,,,,﻿bur.vt.0021,﻿Attended from Fairfield,,,,,,,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0031,﻿church,not recorded,English,,,,﻿Windsor County,﻿Windsor County,﻿Ludlow,﻿Ludlow,﻿VT,,,,﻿bur.vt.0012,﻿Attended from Brattleboro,,,,,,,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0032,﻿church,﻿Assumption of B. V. M,English,,,,﻿Addison County,﻿Addison County,﻿Middlebury,﻿Middlebury,﻿VT,,,,,,,﻿picart_001,﻿Rev.,﻿Fr. Picart,,,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0033,﻿church,not recorded,English,,,,﻿Chittenden County,﻿Chittenden County,﻿Milton,﻿Milton,﻿VT,,,,﻿bur.vt.0052,﻿Attended from St. Alban's,,,,,,,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0034,﻿church,﻿St. Augustine's,English,,,,﻿Washington County,﻿Washington County,﻿Monteplier,﻿Montepelier,﻿VT,,,,,,,﻿j_m_dugluè_001,﻿Rev.,﻿Joseph Dugluè,,,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0035,﻿church,﻿St. Patrick's,English,,,,﻿Washington County,﻿Washington County,﻿Moretown,﻿Moretown,﻿VT,,,,﻿bur.vt.0034,﻿Attended from Montpelier,,,,,,,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0037,﻿church,﻿St. John the Evangelist,English,,,,﻿Washington County,﻿Washington County,﻿Northfield,﻿Northfield,﻿VT,,,,﻿bur.vt.0034,﻿Attended from Montpelier,,,,,,,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0038,﻿church,﻿St. Paul's,English,,,,﻿Addison County,﻿Addison County,﻿Orwell,﻿Orwell,﻿VT,,,,﻿bur.vt.0032,﻿Attended from Middlebury,,,,,,,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0041,﻿church,﻿St. Alphonsus Liguori,English,,,,﻿Rutland County,﻿Rutland County,﻿Pittsford,﻿Pittsford,﻿VT,,,,﻿bur.vt.0045,﻿Attended from East-Rutland,,,,,,,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0042,﻿church,not recorded,English,﻿church not yet dedicated,,,﻿Orange County,﻿Orange County,﻿Randolph,﻿Randolph,﻿VT,,,,﻿bur.vt.0034,﻿Attended from Montpelier,,,,,,,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0045,﻿church,﻿St. Peter's,English,,,,﻿Rutland County,﻿Rutland County,﻿Rutland (East),﻿Rutland,﻿VT,,,,,,,﻿cha_boylan_001,﻿Rev.,﻿Charles Boylan,,,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0044,﻿church,﻿Our Lady of Rosary,English,,,,﻿Chittenden County,﻿Chittenden County,﻿Richmond,﻿Richmond,﻿VT,,,,﻿bur.vt.0001,﻿Attended from Burlington,,,,,,,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0047,﻿church,﻿St. Bridget's,English,,,,﻿Rutland County,﻿Rutland County,﻿Rutland (West),﻿West Rutland,﻿VT,,,,,,,﻿tho_lynch_002,﻿Very Rev.,﻿Thomas Lynch,,﻿Pastor,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0049,﻿church,not recorded,English,,,,﻿Franklin County,﻿Franklin County,﻿Sheldon,﻿Sheldon,﻿VT,,,,﻿bur.vt.0021,﻿Attended from Fairfield,,,,,,,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0050,﻿church,﻿Our Lady of Victories,English,,,,﻿Caledonia County,﻿Caledonia County,﻿St. Johnsbury,﻿St. Johnsbury,﻿VT,,,,,,,﻿sta_danielou_001,﻿Rev.,﻿Stanislaus Danielou,,,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0051,﻿church,not recorded,English,,,,﻿Addison County,﻿Addison County,﻿Shoreham,﻿Shoreham,﻿VT,,,,﻿bur.vt.0032,﻿Attended from Middlebury,,,,,,,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0052,﻿church,﻿Immaculate Conception,English,,,,﻿Franklin County,﻿Franklin County,﻿St. Albans,﻿St. Albans,﻿VT,,,,,,,﻿frs_clavier_001,﻿Rev.,﻿Francis Clavier,,,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0053,﻿church,﻿Nativity of B. V. M,English,,,,﻿Franklin County,﻿Franklin County,﻿Swanton Falls,﻿Swanton,﻿VT,,,,,,,﻿j_l_cam_001,﻿Rev.,﻿J. L. Cam,,,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
﻿bur.vt.0054,﻿church,﻿St. Thomas',English,,,,﻿Chittenden County,﻿Chittenden County,﻿Underhill Centre,﻿Underhill Center,﻿VT,,,,﻿bur.vt.0001,﻿Attended from Burlington,,,,,,,,,,,,1865,﻿,﻿,﻿Burlington,Burlington
