instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿mon.ca.0001,﻿church,﻿Na. Sa. de los Angeles (Our Lady of Angels),English,,,,﻿Los Angeles County,﻿Los Angeles County,﻿Los Angeles,﻿Los Angeles,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿Rt. Rev.,﻿Thaddeus Amat,"﻿C.M., D.D.",,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0001,﻿church,﻿Na. Sa. de los Angeles (Our Lady of Angels),English,,,,﻿Los Angeles County,﻿Los Angeles County,﻿Los Angeles,﻿Los Angeles,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿Very Rev.,﻿Francis Mora,,"﻿Vicar-General, Rector",,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0001,﻿church,﻿Na. Sa. de los Angeles (Our Lady of Angels),English,,,,﻿Los Angeles County,﻿Los Angeles County,﻿Los Angeles,﻿Los Angeles,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿Rev.,﻿Michael Duran,,﻿Assistant Pastor,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0001,﻿church,﻿Na. Sa. de los Angeles (Our Lady of Angels),English,,,,﻿Los Angeles County,﻿Los Angeles County,﻿Los Angeles,﻿Los Angeles,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿Rev.,﻿Hugh Curran,,﻿Assistant Pastor,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0001,﻿church,﻿Na. Sa. de los Angeles (Our Lady of Angels),English,,,,﻿Los Angeles County,﻿Los Angeles County,﻿Los Angeles,﻿Los Angeles,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿Rev.,﻿Joseph Tanyá,,﻿Deacon,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0002,﻿church,not recorded,English,,,,﻿Los Angeles County,﻿Los Angeles County,﻿San Gabriel,﻿San Gabriel,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿Rev.,﻿Peter Verdaguer,,﻿Pastor,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0002,﻿church,not recorded,English,,,,﻿Los Angeles County,﻿Los Angeles County,﻿San Gabriel,﻿San Gabriel,﻿CA,,﻿#REF!,﻿#REF!,,,,,﻿Rev.,﻿Joaquin Bot,,﻿Assistant Pastor,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0003,﻿church,not recorded,English,,,,﻿Los Angeles County,﻿Los Angeles County,﻿San Fernando,﻿San Fernando,﻿CA,,﻿#REF!,﻿#REF!,﻿mon.ca.0001,﻿Attended from Los Angeles,﻿Monthly,,,,,,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0004,﻿church,﻿St. Peter's,English,,,,﻿Los Angeles County,﻿Los Angeles County,﻿Wilmington,﻿Los Angeles,﻿CA,,﻿#REF!,﻿#REF!,﻿mon.ca.0001,﻿Attended from Los Angeles,﻿Weekly,,,,,,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
﻿mon.ca.0007,﻿chapel,not recorded,English,,,,﻿Los Angeles County,﻿Los Angeles County,﻿San José,﻿Pomona,﻿CA,,﻿#REF!,﻿#REF!,﻿mon.ca.0002,﻿Attended from San Gabriel,,,,,,,,,,,,1869,﻿,﻿,﻿Monterey and Los Angeles,Monterey
