instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿stp.mn.0001,﻿cathedral,﻿Cathedral of St. Paul,English,"﻿Mass at seven and half-past ten for English-speaking congregation, and at nine for the French congregation. Vespers at half-past three P.M.",﻿corner of Sixth and St. Peter streets,,,﻿Ramsey County,﻿St. Paul,﻿St. Paul,﻿MN,,44.945918,-93.096646,,,,﻿tho_l_grace_001,﻿Right Rev.,﻿Thomas L. Grace,﻿D.D.,,,,,,,1866,﻿,﻿,﻿St. Paul,StPaul
﻿stp.mn.0001,﻿cathedral,﻿Cathedral of St. Paul,English,"﻿Mass at seven and half-past ten for English-speaking congregation, and at nine for the French congregation. Vespers at half-past three P.M.",﻿corner of Sixth and St. Peter streets,,,﻿Ramsey County,﻿St. Paul,﻿St. Paul,﻿MN,,44.945918,-93.096646,,,,﻿a_ravoux_001,﻿Very Rev.,﻿A. Ravoux,﻿V.G.,,,,,,,1866,﻿,﻿,﻿St. Paul,StPaul
﻿stp.mn.0001,﻿cathedral,﻿Cathedral of St. Paul,English,"﻿Mass at seven and half-past ten for English-speaking congregation, and at nine for the French congregation. Vespers at half-past three P.M.",﻿corner of Sixth and St. Peter streets,,,﻿Ramsey County,﻿St. Paul,﻿St. Paul,﻿MN,,44.945918,-93.096646,,,,﻿a_oster_001,﻿Rev.,﻿A. Oster,,,,,,,,1866,﻿,﻿,﻿St. Paul,StPaul
﻿stp.mn.0001,﻿cathedral,﻿Cathedral of St. Paul,English,"﻿Mass at seven and half-past ten for English-speaking congregation, and at nine for the French congregation. Vespers at half-past three P.M.",﻿corner of Sixth and St. Peter streets,,,﻿Ramsey County,﻿St. Paul,﻿St. Paul,﻿MN,,44.945918,-93.096646,,,,﻿joh_ireland_001,﻿Rev.,﻿John Ireland,,,,,,,,1866,﻿,﻿,﻿St. Paul,StPaul
﻿stp.mn.0001,﻿cathedral,﻿Cathedral of St. Paul,English,"﻿Mass at seven and half-past ten for English-speaking congregation, and at nine for the French congregation. Vespers at half-past three P.M.",﻿corner of Sixth and St. Peter streets,,,﻿Ramsey County,﻿St. Paul,﻿St. Paul,﻿MN,,44.945918,-93.096646,,,,,﻿Rev.,﻿L. E. Caillet,,,,,,,,1866,﻿,﻿,﻿St. Paul,StPaul
﻿stp.mn.0002,﻿church,﻿Assumption Church,﻿German,﻿Mass at seven and ten A.M. Vespers at three P.M.,"﻿Ninth street, between St. Peter and Vine streets",,,﻿Ramsey County,﻿St. Paul,﻿St. Paul,﻿MN,,44.948525,-93.099707,,,,﻿cl_staub_001,﻿Rev.,﻿Cl. Staub,﻿O.S.B.,,,,,,,1866,﻿,﻿,﻿St. Paul,StPaul
﻿stp.mn.0002,﻿church,﻿Assumption Church,﻿German,﻿Mass at seven and ten A.M. Vespers at three P.M.,"﻿Ninth street, between St. Peter and Vine streets",,,﻿Ramsey County,﻿St. Paul,﻿St. Paul,﻿MN,,44.948525,-93.099707,,,,﻿mat_stüremberg_001,﻿Rev.,﻿Math. Sturenburg,,,,,,,,1866,﻿,﻿,﻿St. Paul,StPaul
﻿stp.mn.0002,﻿chapel,﻿Chapel of St. Joseph's Academy,﻿German,﻿Mass at seven and ten A.M. Vespers at three P.M.,"﻿Ninth street, between St. Peter and Vine streets",,,﻿Ramsey County,﻿St. Paul,﻿St. Paul,﻿MN,,44.948525,-93.099707,,,,,﻿Very Rev.,﻿Demetrius Marogna,﻿O.S.B.,,,,,,,1866,﻿,﻿,﻿St. Paul,StPaul
﻿stp.mn.0103,﻿church,﻿St. John's,English,,,,﻿Mower County,﻿Mower County,﻿Adamstown,﻿Adams,﻿MN,,43.565244,-92.71935,﻿stp.mn.0129,﻿Visited from Faribault,,,,,,,,,,,,1866,﻿,﻿,﻿St. Paul,StPaul
﻿stp.mn.0008,﻿church,not recorded,English,,,,﻿Anoka County,﻿Anoka County,﻿Anoka,﻿Anoka,﻿MN,,45.199199,-93.38274,﻿stp.mn.0073,﻿Visited from Dayton,,,,,,,,,,,,1866,﻿,﻿,﻿St. Paul,StPaul
