instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿sanf.ca.0001,﻿cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,,,,,,﻿jos_s_alemany_001,﻿Most Rev.,﻿Joseph S. Alemany,﻿D.D.,,,,,,,1865,﻿,﻿,﻿San Francisco,SanFrancisco
﻿sanf.ca.0001,﻿cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,,,,,,﻿jam_croke_001,﻿Very Rev.,﻿James Croke,﻿V.G.,﻿Rector,,,,,,1865,﻿,﻿,﻿San Francisco,SanFrancisco
﻿sanf.ca.0001,﻿cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,,,,,,﻿tho_cian_001,﻿Rev.,﻿Thomas Cian,,﻿Pro-Secretary of Archbishop,,,,,,1865,﻿,﻿,﻿San Francisco,SanFrancisco
﻿sanf.ca.0001,﻿cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,,,,,,﻿joh_f_harrington_001,﻿Rev.,﻿John F. Harrington,,﻿Assistant Pastor,,,,,,1865,﻿,﻿,﻿San Francisco,SanFrancisco
﻿sanf.ca.0001,﻿cathedral,﻿St. Mary's Cathedral,English,,﻿corner of California and Dupont streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,,,,,,﻿sam_doherty_001,﻿Rev.,﻿Samuel Doherty,,﻿Assistant Pastor,,,,,,1865,﻿,﻿,﻿San Francisco,SanFrancisco
﻿sanf.ca.0002,﻿church,﻿St. Francis' Mission,English,,,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,,,,,,﻿joh_j_prendergast_001,﻿Rev.,﻿John J. Prendergast,,﻿Pastor,,,,,,1865,﻿,﻿,﻿San Francisco,SanFrancisco
﻿sanf.ca.0002,﻿church,﻿St. Francis' Mission,English,,,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,,,,,,﻿tho_cushing_001,﻿Rev.,﻿Thomas Cushing,,﻿Assistant Pastor,,,,,,1865,﻿,﻿,﻿San Francisco,SanFrancisco
﻿sanf.ca.0003,﻿church,﻿St. Francis of Assium,﻿Spanish,﻿service in Spanish at half-past eight o'clock,﻿Vallejo sreet,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,,,,,,﻿jam_s_cotter_001,﻿Rev.,﻿James S. Cotter,,﻿Pastor,,,,,,1865,﻿,﻿,﻿San Francisco,SanFrancisco
﻿sanf.ca.0003,﻿church,﻿St. Francis of Assium,﻿Spanish,﻿service in Spanish at half-past eight o'clock,﻿Vallejo sreet,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,,,,,,﻿joh_hodges_001,﻿Rev.,﻿John Hodges,,﻿Assistant Pastor,,,,,,1865,﻿,﻿,﻿San Francisco,SanFrancisco
﻿sanf.ca.0004,﻿church,﻿St. Patrick's,English,,﻿Market street,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,,,,,,﻿pet_j_grey_001,﻿Rev.,﻿Peter J. Grey,,﻿Pastor,,,,,,1865,﻿,﻿,﻿San Francisco,SanFrancisco
﻿sanf.ca.0004,﻿church,﻿St. Patrick's,English,,﻿Market street,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,,,,,,﻿mic_king_001,﻿Rev.,﻿Michael King,,﻿Assistant Pastor,,,,,,1865,﻿,﻿,﻿San Francisco,SanFrancisco
﻿sanf.ca.0004,﻿church,﻿St. Patrick's,English,,﻿Market street,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,,,,,,﻿tho_gibney_001,﻿Rev.,﻿Thomas Gibney,,﻿Assistant Pastor,,,,,,1865,﻿,﻿,﻿San Francisco,SanFrancisco
﻿sanf.ca.0005,﻿church,﻿St. Ignatius',English,,﻿Market street,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,,,,,,﻿n_congiato_001,﻿Very Rev.,﻿N. Congiato,﻿S.J.,﻿Pastor,﻿and others of thes same Society,,,,,1865,﻿,﻿,﻿San Francisco,SanFrancisco
﻿sanf.ca.0006,﻿church,﻿Notre Dame des Victoires,﻿french,,﻿Bush Street,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,,,,,,﻿joh_molinier_001,﻿Rev.,﻿John Molinier,,﻿Pastor,,,,,,1865,﻿,﻿,﻿San Francisco,SanFrancisco
﻿sanf.ca.0007,﻿church,﻿St. Boniface's,English,,﻿Sutter street,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,,,,,,﻿seb_wolf_001,﻿Rev.,﻿Sebastian Wolf,,﻿Pastor,,,,,,1865,﻿,﻿,﻿San Francisco,SanFrancisco
﻿sanf.ca.0007,﻿church,﻿St. Boniface's,English,,﻿Sutter street,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,,,,,,﻿and_andolshek_001,﻿Rev.,﻿Andrew Andolshek,,﻿Assistant Pastor,,,,,,1865,﻿,﻿,﻿San Francisco,SanFrancisco
﻿sanf.ca.0008,﻿church,﻿St. Joseph's,English,,﻿corner of Tenth and Howard streets,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,,,,,,﻿hug_p_gallagher_001,﻿Rev.,﻿Hugh P. Gallagher,,﻿Pastor,,,,,,1865,﻿,﻿,﻿San Francisco,SanFrancisco
﻿sanf.ca.0010,﻿church,﻿St. Bridget's,English,,﻿corner of Vanness and Broadway,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,,,,,,﻿fra_s_vilarrasa_001,﻿Very Rev.,﻿Francis S. Vilarrasa,﻿O.P.,﻿Pastor,,,,,,1865,﻿,﻿,﻿San Francisco,SanFrancisco
﻿sanf.ca.0010,﻿church,﻿St. Bridget's,English,,﻿corner of Vanness and Broadway,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,,,,,,﻿jam_h_aerden_001,﻿Rev.,﻿James H. Aerden,﻿O.P.,﻿Assistant Pastor,,,,,,1865,﻿,﻿,﻿San Francisco,SanFrancisco
﻿sanf.ca.0010,﻿church,﻿St. Bridget's,English,,﻿corner of Vanness and Broadway,,,﻿County of San Francisco,﻿San Francisco,﻿San Francisco,﻿CA,,,,,,,﻿jor_caldwell_001,﻿Rev.,﻿Jordan Caldwell,﻿O.P.,﻿Assistant Pastor,,,,,,1865,﻿,﻿,﻿San Francisco,SanFrancisco
﻿sanf.ca.0012,﻿church,not recorded,English,,,,﻿Alameda County,﻿Alameda County,﻿Alvarado,﻿Union City,﻿CA,,,,﻿sanf.ca.0058,﻿attended from Mission of San Jose,,,,,,,,,,,,1865,﻿,﻿,﻿San Francisco,SanFrancisco
﻿sanf.ca.0013,﻿church,﻿Most Holy Rosary,English,,,,﻿Contra Costa County,﻿Contra Costa County,﻿Antioch,﻿Antioch,﻿CA,,,,﻿sanf.ca.0016,﻿attended from Benicia,,,,,,,,,,,,1865,﻿,﻿,﻿San Francisco,SanFrancisco
﻿sanf.ca.0014,﻿church,﻿St. Michael's,English,,,,﻿Calavera County,﻿Calaveras County,﻿Angels,﻿City of Angels,﻿CA,,,,﻿sanf.ca.0053,﻿attended from San Andreas,,,,,,,,,,,,1865,﻿,﻿,﻿San Francisco,SanFrancisco
﻿sanf.ca.0015,﻿church,﻿St. Teresa's,English,,,,﻿Placer County,﻿Placer County,﻿Auburn,﻿Auburn,﻿CA,,,,,﻿attended from Sacramento,,,,,,,,,,,,1865,﻿,﻿,﻿San Francisco,SanFrancisco
﻿sanf.ca.0123,﻿church,not recorded,English,,,,﻿Esmeralda County,﻿Esmeralda County,﻿Aurora,﻿Aurora,﻿NV,,,,﻿sanf.ca.0022,﻿attended from Columbia,,,,,,,,,,,,1865,﻿,﻿,﻿San Francisco,SanFrancisco
﻿sanf.ca.0016,﻿church,﻿St. Dominic's,English,,,,﻿Solano County,﻿Solano County,﻿Benicia,﻿Benicia,﻿CA,,,,,,,﻿vin_vinyes_001,﻿Rev.,﻿Vincent Vinyes,﻿O.P.,﻿Pastor,﻿and others,,,,,1865,﻿,﻿,﻿San Francisco,SanFrancisco
﻿sanf.ca.0017,﻿church,﻿Mount Carmel,English,,,,﻿Tuolumne County,﻿Tuolumne County,﻿Big Oak Flat,﻿Groveland-Big Oak Flat,﻿CA,,,,﻿sanf.ca.0068,﻿attended from Sonora,,,,,,,,,,,,1865,﻿,﻿,﻿San Francisco,SanFrancisco
