instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿pit.pa.0001,﻿cathedral,﻿St. Paul's Cathedral,English,,,,﻿Allegheny County,,﻿Pittsburgh,﻿Pittsburgh,﻿PA,,﻿40.4475384,-79.949826,,,,,﻿Rt. Rev.,﻿M. Domenec,﻿D.D.,,,,,,,1868,﻿,﻿,﻿Pittsburgh,Pittsburgh
﻿pit.pa.0001,﻿cathedral,﻿St. Paul's Cathedral,English,,,,﻿Allegheny County,,﻿Pittsburgh,﻿Pittsburgh,﻿PA,,﻿40.4475384,-79.949826,,,,,﻿Very Rev.,﻿J. Hickey,,﻿Rector,,,,,,1868,﻿,﻿,﻿Pittsburgh,Pittsburgh
﻿pit.pa.0001,﻿cathedral,﻿St. Paul's Cathedral,English,,,,﻿Allegheny County,,﻿Pittsburgh,﻿Pittsburgh,﻿PA,,﻿40.4475384,-79.949826,,,,,﻿Rev.,﻿Mark Devlin,,﻿Assistant,,,,,,1868,﻿,﻿,﻿Pittsburgh,Pittsburgh
﻿pit.pa.0001,﻿cathedral,﻿St. Paul's Cathedral,English,,,,﻿Allegheny County,,﻿Pittsburgh,﻿Pittsburgh,﻿PA,,﻿40.4475384,-79.949826,,,,,﻿Rev.,﻿J. Holland,,﻿Assistant,,,,,,1868,﻿,﻿,﻿Pittsburgh,Pittsburgh
﻿pit.pa.0001,﻿cathedral,﻿St. Paul's Cathedral,English,,,,﻿Allegheny County,,﻿Pittsburgh,﻿Pittsburgh,﻿PA,,﻿40.4475384,-79.949826,,,,,﻿Rev.,﻿W. Burke,,﻿Assistant,,,,,,1868,﻿,﻿,﻿Pittsburgh,Pittsburgh
﻿pit.pa.0001,﻿cathedral,﻿St. Paul's Cathedral,English,,,,﻿Allegheny County,,﻿Pittsburgh,﻿Pittsburgh,﻿PA,,﻿40.4475384,-79.949826,,,,,﻿Rev.,﻿P. Kerr,,﻿Assistant,,,,,,1868,﻿,﻿,﻿Pittsburgh,Pittsburgh
﻿pit.pa.0002,﻿church,﻿St. Patrick's,English,,,,﻿Allegheny County,,﻿Pittsburgh,﻿Pittsburgh,﻿PA,,﻿40.4495663,-79.9849717,,,,,﻿Rev.,﻿E. F. Garland,,﻿Rector,,,,,,1868,﻿,﻿,﻿Pittsburgh,Pittsburgh
﻿pit.pa.0002,﻿church,﻿St. Patrick's,English,,,,﻿Allegheny County,,﻿Pittsburgh,﻿Pittsburgh,﻿PA,,﻿40.4406248,-79.9958864,,,,,﻿Rev.,﻿F. Tobin,,﻿Assistant,,,,,,1868,﻿,﻿,﻿Pittsburgh,Pittsburgh
﻿pit.pa.0003,﻿church,﻿St. Philomena's,﻿German,,,,﻿Allegheny County,,﻿Pittsburgh,,﻿PA,,,,,,,,﻿Rev.,﻿F. Anwander,﻿C.SS.R,﻿Rector,,,,,,1868,﻿,﻿,﻿Pittsburgh,Pittsburgh
﻿pit.pa.0004,﻿church,﻿St. Bridget's,English,,,,﻿Allegheny County,,﻿Pittsburgh,﻿Pittsburgh,﻿PA,,﻿40.4406248,-79.9958864,,,,,﻿Rev.,﻿J. Treacy,,,,,,,,1868,﻿,﻿,﻿Pittsburgh,Pittsburgh
﻿pit.pa.0005,﻿church,﻿Holy Trinity,﻿German,,,,﻿Allegheny County,,﻿Pittsburgh,﻿Pittsburgh,﻿PA,,﻿40.4406248,-79.9958864,,,,,﻿Rev.,﻿Amandus Kramer,﻿O.S.B.,,,,,,,1868,﻿,﻿,﻿Pittsburgh,Pittsburgh
﻿pit.pa.0124_05,﻿chapel,﻿St. Mary's Convent Chapel,English,,﻿St. Mary's Convent,,﻿Allegheny County,,﻿Pittsburgh,﻿Pittsburgh,﻿PA,,﻿40.4964057,-80.0005656,﻿pit.pa.0001,﻿attended from the Cathedral,,,,,,,,,,,,1868,﻿,﻿,﻿Pittsburgh,Pittsburgh
﻿pit.pa.0115_02,﻿chapel,﻿Mercy Hospital,English,,,,﻿Allegheny County,,﻿Pittsburgh,,﻿PA,,,,﻿pit.pa.0001,﻿attended from the Cathedral,,,,,,,,,,,,1868,﻿,﻿,﻿Pittsburgh,Pittsburgh
﻿pit.pa.0008,﻿church,﻿St. Peter's,English,,,,﻿Allegheny County,,﻿Allegheny,﻿Allegheny,﻿PA,,﻿40.3240983,-79.8661762,,,,,﻿Very Rev.,﻿T. Mullen,,﻿Rector,,,,,,1868,﻿,﻿,﻿Pittsburgh,Pittsburgh
﻿pit.pa.0009,﻿church,﻿St. Mary's,﻿German,,,,,,﻿Pittsburg,﻿Pittsburgh,﻿PA,,﻿40.4964057,-80.0005656,,,,,﻿Very Rev.,﻿J. Stibiel,,﻿Rector,,,,,,1868,﻿,﻿,﻿Pittsburgh,Pittsburgh
﻿pit.pa.0009,﻿church,﻿St. Mary's,﻿German,,,,,,﻿Pittsburg,﻿Pittsburgh,﻿PA,,﻿40.4964057,-80.0005656,,,,,﻿Rev.,﻿J. Reiser,,﻿Assistant,,,,,,1868,﻿,﻿,﻿Pittsburgh,Pittsburgh
﻿pit.pa.0009,﻿church,﻿St. Mary's,﻿German,,,,,,﻿Pittsburg,﻿Pittsburgh,﻿PA,,﻿40.4964057,-80.0005656,,,,,﻿Rev.,﻿M. Rinck,,﻿Assistant,,,,,,1868,﻿,﻿,﻿Pittsburgh,Pittsburgh
﻿pit.pa.0010,﻿church,﻿St. Patrick's Church,English,,,,,,﻿Alpsville,﻿Alpsville,﻿PA,,﻿40.3056253,-79.7956015,,,,,﻿Rev.,﻿P. Ward,,,,,,,,1868,﻿,﻿,﻿Pittsburgh,Pittsburgh
﻿pit.pa.0011,﻿chapel,﻿St. Joseph's Chapel,English,,﻿Troy Hill,,,,﻿Alpsville,﻿Troy Hill,﻿PA,,﻿40.4619227,-79.985009,,,,﻿fer_m_wolf_001,﻿Rev.,﻿F. Wolf,,,,,,,,1868,﻿,﻿,﻿Pittsburgh,Pittsburgh
﻿pit.pa.0012,﻿church,﻿St. John's,English,,,,﻿Blair County,,﻿Altoona,﻿Altoona,﻿PA,,﻿40.4646451,-78.3941882,,,,,﻿Rev.,﻿J. Tuigg,,,,,,,,1868,﻿,﻿,﻿Pittsburgh,Pittsburgh
﻿pit.pa.0013,﻿church,﻿Immaculate Conception,﻿German,,,,﻿Blair County,,﻿Altoona,﻿Altoona,﻿PA,,﻿40.5186809,-78.3947359,,,,,﻿Rev.,﻿A. Rosswong,,,"﻿Attend the Germans of Hollidaysburgh, Summit, and Wayne",,,,,1868,﻿,﻿,﻿Pittsburgh,Pittsburgh
﻿pit.pa.0013,﻿church,﻿Immaculate Conception,﻿German,,,,﻿Blair County,,﻿Altoona,﻿Altoona,﻿PA,,﻿40.5186809,-78.3947359,,,,,﻿Rev.,﻿G. Kircher,,,,,,,,1868,﻿,﻿,﻿Pittsburgh,Pittsburgh
﻿pit.pa.0014,﻿church,﻿SS. Peter and Paul,English,,,,﻿Beaver County,,﻿Beaver,﻿Beaver,﻿PA,,﻿40.699188,-80.2976751,,,,﻿jam_reid_001,﻿Rev.,﻿J. Reid,,,,,,,,1868,﻿,﻿,﻿Pittsburgh,Pittsburgh
﻿pit.pa.0015,﻿church,﻿St. Thomas',English,,,,﻿Bedford County,,﻿Bedford,﻿Bedford,﻿PA,,﻿40.0177,-78.5013917,,,,,﻿Very Rev.,﻿Thomas Heyden,,,,,,,,1868,﻿,﻿,﻿Pittsburgh,Pittsburgh
﻿pit.pa.0016,﻿church,﻿St. John Baptist,English,,﻿Buchanan P.O.,,﻿Allegheny County,,﻿Birmingham,﻿Birmingham,﻿PA,,﻿40.4450813,-80.0087746,,,,,﻿Rev.,﻿W. Pollard,,﻿Rector,,,,,,1868,﻿,﻿,﻿Pittsburgh,Pittsburgh
﻿pit.pa.0017,﻿church,﻿St. Michael's,﻿German,,,,﻿Allegheny County,,﻿Birmingham,﻿Birmingham,﻿PA,,﻿40.3877375,-79.8893732,,,,,﻿Rev.,﻿Frederick Lang,﻿Passionist,﻿Rector,,,,,,1868,﻿,﻿,﻿Pittsburgh,Pittsburgh
﻿pit.pa.0017,﻿church,﻿St. Michael's,﻿German,,,,﻿Allegheny County,,﻿Birmingham,﻿Birmingham,﻿PA,,﻿40.3877375,-79.8893732,,,,,﻿Rev.,﻿James Hoffzugott,﻿Passionist,,,,,,,1868,﻿,﻿,﻿Pittsburgh,Pittsburgh
