instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿oma.ne.0001,﻿church,﻿Church of St. Philomena,English,,,,,,﻿Omaha,﻿Omaha,﻿NE,﻿NE,41.2458942,-95.9290972,,,,﻿jam_ogorman_001,﻿Rt. Rev.,﻿J.M. O'Gorman,,,,,,,,1865.0,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0001,﻿church,﻿Church of St. Philomena,English,,,,,,﻿Omaha,﻿Omaha,﻿NE,,41.2458942,-95.9290972,,,,﻿joh_daxacher_001,﻿Rev.,﻿J. Daxacherff,,﻿Pastor,,,,,,1865.0,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0004,﻿church,not recorded,English,,,,﻿Platte County,,﻿Columbus,﻿Columbus,﻿NE,﻿NE,41.4302973,-97.3593904,,,,﻿wil_kelly_002,﻿Rev.,﻿Wm. Kelly,,,,,,,,1865.0,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0003,﻿church,not recorded,English,,,,﻿Otoe County,,﻿Nebraska City,﻿Nebraska City,﻿NE,﻿NE,40.6765745,-95.8593616,,,,﻿ema_hartig_001,﻿Rev.,﻿Eml. Hartig,﻿O.S.B.,,,,,,,1865.0,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0003,﻿church,﻿St. John's,English,,,,﻿Otoe County,,﻿St. Patrick's Settlement,﻿Nebraska City,﻿NE,,40.6765745,-95.8593616,,,,﻿t_ryan_002,﻿Rev.,﻿R. T. Ryan,,,,,,,,1865.0,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0006,﻿church,not recorded,English,,,,﻿Richardson County,,﻿Rulo,﻿Rulo,﻿NE,﻿NE,40.0524616,-95.4292764,,,,﻿a_fourmont_001,﻿Rev.,﻿A. Fourmont,,﻿Pastor,,,,,,1865.0,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0025,﻿mission,not recorded,English,,,,﻿Cass County,,﻿Plattsmouth,﻿Plattsmouth,﻿NE,﻿NE,41.0111103,-95.8808424,,,,﻿ema_hartig_001,﻿Rev.,﻿El. Hartig,,,,,,,,1865.0,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0037,﻿mission,not recorded,English,,,,,,﻿Salt Creek,,﻿NE,,40.9930594,-96.3970884,,,,﻿ema_hartig_001,﻿Rev.,﻿E. Hartig,,,,,,,,1865.0,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0007,﻿mission,not recorded,English,﻿an Irish settlement,,,,,﻿Forest City,,﻿NE,﻿NE,41.1193937,-96.2907139,,,,﻿joh_daxacher_001,﻿Rev.,﻿J. Daxacherff,,,,,,,,1865.0,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0010,﻿mission,not recorded,English,﻿german settlement,,,,,﻿St. Helena,﻿St. Helena,,﻿NE,42.8097196,-97.2489418,,,,﻿joh_daxacher_001,﻿Rev.,﻿J. Daxacherff,,,,,,,,1865.0,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0008,﻿mission,not recorded,English,﻿german settlement,,,,,﻿West-Point,﻿West Point,﻿NE,﻿NE,41.8416659,-96.7086432,,,,﻿joh_daxacher_001,﻿Rev.,﻿J. Daxacherff,,,,,,,,1865.0,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0014,﻿mission,not recorded,English,,,,,,﻿Fort Kearney,﻿Kearney,﻿NE,﻿NE,40.6993303,-99.0816784,﻿oma.ne.0004,﻿attended from Columbus,,,,,,,,,,,,1865.0,﻿,﻿,﻿VANebraska,VANebraska
﻿sio.sd.0005,﻿mission,not recorded,English,,,,,,﻿Fort Randall,,﻿NE,﻿SD,40.2486069,-94.331068,,,,﻿t_ryan_002,﻿Rev.,﻿T. Ryan,,,,,,,,1865.0,﻿,﻿,﻿VANebraska,VANebraska
﻿dub.ia.0130,﻿church,not recorded,English,,,,,,﻿Sioux City,﻿Sioux City,﻿IA,,46.5891452,-112.0391057,,﻿attended from St. John's,,,,,,,,,,,,1865.0,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0024,﻿church,not recorded,English,,,,,,﻿Punka,﻿Punka,﻿NE,﻿NE,41.4925374,-99.9018131,,﻿attended from St. John's,,,,,,,,,,,,1865.0,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0015,﻿church,not recorded,English,﻿german settlement,,,,,﻿Cottonwood Springs,,﻿NE,﻿NE,41.4816045,-101.2977322,﻿oma.ne.0004,﻿attended from Columbus,,,,,,,,,,,,1865.0,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0013,﻿church,not recorded,English,,,,,,﻿Brownsville,﻿Brownsville,﻿NE,﻿NE,40.4074745,-95.8142885,﻿oma.ne.0006,﻿Attended from Rulo,,,,,,,,,,,,1865.0,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0011,﻿church,not recorded,English,,,,,,﻿Arago,﻿Arago,﻿NE,﻿NE,40.1172996,-95.4987565,﻿oma.ne.0006,﻿Attended from Rulo,,,,,,,,,,,,1865.0,﻿,﻿,﻿VANebraska,VANebraska
﻿hel.mt.0016,﻿mission,﻿Indian Missions of the Rocky Mountains,English,,﻿in the Rocky Mountains,,,,,,,,20.593684,78.96288,,﻿attended by the Jesuit Fathers,,﻿j_diorga_001,﻿Rev.,﻿I. Diorga,,﻿Superior,,,,,,1865.0,﻿,﻿,﻿VANebraska,VANebraska
﻿dub.ia.0039,﻿church,not recorded,English,,,,,,﻿Council Bluffs,,﻿NE,﻿NE,46.5891452,-112.0391057,,,,﻿t_power_001,﻿Rev.,﻿T. Power,,,,,,,,1865.0,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0032,﻿school,﻿The Male and Female Schools of St. Philip Neri,English,,,,,,﻿Omaha,﻿Omaha,﻿NE,﻿NE,41.3348183,-95.9604175,,,,﻿60_children_001,﻿children,﻿60 children,,,,,,,,1865.0,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0030,﻿school,not recorded,English,"﻿A Convent of the Sisters of Mercy have commenced their school for the girls, boarders, and externs",,,,,﻿Omaha,﻿Omaha,﻿NE,﻿NE,41.2565369,-95.9345034,,,,,,,,,,,,﻿Sister of Mercy,,1865.0,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0033,﻿school,﻿St. Benedict's School for Males and Females,English,,,,,,﻿Nebraska City,﻿Nebraska City,﻿NE,﻿NE,40.6696644,-95.840993,,,,﻿ema_hartig_001,﻿Rev.,﻿El. Hartig,,﻿Presiden,,,,,,1865.0,﻿,﻿,﻿VANebraska,VANebraska
