instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿por.me.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,,﻿Portland,﻿Portland,﻿ME,,44.8147712,-71.8803728,,,,﻿d_w_bacon_001,﻿Rt. Rev.,﻿D. W. Bacon,﻿D.D.,,,,,,,1864,﻿,﻿,﻿Portland,Portland
﻿por.me.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,,﻿Portland,﻿Portland,﻿ME,,44.8147712,-71.8803728,,,,﻿eug_müller_001,﻿Very Rev.,﻿Eug. Müller,﻿V.G.,,,,,,,1864,﻿,﻿,﻿Portland,Portland
﻿por.me.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,,﻿Portland,﻿Portland,﻿ME,,44.8147712,-71.8803728,,,,﻿joh_de-rose_001,﻿Rev.,﻿J. A. De Rose,,,,,,,,1864,﻿,﻿,﻿Portland,Portland
﻿por.me.0002,﻿church,﻿St. Dominick's Church,English,,,,,,﻿Portland,﻿Portland,﻿ME,,43.6503141,-70.26267292,,,,﻿eug_müller_001,﻿Very Rev.,﻿Eugene Müller,﻿V.G.,,,,,,,1864,﻿,﻿,﻿Portland,Portland
﻿por.me.0006,﻿church,﻿St. Mary's,English,,,,,,﻿Augusta,﻿Augusta,﻿ME,,44.30914944,-69.78025576,,,,﻿cha_egan_001,﻿Rev.,﻿Charles Egan,,,,,,,,1864,﻿,﻿,﻿Portland,Portland
﻿por.me.0007,﻿church,﻿St. John's,English,,,,,,﻿Bangor,﻿Bangor,﻿ME,,44.80387965,-68.76104988,,,,﻿hen_gillen_001,﻿Rev.,﻿Henry Gillen,,,,,,,,1864,﻿,﻿,﻿Portland,Portland
﻿por.me.0007,﻿church,﻿St. Michael's,English,,,,,,﻿Bangor,﻿Bangor,﻿ME,,44.80387965,-68.76104988,,,,,﻿Rev.,﻿-------,,,,,,,,1864,﻿,﻿,﻿Portland,Portland
﻿por.me.0008,﻿church,﻿St. Mary's,English,,,,,,﻿Bath,﻿Bath,﻿ME,,43.9159483,-69.8248252,,,,﻿c_j_ocallaghan_001,﻿Rev.,﻿C. J. O'Callaghan,,,,,,,,1864,﻿,﻿,﻿Portland,Portland
﻿por.me.0009,﻿church,﻿St. Benedict,English,,,,,,﻿Benedicta,﻿Benedicta,﻿ME,,45.8032818,-68.4120628,,,,﻿dan_murphy_001,﻿Rev.,﻿Daniel W. Murphy,,,,,,,,1864,﻿,﻿,﻿Portland,Portland
﻿por.me.0010,﻿church,not recorded,English,,,,,,﻿Belfast,﻿Belfast,﻿ME,,44.4259092,-69.0064234,﻿por.me.0034,﻿attended from Rockland,,,,,,,,,,,,1864,﻿,﻿,﻿Portland,Portland
﻿por.me.0013,﻿church,not recorded,English,,,,,,﻿Brunswick,﻿Brunswick,﻿ME,,43.9140162,-69.9669961,﻿por.me.0008,﻿attended from Bath,,,,,,,,,,,,1864,﻿,﻿,﻿Portland,Portland
﻿por.me.0012,﻿church,﻿Immaculate Conception,English,,,,,,﻿Biddeford,﻿Biddeford,﻿ME,,43.4925843,-70.4533844,,,,﻿eug_vetromile_001,﻿Rev.,﻿Eug. Vetromile,,,,,,,,1864,﻿,﻿,﻿Portland,Portland
﻿por.me.0014,﻿church,﻿Immaculate Conception,English,,,,,,﻿Calais,﻿Calais,﻿ME,,45.18657876,-67.2770087,,,,﻿f_imasso_001,﻿Rev.,﻿F. Imasso,,,,,,,,1864,﻿,﻿,﻿Portland,Portland
﻿por.me.0015,﻿church,﻿St. Ann's,English,﻿(Indian),,,,,﻿Calais,﻿Calais,﻿ME,,45.187368,-67.278382,,,,﻿f_imasso_001,﻿Rev.,﻿F. Imasso,,,,,,,,1864,﻿,﻿,﻿Portland,Portland
﻿por.me.0016,﻿church,not recorded,English,,,,,,﻿Cherryfield,﻿Cherryfield,﻿ME,,44.6072991,-67.9258366,﻿por.me.0019,﻿attended from Ellsworth,,,,,,,,,,,,1864,﻿,﻿,﻿Portland,Portland
﻿por.me.0017,﻿church,﻿St. Patrick's,English,,,,,,﻿Damariscotta,﻿Damariscotta,﻿ME,,44.0328765,-69.5188884,﻿por.me.0080,﻿attended from Whitefield,,,,,,,,,,,,1864,﻿,﻿,﻿Portland,Portland
﻿por.me.0027,﻿church,﻿St. Mary's,English,,,,,,﻿East Machias,﻿Machias,﻿ME,,44.7150789,-67.461376,,,,,﻿Rev.,﻿----,,,,,,,,1864,﻿,﻿,﻿Portland,Portland
﻿por.me.0018,﻿church,﻿St. Joseph's,English,,,,,,﻿Eastport,﻿Eastport,﻿ME,,44.9061906,-66.9899785,,,,﻿w_m_murphy_001,﻿Rev.,﻿Matthew Murphy,,,,,,,,1864,﻿,﻿,﻿Portland,Portland
﻿por.me.0019,﻿church,not recorded,English,,,,,,﻿Ellsworth,﻿Ellsworth,﻿ME,,44.5434095,-68.4194641,,,,﻿joh_madden_001,﻿Rev.,﻿John Madden,,,,,,,,1864,﻿,﻿,﻿Portland,Portland
﻿por.me.0020,﻿church,not recorded,English,,,,,,﻿Frankford,﻿Frankfort,﻿ME,,44.6086733,-68.8744635,﻿por.me.0019,﻿attended from Ellsworth,,,,,,,,,,,,1864,﻿,﻿,﻿Portland,Portland
﻿por.me.0021,﻿church,not recorded,English,﻿new church,,,,,﻿Gardner,﻿Gardiner,﻿ME,,44.2300698,-69.7753222,,,,﻿cha_egan_001,﻿Rev.,﻿C. Egan,,,,,,,,1864,﻿,﻿,﻿Portland,Portland
﻿por.me.0021,﻿church,not recorded,English,﻿new church,,,,,﻿Hallowell,﻿Gardiner,﻿ME,,44.2300698,-69.7753222,﻿por.me.0006,﻿attended from Augusta,,,,,,,,,,,,1864,﻿,﻿,﻿Portland,Portland
﻿por.me.0022,﻿church,﻿St. Mary's,English,,,,,,﻿Houlton,﻿Houlton,﻿ME,,46.1252722,-67.8264926,,,,﻿dan_murphy_001,﻿Rev.,﻿Daniel W. Murphy,,,,,,,,1864,﻿,﻿,﻿Portland,Portland
﻿por.me.0023,﻿church,﻿St. Ann's,English,,,,,,﻿Indiantown,﻿Indian Island,﻿ME,,44.94271968,-68.65226797,﻿por.me.0019,﻿attended from Ellsworth,,,,,,,,,,,,1864,﻿,﻿,﻿Portland,Portland
﻿por.me.0024,﻿church,not recorded,English,,,,,,﻿Kennebunk,﻿Kennebunk,﻿ME,,43.3845306,-70.54399,﻿por.me.0012,﻿attended from Biddeford,,,,,,,,,,,,1864,﻿,﻿,﻿Portland,Portland
﻿por.me.0025,﻿church,﻿St. John's,English,,,,,,﻿Lewiston,﻿Lewiston,﻿ME,,44.100351,-70.2147764,,,,﻿mic_lucey_001,﻿Rev.,﻿Michael Lucey,,,,,,,,1864,﻿,﻿,﻿Portland,Portland
﻿por.me.0026,﻿church,not recorded,English,,,,,,﻿Lubec,﻿Lubec,﻿ME,,44.8585863,-66.9835907,﻿por.me.0018,﻿attended from Eastport,,,,,,,,,,,,1864,﻿,﻿,﻿Portland,Portland
﻿por.me.0027,﻿church,not recorded,English,,,,,,﻿Machias,﻿Machias,﻿ME,,44.7150789,-67.461376,,,,,﻿Rev.,﻿-----,,,,,,,,1864,﻿,﻿,﻿Portland,Portland
﻿por.me.0027,﻿church,﻿St. Patrick's,English,,,,,,﻿New Castle,﻿Machias,﻿ME,,44.7150789,-67.461376,﻿por.me.0080,﻿attended from Whitefield,,,,,,,,,,,,1864,﻿,﻿,﻿Portland,Portland
﻿por.me.0028,﻿church,﻿St. Mary's and St. Ann's,English,,,,,,﻿Oldtown,﻿Old Town,﻿ME,,44.9342349,-68.6453092,,,,﻿j_b_nycolin_001,﻿Rev.,﻿J. B. Nycolin,,,,,,,,1864,﻿,﻿,﻿Portland,Portland
﻿por.me.0031,﻿church,not recorded,English,﻿new church,,,,,﻿Pembroke,﻿Pembroke,﻿ME,,44.9536891,-67.1619293,,,,﻿f_imasso_001,﻿Rev.,﻿F. Imasso,,,,,,,,1864,﻿,﻿,﻿Portland,Portland
﻿por.me.0032,﻿church,not recorded,English,,,,,,﻿Pleasant Point,﻿Pleasant Point,﻿ME,,44.957301,-67.0422023,﻿por.me.0031,﻿attended from Pembroke,,,,,,,,,,,,1864,﻿,﻿,﻿Portland,Portland
