instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿for.in.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,﻿Allen County,﻿Allen County,﻿Fort Wayne,﻿Fort Wayne,﻿IN,,,,,,,﻿joh_h_luers_001,﻿Rt. Rev.,﻿John H. Luers,﻿D.D.,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,﻿Allen County,﻿Allen County,﻿Fort Wayne,﻿Fort Wayne,﻿IN,,,,,,,﻿jul_benoit_001,﻿Very Rev.,﻿Julian Benoit,,"﻿Pastor, V.G.",,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,﻿Allen County,﻿Allen County,﻿Fort Wayne,﻿Fort Wayne,﻿IN,,,,,,,﻿edw_p_walters_001,﻿Rev.,﻿Edward P. Walters,,﻿Assistant,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0002,﻿church,﻿Mother of God,﻿German,,,,﻿Allen County,﻿Allen County,﻿Fort Wayne,﻿Fort Wayne,﻿IN,,,,,,,﻿jos_weutz_001,﻿Rev.,﻿Joseph Weutz,,﻿Pastor,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0003,﻿church,﻿St. Joseph's,﻿German,"﻿nearly completed, no pastor yet appointed",,,﻿Allen County,﻿Allen County,﻿Fort Wayne,﻿Fort Wayne,﻿IN,,,,,,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0005,﻿church,not recorded,English,﻿church building,,,﻿Allen County,﻿Allen County,﻿Arcola,﻿Arcola,﻿IN,,,,﻿for.in.0023,﻿Attended from Columbia City,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0006,﻿church,﻿St. Francis',English,,,,﻿Fountain County,﻿Fountain County,﻿Attica,﻿Attica,﻿IN,,,,,,,﻿jos_rademacher_001,﻿Rev.,﻿Joseph Rademacher,,﻿Pastor,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0007,﻿church,﻿St. Mary's,English,,,,﻿Noble County,﻿Noble County,﻿Avilla,﻿Avilla,﻿IN,,,,,,,﻿joh_wernhoff_001,﻿Rev.,﻿John Wernhoff,,﻿Pastor,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0009,﻿church,﻿St. Mary's,English,,,,﻿Madison County,﻿Madison County,﻿Anderson,﻿Anderson,﻿IN,,,,,,,﻿joh_mcmahon_001,﻿Rev.,﻿John McMahon,,﻿Pastor,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0010,﻿church,﻿St. Aloysius',English,﻿vacant,,,﻿Allen County,﻿Allen County,﻿Besançon,﻿New Haven,﻿IN,,,,,,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0013,﻿church,not recorded,English,,,,﻿White County,﻿White County,﻿Brookston,﻿Brookston,﻿IN,,,,﻿for.in.0030,﻿attended from Crawfordsville,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0014,﻿church,not recorded,English,,,,﻿Wells County,﻿Wells County,﻿Blufton,﻿Bluffton,﻿IN,,,,﻿for.in.0034,﻿atteneded from Decatur,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0185,﻿church,not recorded,English,,,,﻿Noble County,﻿Noble County,﻿Blue River,﻿Blue River,﻿IN,,,,﻿for.in.0007,﻿attended from Avilla,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0016,﻿church,not recorded,English,,,,﻿Marshall County,﻿Marshall County,﻿Bourbon,﻿Bourbon,﻿IN,,,,﻿for.in.0111,﻿attended from Plymouth,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0017,﻿church,not recorded,English,,,,﻿Elkhart County,﻿Elkhart County,﻿Bristol,﻿Bristol,﻿IN,,,,﻿for.in.0045,﻿attended from Goshen,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0020,﻿church,﻿St. Patrick's,English,,,,﻿Porter County,﻿Porter County,﻿Calumet,﻿Chesterton,﻿IN,,,,﻿for.in.0069,﻿attended from Laporte,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0186,﻿church,not recorded,English,,,,﻿Lake County,﻿Lake County,﻿Calumet Station,﻿Calumet Station,﻿IN,,,,﻿for.in.0139,﻿attended from Turkey Creek,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0021,﻿church,not recorded,English,,,,﻿Jay County,﻿Jay County,﻿Camden,﻿Pennville,﻿IN,,,,﻿for.in.0034,﻿attended from Decatur,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0022,﻿church,not recorded,English,,,,﻿St. Joseph's County,﻿St. Joseph's County,﻿Carlisle,﻿Carlisle,﻿IN,,,,﻿for.in.0069,﻿attended from Laporte,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0023,﻿church,﻿St. Mary's,English,,,,﻿Whitley County,﻿Whitley County,﻿Columbia City,﻿Columbia City,﻿IN,,,,,,,﻿hen_schaefer_001,﻿Rev.,﻿Henry Schaefer,,﻿Pastor,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0187,﻿church,not recorded,English,,,,﻿Newton County,﻿Newton County,﻿Carpenter's Station,﻿Carpenter's Station,﻿IN,,,,﻿for.in.0081,﻿attended from Logansport,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0188,﻿church,not recorded,English,,,,﻿Hamilton County,﻿Hamilton County,﻿Cicero,﻿Cicero,﻿IN,,,,﻿for.in.0109,﻿attended from Peru,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0189,﻿church,not recorded,English,,,,﻿White County,﻿White County,﻿Chalmers,﻿Chalmers,﻿IN,,,,﻿for.in.0030,﻿attended from Crawfordsville,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0031,﻿church,not recorded,English,,,,﻿Lake County,﻿Lake County,﻿Crown Point,﻿Crown Point,﻿IN,,,,﻿for.in.0139,﻿attended from Turkey Creek,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0028,﻿church,not recorded,English,﻿church nearly completed,,,﻿Fountain County,﻿Fountain County,﻿Covington,﻿Covington,﻿IN,,,,﻿for.in.0006,﻿attended from Attica,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0029,﻿church,not recorded,English,,,,﻿Lake County,﻿Lake County,﻿Cedar Lake,﻿Cedar Lake,﻿IN,,,,﻿for.in.0150,﻿attended from West-Creek,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0030,﻿church,﻿St. Bernard's,English,,,,﻿Montgomery County,﻿Montgomery County,﻿Crawfordsville,﻿Crawfordsville,﻿IN,,,,,,,﻿cha_maugin_001,﻿Rev.,﻿Charles Maugin,,﻿Pastor,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0034,﻿church,﻿St. Mary's,English,﻿vacant,,,﻿Adams County,﻿Adams County,﻿Decatur,﻿Decatur,﻿IN,,,,,,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0035,﻿church,﻿St. Joseph's,English,,,,﻿Carroll County,﻿Carroll County,﻿Delphi,﻿Delphi,﻿IN,,,,,,,﻿aug_oechtering_001,﻿Rev.,﻿August Oechtering,,﻿Pastor,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0037,﻿church,not recorded,English,,,,﻿Elkhart County,﻿Elkhart County,﻿Elkhart,﻿Elkhart,﻿IN,,,,﻿for.in.0085,﻿attended from Mishawaka,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0039,﻿church,not recorded,English,,,,﻿Clinton County,﻿Clinton County,﻿Frankfort,﻿Frankfort,﻿IN,,,,﻿for.in.0035,﻿attended from Delphi,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0041,﻿church,not recorded,English,﻿church building,,,﻿White County,,﻿Francisville,﻿Francesville,﻿IN,,,,﻿for.in.0086,﻿attended from Michigan City,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0045,﻿church,﻿St. John's,English,,,,﻿Elkhart County,﻿Elkhart County,﻿Goshen,﻿Goshen,﻿IN,,,,,,,﻿f_w_holz_001,﻿Rev.,﻿F. Wm. Holz,,﻿Pastor,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0046,﻿church,not recorded,English,,,,﻿Marshall County,﻿Starke County,﻿Grovertown,﻿Grovertown,﻿IN,,,,﻿for.in.0111,﻿attended from Plymouth,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0047,﻿church,not recorded,English,,,,﻿Laporte County,﻿LaPorte County,﻿Hanna,﻿Hanna,﻿IN,,,,﻿for.in.0146,﻿attended from Valparaiso,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0048,﻿church,﻿St. Elizabeth's,English,,,,﻿Cass County,﻿Cass County,﻿Harrison Township,﻿Harrison Township,﻿IN,,,,﻿for.in.0081,﻿attended from Logansport,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0049,﻿church,not recorded,English,,,,﻿Blackford County,﻿Blackford County,﻿Hartford,﻿Hartford City,﻿IN,,,,﻿for.in.0034,﻿attended from Decatur,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0051,﻿church,﻿St. Joseph's,English,,,,﻿Allen County,﻿Allen County,﻿Hesse Cassel,﻿Hessen Cassel,﻿IN,,,,,,,﻿mar_kink_001,﻿Rev.,﻿Martin Kink,,﻿Pastor,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0052,﻿church,not recorded,English,,,,﻿Porter County,﻿Lake County,﻿Hobart,﻿Hobart,﻿IN,,,,﻿for.in.0146,﻿attended from Valparaiso,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0054,﻿church,﻿St. Mary's,English,,,,﻿Huntington County,﻿Huntington County,﻿Huntington,﻿Huntington,﻿IN,,,,,,,﻿jac_mayer_001,﻿Rev.,﻿Jacob Mayer,,﻿Pastor,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0056,﻿church,not recorded,English,,,,﻿Grant County,﻿Grant County,﻿Jonesboro,﻿Jonesboro,﻿IN,,,,﻿for.in.0079,﻿attended from Lagro,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0055,﻿church,not recorded,English,,,,﻿Warren County,﻿Warren County,﻿Independence,﻿Independence,﻿IN,,,,﻿for.in.0006,﻿attended from Attica,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0058,﻿church,﻿St. Patrick's,English,,,,﻿Howard County,﻿Howard County,﻿Kokomo,﻿Kokomo,﻿IN,,,,﻿for.in.0109,﻿attended from Peru,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0059,﻿church,not recorded,English,,,,﻿Newton County,﻿Newton County,﻿Kent,﻿Kentland,﻿IN,,,,﻿for.in.0081,﻿attended from Logansport,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0060,﻿church,not recorded,English,,,,﻿Noble County,﻿Noble County,﻿Kendallville,﻿Kendallville,﻿IN,,,,﻿for.in.0007,﻿attended from Avilla,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0062,﻿church,﻿St. Mary's,English,﻿new church building,,,﻿Tippecanoe County,﻿Tippecanoe County,﻿Lafayette,﻿Lafayette,﻿IN,,,,,,,﻿geo_a_hamilton_001,﻿Rev.,﻿Geo. A. Hamilton,,﻿Pastor,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0062,﻿church,﻿St. Mary's,English,﻿new church building,,,﻿Tippecanoe County,﻿Tippecanoe County,﻿Lafayette,﻿Lafayette,﻿IN,,,,,,,,﻿Rev.,﻿- Winters,,﻿Assistant,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0063,﻿church,﻿St. Boniface's,﻿German,﻿new church building,,,﻿Tippecanoe County,﻿Tippecanoe County,﻿Lafayette,﻿Lafayette,﻿IN,,,,,,,﻿f_deipenbrock_001,﻿Rev.,﻿F. Deipenbrock,,﻿Pastor,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0065,﻿church,﻿St. Charles Borromeo's,English,,,,﻿Boone County,﻿Boone County,﻿Lebanon,﻿Lebanon,﻿IN,,,,﻿for.in.0030,﻿attended from Crawfordsville,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0067,﻿church,﻿St. Martin's,English,,,,﻿Stark County,﻿LaPorte County,﻿Lacroix,﻿La Crosse,﻿IN,,,,﻿for.in.0069,﻿attended from Laporte,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0069,﻿church,﻿Nativity B.V.,English,,,,﻿Laporte County,﻿LaPorte County,﻿Laporte,﻿La Porte,﻿IN,,,,,,,﻿fra_lawler_001,﻿Rev.,﻿Francis Lawler,,﻿Pastor,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0070,﻿church,﻿St. Joseph's,English,,,,﻿Laporte County,﻿LaPorte County,﻿Laporte,﻿La Porte,﻿IN,,,,,,,﻿mar_scherer_001,﻿Rev.,﻿Martin Scherer,,﻿Pastor,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0077,﻿church,not recorded,English,,,,﻿Lake County,﻿Lake County,﻿Lowell,﻿Lowell,﻿IN,,,,﻿for.in.0139,﻿attended from Turkey Creek,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0078,﻿church,﻿St. Joseph's,English,,,,﻿St. Joseph's County,﻿St. Joseph County,﻿Lowell,﻿South Bend,﻿IN,,,,,,,﻿lou_lemonnier_001,﻿Rev.,﻿Louis Lemonnier,﻿C.SS.C,﻿Pastor,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0079,﻿church,﻿St. Patrick's,English,,,,﻿Wabash County,﻿Wabash County,﻿Lagro,﻿Lagro,﻿IN,,,,,,,﻿joh_ryan_001,﻿Rev.,﻿John Ryan,,﻿Pastor,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0193,﻿church,not recorded,English,﻿vacant,,,﻿Allen County,﻿Allen County,﻿Lagro,﻿Leo,﻿IN,,,,,,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0080,﻿church,not recorded,English,,,,﻿Noble County,﻿Noble County,﻿Ligonier,﻿Ligonier,﻿IN,,,,﻿for.in.0045,﻿attended from Goshen,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0081,﻿church,﻿St. Vincent de Paul's,English,,,,﻿Cass County,﻿Cass County,﻿Logansport,﻿Logansport,﻿IN,,,,,,,﻿jos_b_force_001,﻿Rev.,﻿Jos. B. Force,,﻿Pastor,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0081,﻿church,﻿St. Vincent de Paul's,English,,,,﻿Cass County,﻿Cass County,﻿Logansport,﻿Logansport,﻿IN,,,,,,,,﻿Rev.,﻿James Crowly,,﻿Assistant,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0083,﻿church,not recorded,English,,,,﻿Porter County,﻿Lake County,﻿Lake Station,﻿Lake Station,﻿IN,,,,﻿for.in.0139,﻿attended from Turkey Creek,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0084,﻿church,not recorded,English,,,,﻿Lake County,,﻿Miller's Station,﻿Gary,﻿IN,,,,﻿for.in.0139,﻿attended from Turkey Creek,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0085,﻿church,﻿St. Joseph's,English,,,,﻿St. Joseph's County,﻿St. Joseph County,﻿Mishawaka,﻿Mishawaka,﻿IN,,,,,,,﻿hen_koening_001,﻿Rev.,﻿Henry Koening,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0086,﻿church,﻿St. Ambrose's,English,,,,﻿Laporte County,﻿LaPorte County,﻿Michigan City,﻿Michigan City,﻿IN,,,,,,,﻿jul_becks_001,﻿Rev.,﻿Julius Becks,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0190,﻿church,﻿St. Joseph's,﻿German,,,,﻿Laporte County,﻿LaPorte County,﻿Michigan City,﻿Michigan City,﻿IN,,,,,,,﻿jul_becks_001,﻿Rev.,﻿Julius Becks,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0087,﻿church,not recorded,English,﻿church building,,,﻿Grant County,﻿Grant County,﻿Marion,﻿Marion,﻿IN,,,,﻿for.in.0079,﻿attended from Lagro,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0092,﻿church,not recorded,English,,,,﻿White County,﻿White County,﻿Monticello,﻿Monticello,﻿IN,,,,﻿for.in.0081,﻿attended from Logansport,,,,,,,,,,,,1865,﻿,﻿,﻿Fort Wayne,FortWayne
