instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,Unnamed: 30,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿alb.ny.0173,﻿church,﻿St. Joseph's,English,﻿Not dedicated,,,,,﻿Malone,,﻿NY,,,,,,﻿occasionally,﻿joh_mcnulty_901,﻿Rev.,﻿John McNulty,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0173,﻿church,﻿St. Peter's,English,﻿Not dedicated,,,,,﻿Messina,,﻿NY,,,,,,﻿occasionally,﻿joh_mcnulty_901,﻿Rev.,﻿John McNulty,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿buf.ny.0116,﻿church,not recorded,English,﻿Church not dedicated,,,,,﻿Java,,﻿NY,,,,,,﻿once a month,﻿cha_smith_901,﻿Rev.,﻿Charles Smith,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.9007,﻿church,not recorded,English,﻿Church not dedicated,,,,,﻿China,,﻿NY,,,,,,﻿once a month,﻿cha_smith_901,﻿Rev.,﻿Charles Smith,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0161,﻿chapel,not recorded,English,﻿Church begun this season,,,,,﻿Newburg,,﻿NY,,41.50117266,-74.00982805,,,,﻿pat_duffy_901,﻿Rev. Mr.,﻿Duffy,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0123,﻿church,﻿St. Mary's,English,,,,,,﻿Cold Spring,,﻿NY,,,,,,,﻿pat_duffy_901,﻿Rev. Mr.,﻿Duffy,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0199,﻿chapel,not recorded,English,,,,,,﻿West Point,,﻿NY,,41.3914827,-73.9559721,,,,﻿pat_duffy_901,﻿Rev. Mr.,﻿Duffy,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0175,﻿church,﻿St. Peter's,English,,,,,﻿Dutchess County,﻿Poughkeepsie,﻿Poughkeepsie,﻿NY,﻿NY,41.70925078,-73.93694958,,,﻿two Sundays,﻿j_maginnis_901,﻿Rev.,﻿J. Maginnis,,,,,,,,1839,"﻿https://en.wikipedia.org/wiki/Old_St._Peter%27s_Church_(Poughkeepsie,_New_York)",﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0184,﻿church,not recorded,English,﻿Church not dedicated,,,,,﻿Saugartie's,,﻿NY,,42.07726802,-73.94618248,,,﻿once a month,﻿j_maginnis_901,﻿Rev.,﻿J. Maginnis,,,,,,,,1839,"﻿https://stmaryofthesnow.org/history-of-st-mary-of-the-snow ; odd case of a place close to one diocese going with another - this place is right by albany, but, according to this church history, was attached with ny around the time of the civil war",﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0184,﻿church,not recorded,English,﻿Church soon to be erected,,,,,﻿Roundout,,﻿NY,,42.07726802,-73.94618248,,,﻿once a month,﻿j_maginnis_901,﻿Rev.,﻿J. Maginnis,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿nyc.ny.0184,﻿church,not recorded,English,﻿Church soon to be erected,,,,,﻿Northwood,,﻿NY,,42.07726802,-73.94618248,,,,﻿joh_newman_901,﻿Rev. Mr.,﻿Newman,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.9008,﻿church,﻿St. John's,English,,,,,,﻿Lockport,,﻿NY,,,,,,,﻿p_costello_901,﻿Rev.,﻿P. Costello,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.9009,﻿church,not recorded,English,﻿Church not dedicated,,,,,﻿Medina,,﻿NY,,,,,,,﻿p_costello_901,﻿Rev.,﻿P. Costello,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.9009,﻿church,﻿Lewiston,English,﻿Church not dedicated,﻿Niagara Falls,,,,﻿Albion,,﻿NY,,,,,,﻿occasionally,﻿p_costello_901,﻿Rev.,﻿P. Costello,,,,,,,,1839,﻿https://www.lewistonassembly.org/,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.9005,﻿church,not recorded,English,﻿Church not dedicated,,,,,﻿Oswego,,﻿NY,,,,,,,﻿joh_rogers_901,﻿Rev.,﻿John Rogers,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0223,﻿church,not recorded,English,,,,,﻿Clinton County,﻿Plattsburg,﻿Plattsburg,﻿NY,﻿NY,44.69951178,-73.45885685,,,﻿alternately,﻿drummond_902,﻿Rev. Mr.,﻿Drummond,,,,,,,,1839,﻿https://holycrosspbg.org/,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0223,﻿church,not recorded,English,,,,,﻿Clinton County,﻿Kuseville,﻿Plattsburg,﻿NY,,44.69951178,-73.45885685,,,﻿alternately,﻿drummond_902,﻿Rev. Mr.,﻿Drummond,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0234,﻿church,﻿St. Peter's,English,,,,,,﻿Rome,,﻿NY,,,,,,﻿1st and 3d Sund.,﻿wm_bracham_901,﻿Rev.,﻿Wm. Bracham,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0300,﻿church,﻿St. Mary's,English,,,,,,﻿Verona,,﻿NY,,43.1381455,-75.5706945,,,﻿2d and 4th Sund.,﻿wm_bracham_901,﻿Rev.,﻿Wm. Bracham,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0301,﻿chapel,not recorded,English,﻿Private chap.,,,,,﻿Vienna,,﻿NY,,,,,,﻿once in 3 mon.,﻿wm_bracham_901,﻿Rev.,﻿W. Bracham,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0113,﻿church,not recorded,English,,,,,,﻿Florence,,﻿NY,,,,,,﻿once in three months,﻿wm_bracham_901,﻿Rev.,﻿W. Bracham,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0113,﻿chapel,not recorded,English,﻿Private chapel,,,,,﻿Turin,,﻿NY,,,,,,﻿occasionally,﻿wm_bracham_901,﻿Rev.,﻿W. Bracham,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿roc.ny.0001,﻿church,﻿St. Patrick's,English,,,,,,﻿Rochester,,﻿NY,,,,,,﻿every Sunday,﻿ber_oreilly_901,﻿Rev.,﻿Bernard O'Reilly,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿roc.ny.0002,﻿church,﻿St. Joseph's,﻿German,,,,,,﻿Rochester,,﻿NY,,,,,,,﻿prost_901,﻿Rev. Mr.,﻿Prost,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿roc.ny.0002,﻿church,﻿St. Joseph's,﻿German,,,,,,﻿Danville,,﻿NY,,,,,,﻿occasionally,﻿prost_901,﻿Rev. Mr.,﻿Prost,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿roc.ny.0014,﻿church,not recorded,English,﻿Church not dedicated,,,,﻿Monroe County,﻿Greece,﻿Greece,﻿NY,﻿NY,43.25270989,-77.65895257,,,,﻿pat_danaher_901,﻿Rev.,﻿Patrick Danaher,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0247,﻿chapel,not recorded,English,﻿Private chapel,,,,,﻿Schenectady,,﻿NY,,,,,,,﻿pat_mcloskey_901,﻿Rev.,﻿Patrick M'Closkey,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0022,﻿church,not recorded,English,,,,,,﻿Amsterdam,,﻿NY,,,,,,﻿one Sund. in mon.,﻿pat_mcloskey_901,﻿Rev.,﻿Patrick M'Closkey,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0245,﻿church,not recorded,English,,,,,,﻿Saratoga,,﻿NY,,,,,,﻿one Sund. in mon.,﻿pat_mcloskey_901,﻿Rev.,﻿Patrick M'Closkey,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0245,﻿church,not recorded,English,,,,,,﻿Jonesville,,﻿NY,,,,,,﻿occasionally,﻿pat_mcloskey_901,﻿Rev.,﻿Patrick M'Closkey,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0124,﻿church,not recorded,English,,,,,,﻿Galway,,﻿NY,,,,,,﻿occasionally,﻿pat_mcloskey_901,﻿Rev.,﻿Patrick M'Closkey,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0277,﻿church,not recorded,English,﻿church not dedicated,,,,,﻿Salina,﻿Salina,﻿NY,﻿NY,43.06872831,-76.15749361,,,,﻿chartier_901,﻿Rev. Mr.,﻿Chartier,,,,,,,,1839,"﻿This church is in what is today Syracuse; however, at the time, Salina appears to have had a further reach, meaning this church would've likely been part of Salina: https://www.stjohnthebaptist-holytrinity.com/about/",﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0277,﻿church,not recorded,English,﻿church not dedicated,,,,,﻿Syracuse,﻿Salina,﻿NY,,43.06872831,-76.15749361,,,,﻿chartier_901,﻿Rev. Mr.,﻿Chartier,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0175,﻿church,not recorded,English,,,,,,﻿Manlius,,﻿NY,,,,,,,﻿chartier_901,﻿Rev. Mr.,﻿Chartier,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0225,﻿church,not recorded,English,,,,,,﻿Pompey,,﻿NY,,,,,,,﻿chartier_901,﻿Rev. Mr.,﻿Chartier,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0225,﻿church,not recorded,English,,,,,,﻿Mexico,,﻿NY,,,,,,,﻿chartier_901,﻿Rev. Mr.,﻿Chartier,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.9001,﻿church,﻿St. Peter's,English,,,,,,﻿Troy,,﻿NY,,,,,,,﻿joh_shanahan_901,﻿Rev.,﻿John Shanahan,,,,,,,,1839,﻿Hard to identify which one - there are too many in Troy in later years,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.9001,﻿church,﻿St. Peter's,English,,,,,,﻿Troy,,﻿NY,,,,,,,﻿jas_quinn_901,﻿Rev.,﻿Jas. Quinn,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0244,﻿church,﻿Trinity church,English,﻿unfinished,,,,,﻿Sandy Hill,,﻿NY,,,,,﻿Attended from Troy,,,,,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0284,﻿church,not recorded,English,,,,,﻿Rensselaer County,﻿Lansingburg,﻿Troy,﻿NY,﻿NY,,,,﻿Attended from Troy,﻿Once a month,,,,,,﻿dw. at Troy,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0303,﻿church,not recorded,English,,,,,,﻿Waterford,,﻿NY,,,,,﻿Attended from Troy,﻿Once a month,,,,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0303,﻿church,not recorded,English,,,,,,﻿North Greenville,,﻿NY,,,,,,﻿occasionally,﻿jas_quinn_901,﻿Rev.,﻿J. Quinn,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0183,﻿church,not recorded,English,,,,,,﻿Minerva,,﻿NY,,,,,,﻿occasionally,﻿jas_quinn_901,﻿Rev.,﻿J. Quinn,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0044,﻿church,not recorded,English,,,,,,﻿Buskirkbridge,,﻿NY,,,,,,﻿occasionally,﻿jas_quinn_901,﻿Rev.,﻿J. Quinn,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0182,﻿church,not recorded,English,,,,,,﻿Mechanicsville,,﻿NY,,,,,,﻿occasionally,﻿jas_quinn_901,﻿Rev.,﻿J. Quinn,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0143,﻿church,not recorded,English,,,,,,﻿Hoosicksfalls,,﻿NY,,,,,,﻿occasionally,﻿jas_quinn_901,﻿Rev.,﻿J. Quinn,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0143,﻿church,not recorded,English,,,,,,﻿Shahaticoque,,﻿NY,,,,,,﻿occasionally,﻿jas_quinn_901,﻿Rev.,﻿J. Quinn,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0295,﻿church,﻿St. John's,English,,,,,,﻿Utica,,﻿NY,,,,,,﻿every Sunday,﻿wal_j_quarters_901,﻿Rev.,﻿Walter Quarter,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0039,﻿church,not recorded,English,﻿Church not dedicated,,,,,﻿Binghampton,,﻿NY,,,,,,﻿occasionally,﻿w_quarter_901,﻿Rev.,﻿W. Quarter,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0166,﻿church,not recorded,English,﻿Church not dedicated,,,,,﻿Little Falls,,﻿NY,,,,,,﻿occasionally,﻿w_quarter_901,﻿Rev.,﻿W. Quarter,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0166,﻿chapel,not recorded,English,﻿private chapel,,,,,﻿Newport,,﻿NY,,,,,,﻿occasionally,﻿w_quarter_901,﻿Rev.,﻿W. Quarter,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0166,﻿chapel,not recorded,English,﻿private chapel,,,,,﻿Shiler,,﻿NY,,,,,,﻿occasionally,﻿w_quarter_901,﻿Rev.,﻿W. Quarter,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0095,﻿church,not recorded,English,,,,,,﻿Deerfield,,﻿NY,,,,,,﻿occasionally,﻿w_quarter_901,﻿Rev.,﻿W. Quarter,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿alb.ny.0302,﻿church,not recorded,English,,,,,,﻿Waddington,,﻿NY,,44.8644999,-75.2041019,,,,﻿maguire_901,﻿Rev. Mr.,﻿Maguire,,,,,,,,1839,,﻿,﻿,﻿New York,NewYorkCity
﻿bro.ny.0007,﻿church,not recorded,English,,,,,,﻿Williamsburg,﻿Brooklyn,﻿NY,,40.70964783,-73.93966508,,,,,,,,,﻿Vacant,,,,,1839,﻿https://www.trinity-stmary.org/our-historic-church,﻿,﻿,﻿New York,NewYorkCity
