instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿nes.wa.0001,﻿church,﻿St. Augustine and St. James' Cathedral,English,,,,,﻿Clark County,﻿Vancouver,﻿Vancouver,﻿WA,,,,,,,﻿a_m_blanchet_001,﻿Rt. Rev.,﻿A. M. A. Blanchet,,,,,,,,1868,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0001,﻿church,﻿St. Augustine and St. James' Cathedral,English,,,,,﻿Clark County,﻿Vancouver,﻿Vancouver,﻿WA,,,,,,,﻿aeg_junger_001,﻿Rev.,﻿Aegidius Junger,,,,,,,,1868,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0001,﻿church,﻿St. Augustine and St. James' Cathedral,English,,,,,﻿Clark County,﻿Vancouver,﻿Vancouver,﻿WA,,,,,,,﻿p_a_mans_001,﻿Rev.,﻿P. A. Mans,,,,,,,,1868,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0002,﻿church,not recorded,English,,,,,﻿Pacific County,﻿Cape Disappointment,﻿Cape Disappointment,﻿WA,,,,﻿nes.wa.0001,﻿attended from Vancouver,,,,,,,,,,,,1868,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0003,﻿church,not recorded,English,,,,,﻿Pacific County,﻿Chinook Point,﻿Chinook Point,﻿WA,,,,﻿nes.wa.0001,﻿attended from Vancouver,,,,,,,,,,,,1868,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0004,﻿church,not recorded,English,,,,,,﻿Cascades,,﻿WA,,,,﻿nes.wa.0001,﻿attended from Vancouver,,,,,,,,,,,,1868,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0005,﻿church,﻿St. Joseph's,English,﻿Indian mission,,,,﻿Yakima County,﻿Yakama,﻿Yakima,﻿WA,,,,,,,﻿ln_s_onge_001,﻿Rev.,﻿L.N. Stonge,,,,,,,,1868,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0006,﻿church,﻿St. Francis Xavier's,English,,,,,﻿Cowlitz County,﻿Cowlitz,,﻿WA,,,,,,,﻿ch_a_richard_001,﻿Rev.,﻿Ch. A. Richard,,,,,,,,1868,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0007,﻿church,﻿Immaculate Conception,English,,,,,﻿Pierce County,﻿Steilacoom,﻿Steilacoom,﻿WA,,,,,,,﻿j_b_brondel_001,﻿Rev.,﻿J. B. A. Brondel,,,,,,,,1868,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0008,﻿church,not recorded,English,,,,,﻿Grays Harbor County,﻿Gray's Harbor,﻿Hoquiam,﻿WA,,,,﻿nes.wa.0006,﻿attended from Cowlitz,,,,,,,,,,,,1868,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0009,﻿church,﻿St. Michael's,English,,,,,﻿Thurston County,﻿Olympia,﻿Olympia,﻿WA,,,,﻿nes.wa.0007,﻿attended from Steilacoom,,,,,,,,,,,,1868,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0010,﻿church,not recorded,English,,,,,﻿King County,﻿Seattle,﻿Seattle,﻿WA,,,,﻿nes.wa.0007,﻿attended from Steilacoom,,,,,,,,,,,,1868,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0016,﻿church,not recorded,English,,,,,﻿Kitsap County,﻿Port-Madison,﻿Suquamish,﻿WA,,,,﻿nes.wa.0007,﻿attended from Steilacoom,,,,,,,,,,,,1868,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0011,﻿church,not recorded,English,,,,,﻿Jefferson County,﻿Port Townsend,﻿Port Townsend,﻿WA,,,,,,,﻿fx_préfontaine_001,﻿Rev.,﻿F.X. Préfontaine,,,,,,,,1868,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0012,﻿church,not recorded,English,,,,,﻿Clallam County,﻿New-Dungenness,﻿Dungeness,﻿WA,,,,﻿nes.wa.0011,﻿attended from Port Townsend,,,,,,,,,,,,1868,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0013,﻿church,not recorded,English,,,,,﻿Clallam County,﻿Port Angeles,﻿Port Angeles,﻿WA,,,,﻿nes.wa.0011,﻿attended from Port Townsend,,,,,,,,,,,,1868,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0014,﻿church,not recorded,English,,,,,﻿Island County,﻿Whitby Island,﻿Whidbey Island,﻿WA,,,,﻿nes.wa.0011,﻿attended from Port Townsend,,,,,,,,,,,,1868,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0015,﻿church,not recorded,English,,,,,﻿Kitsap County,﻿Port Gamble,﻿Port Gamble,﻿WA,,,,﻿nes.wa.0011,﻿attended from Port Townsend,,,,,,,,,,,,1868,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0017,﻿church,not recorded,English,,﻿San Juan Island,,,﻿San Juan County,﻿Penn's Cove,﻿Penn Cove,﻿WA,,,,﻿nes.wa.0011,﻿attended from Port Townsend,,,,,,,,,,,,1868,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0018,﻿church,﻿St. Ann's,English,﻿Indian Reservation,,,,,﻿Tulalip,﻿Tulalip Bay,﻿WA,,,,,,,﻿e_c_chirouze_001,﻿Rev.,﻿E. C. Chirouze,,,,,,,,1868,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0018,﻿church,﻿St. Ann's,English,﻿Indian Reservation,,,,,﻿Tulalip,﻿Tulalip Bay,﻿WA,,,,,,,﻿‒_beaudre_001,﻿Rev.,﻿‒ Beaudre,﻿O.M.I.,,,,,,,1868,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0019,﻿church,﻿St. Joachim's,English,,﻿Lummy's Indian Reservation,,,﻿Whatcom County,,﻿Bellingham,﻿WA,,,,﻿nes.wa.0018,﻿attended from St. Ann's,,,,,,,,,,,,1868,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0020,﻿church,﻿St. Peter's,English,,﻿Lummy's Indian Reservation,,,﻿Whatcom County,,﻿Deming,﻿WA,,,,﻿nes.wa.0018,﻿attended from St. Ann's,,,,,,,,,,,,1868,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0021,﻿church,﻿St. Patrick's,English,,,,,﻿Walla Walla County,﻿Walla Walla,﻿Walla Walla,﻿WA,,,,,,,﻿j_b_brouillet_001,﻿Very Rev.,﻿J. B. A. Brouillet,,﻿V.G.,,,,,,1868,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0022,﻿church,﻿St. Rosa's,English,,,,,﻿Walla Walla County,﻿Walla Walla,﻿Walla Walla,﻿WA,,,,﻿nes.wa.0021,﻿attended from Walla Walla,,,,,,,,,,,,1868,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0036,﻿church,not recorded,English,,,,,﻿Nez Perce County,﻿Lewiston,﻿Lewiston,﻿WA,﻿ID,,,﻿nes.wa.0021,﻿attended from Walla Walla,,,,,,,,,,,,1868,﻿,﻿,﻿Nesqualy,Nesqualy
﻿nes.wa.0037,﻿church,not recorded,English,,,,,﻿Clearwater County,﻿Orofino,﻿Orofino,﻿WA,﻿ID,,,﻿nes.wa.0021,﻿attended from Walla Walla,,,,,,,,,,,,1868,﻿,﻿,﻿Nesqualy,Nesqualy
