instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿col.oh.0001,﻿church,﻿St. Patrick's,English,,,,,,﻿Columbus,﻿Columbus,﻿OH,,39.9688851,-82.9917114,,,,,﻿Rt. Rev.,﻿S. H. Rosecrans,﻿D.D.,,,,,,,1870,﻿,﻿,﻿Columbus,Columbus
﻿col.oh.0001,﻿church,﻿St. Patrick's,English,,,,,,﻿Columbus,﻿Columbus,﻿OH,,39.9688851,-82.9917114,,,,,﻿Rev.,﻿N. Gallagher,,,,,,,,1870,﻿,﻿,﻿Columbus,Columbus
﻿col.oh.0001,﻿church,﻿St. Patrick's,English,,,,,,﻿Columbus,﻿Columbus,﻿OH,,39.9688851,-82.9917114,,,,,﻿Rev.,﻿J.A. Rotchford,﻿O.P.,,,,,,,1870,﻿,﻿,﻿Columbus,Columbus
﻿col.oh.0001,﻿church,﻿St. Patrick's,English,,,,,,﻿Columbus,﻿Columbus,﻿OH,,39.9688851,-82.9917114,,,,,﻿Rev.,﻿G. H. Ahrens,,,,,,,,1870,﻿,﻿,﻿Columbus,Columbus
﻿col.oh.0002,﻿church,﻿Holy Cross,﻿German,,,,,,﻿Columbus,﻿Columbus,﻿OH,,39.958679,-82.9932661,,,,,﻿Very Rev.,﻿J. B. Hemsteger,﻿V.G.,,,,,,,1870,﻿,﻿,﻿Columbus,Columbus
﻿col.oh.0003,﻿church,﻿St. Mary's,﻿German,,,,,,﻿Columbus,﻿Columbus,﻿OH,,39.94868375,-82.99474152,,,,,﻿Rev.,﻿F. X. Specht,,,,,,,,1870,﻿,﻿,﻿Columbus,Columbus
﻿col.oh.0089_02,﻿chapel,﻿Chapel of St. Francis' Hospital,English,,,,,,﻿Columbus,﻿Columbus,﻿OH,,39.9611755,-82.9987942,,,,,﻿Rev.,﻿E. Hillebrand,,﻿Chaplain,,,,,,1870,﻿,﻿,﻿Columbus,Columbus
﻿col.oh.0088_02,﻿chapel,﻿Chapel at the Convent of the Good Shepherd,English,,,,,,﻿Columbus,﻿Columbus,﻿OH,,39.9611755,-82.9987942,﻿col.oh.0001,﻿Attended from St. Patrick's,,,,,,,,,,,,1870,﻿,﻿,﻿Columbus,Columbus
﻿col.oh.0087_02,﻿chapel,﻿Chapel at the Academy of St. Mary's of the Springs,English,,,,,,﻿Columbus,﻿Columbus,﻿OH,,39.9611755,-82.9987942,,,,,﻿Rev.,﻿O. M. Clarkson,﻿O.P.,﻿Chaplain,,,,,,1870,﻿,﻿,﻿Columbus,Columbus
﻿col.oh.0007,﻿chapel,﻿Chapel of the Sisters of Notre Dame,English,,,,,,﻿Columbus,﻿Columbus,﻿OH,,39.9611755,-82.9987942,﻿col.oh.0002,﻿Attended from Holy Cross,,,﻿Sister,﻿Mary Liguori,,,,,,,,1870,﻿,﻿,﻿Columbus,Columbus
﻿col.oh.0008,﻿church,not recorded,English,,﻿Archer's Settlement,,,﻿Noble County,,﻿East Union,﻿OH,,39.7678504,-81.4006744,﻿col.oh.0028,﻿Attended from Enoch,,,,,,,,,,,,1870,﻿,﻿,﻿Columbus,Columbus
﻿col.oh.0009,﻿church,not recorded,English,,﻿Belmont Station,,,﻿Athens County,﻿Athens,﻿Athens,﻿OH,,39.3292396,-82.1012554,﻿col.oh.0010,﻿Attended from Beaver,,,,,,,,,,,,1870,﻿,﻿,﻿Columbus,Columbus
﻿col.oh.0010,﻿church,﻿St. Mary's,English,,,,,﻿Noble County,﻿Beaver,﻿Beaver Township,﻿OH,,39.90673255,-81.22973797,,,,,﻿Rev.,﻿F. O'Brien,,,,,,,,1870,﻿,﻿,﻿Columbus,Columbus
