instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿gal.tx.0001,﻿cathedral,﻿St. Mary's Cathedral,English,,,,﻿Galveston County,﻿Galveston County,﻿Galveston,﻿Galveston,﻿TX,,29.3041654,-94.7906312,,,,﻿cm_dubuis_001,﻿Rt. Rev.,﻿C.M. Dubuis,﻿D.D.,,,,,,,1866,﻿,﻿,﻿Galveston,Galveston
﻿gal.tx.0001,﻿cathedral,﻿St. Mary's Cathedral,English,,,,﻿Galveston County,﻿Galveston County,﻿Galveston,﻿Galveston,﻿TX,,29.3041654,-94.7906312,,,,﻿l_c_chambodut_001,﻿Very Rev.,﻿L.C.M. Chambodut,,﻿Vicar-General,,,,,,1866,﻿,﻿,﻿Galveston,Galveston
﻿gal.tx.0001,﻿cathedral,﻿St. Mary's Cathedral,English,,,,﻿Galveston County,﻿Galveston County,﻿Galveston,﻿Galveston,﻿TX,,29.3041654,-94.7906312,,,,﻿tj_johnston_001,﻿Rev.,﻿Thomas Johnston,,,,,,,,1866,﻿,﻿,﻿Galveston,Galveston
﻿gal.tx.0002,﻿church,﻿St. Joseph's Church,English,,,,﻿Galveston County,﻿Galveston County,﻿Galveston,﻿Galveston,﻿TX,,29.2996052,-94.790738,,,,﻿j_anstaett_001,﻿Very Rev.,﻿Joseph Anstaett,,﻿Vicar-Chancellor,,,,,,1866,﻿,﻿,﻿Galveston,Galveston
﻿gal.tx.0154,﻿college,﻿St. Mary's College,English,,,,﻿Galveston County,﻿Galveston County,﻿Galveston,﻿Galveston,﻿TX,,29.307284,-94.775763,,,,﻿j_anstaett_001,﻿Very Rev.,﻿Joseph Anstaett,,﻿Chaplain,,﻿brother,﻿4 brothers,﻿Under the care of the Brothers of the Christian Doctrine,,1866,﻿,﻿,﻿Galveston,Galveston
﻿gal.tx.0154,﻿college,﻿St. Mary's College,English,,,,﻿Galveston County,﻿Galveston County,﻿Galveston,﻿Galveston,﻿TX,,29.307284,-94.775763,,,,,﻿Brother,﻿Joachim,,﻿Director,,﻿brother,﻿4 brothers,﻿Under the care of the Brothers of the Christian Doctrine,,1866,﻿,﻿,﻿Galveston,Galveston
﻿gal.tx.0158,﻿convent,﻿Ursuline Convent,English,,,,﻿Galveston County,﻿Galveston County,﻿Galveston,﻿Galveston,﻿TX,,29.2932236,-94.799717,,,,﻿cha_padey_001,﻿Rev.,﻿Charles Padey,,﻿Chaplain,,﻿sister,﻿17 sisters,,,1866,﻿,﻿,﻿Galveston,Galveston
﻿gal.tx.0158,﻿convent,﻿Ursuline Convent,English,,,,﻿Galveston County,﻿Galveston County,﻿Galveston,﻿Galveston,﻿TX,,29.2932236,-94.799717,,,,,,﻿M. de St. Pierre,,﻿Mother Superior,,﻿boarder,﻿-- boarders,,,1866,﻿,﻿,﻿Galveston,Galveston
﻿gal.tx.0158,﻿convent,﻿Ursuline Convent,English,,,,﻿Galveston County,﻿Galveston County,﻿Galveston,﻿Galveston,﻿TX,,29.2932236,-94.799717,,,,,,,,,,﻿day scholar,﻿80 day scholars,,,1866,﻿,﻿,﻿Galveston,Galveston
﻿gal.tx.0003,﻿church,not recorded,English,,,,﻿Grimes County,﻿Grimes County,﻿Anderson,﻿Anderson,﻿TX,,30.4829853,-95.9832577,﻿gal.tx.0061,﻿attended from Hidalgo Prairie,,,,,,,,,,,,1866,﻿,﻿,﻿Galveston,Galveston
