instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿vin.in.0001,﻿cathedral,﻿St. Francis Xavier's Cathedral,English,,,,﻿Knox County,,﻿Vincennes,﻿Vincennes,﻿IN,,38.67902364,-87.5341505,,,,﻿mau_d_palais_001,﻿Rt. Rev.,﻿Maurice de St. Palais,﻿D.D.,,,,,,,1868,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0001,﻿cathedral,﻿St. Francis Xavier's Cathedral,English,,,,﻿Knox County,,﻿Vincennes,﻿Vincennes,﻿IN,,38.67902364,-87.5341505,,,,﻿e_audran_001,﻿Rev.,﻿Ernest Audran,,,,,,,,1868,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0002,﻿church,﻿St. John the Baptist,﻿German,,,,﻿Knox County,,﻿Vincennes,﻿Vincennes,﻿IN,,38.677269,-87.5286325,,,,﻿aeg_merz_001,﻿Rev.,﻿Aegidius Merz,,,,,,,,1868,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0003,﻿church,not recorded,English,,,,﻿Shelby County,﻿Marion County,﻿Acton,﻿Acton,﻿IN,,39.6553738,-85.9684393,﻿vin.in.0053,﻿Attended from Greensburgh,,,,,,,,,,,,1868,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0004,﻿church,not recorded,English,,,,﻿Marion County,,﻿Augusta,﻿Pike Township,﻿IN,,39.8817723,-86.2598229,﻿vin.in.0064,﻿Attended from Indianapolis,,,,,,,,,,,,1868,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0005,﻿church,﻿Immaculate Conception,English,,,,﻿Dearborn County,,﻿Aurora,﻿Aurora,﻿IN,,39.0570022,-84.9013402,,,,﻿fr_i_klein_001,﻿Rev.,﻿Fr. Ign. Klein,,,,,,,,1868,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0007,﻿church,not recorded,English,,,,﻿Putnam County,,﻿Bainbridge,﻿Bainbridge,﻿IN,,39.761157,-86.8119523,,"﻿Attended from Crawfordsville by Rev. Charles Maugin, of the diocese of Fort Wayne",,,,,,,,,,,,1868,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0009,﻿church,﻿St. Vincent of Paul,English,﻿church building,,,﻿Lawrence County,,﻿Bedford,﻿Bedford,﻿IN,,38.8518863,-86.4996546,,"﻿Attended from Crawfordsville by Rev. Charles Maugin, of the diocese of Fort Wayne",,,,,,,,,,,,1868,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0010,﻿church,﻿St. Charles Borromeo,English,,,,﻿Monroe County,,﻿Bloomington,﻿Bloomington,﻿IN,,39.1636091,-86.5075991,,"﻿Attended from Crawfordsville by Rev. Charles Maugin, of the diocese of Fort Wayne",,,,,,,,,,,,1868,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0014,﻿church,not recorded,English,﻿no church,,,﻿Clay County,,﻿Brazil,﻿Brazil,﻿IN,,39.523652,-87.1250154,﻿vin.in.0148,﻿Attended from St. Mary's of the Woods,,,,,,,,,,,,1868,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0016,﻿church,﻿St. Michael's,English,,,,﻿Franklin County,,﻿Brookville,﻿Brookville,﻿IN,,39.4168087,-85.0130729,,,,﻿g_h_ostlandenberg_001,﻿Rev.,﻿C. H. Ostlandenberg,,,,,,,,1868,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0017,﻿church,﻿St. Malachy's,English,﻿church building,,,﻿Marion County,,﻿Brownsburgh,﻿Brownsburg,﻿IN,,39.8433769,-86.3977735,﻿vin.in.0064,﻿Attended from Indianapolis,,,,,,,,,,,,1868,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0011,﻿church,﻿St. Patrick's,English,,,,﻿Vanderburg County,,﻿Blue Grass,﻿Evansville,﻿IN,,37.9524318,-87.4936936,﻿vin.in.0036,﻿Attended from Evansville,,,,,,,,,,,,1868,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0013,﻿church,﻿St. Benedict's,English,,,,﻿Warwick County,,﻿Booneville,﻿Boonville,﻿IN,,38.0492131,-87.2741723,﻿vin.in.0166,﻿Attended from Troy,,,,,,,,,,,,1868,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0018,﻿church,﻿St. James,English,,﻿(Six-miles P.O.),,﻿Jennings County,,﻿Buena Vista,﻿Four Corners,﻿IN,,38.9914998,-85.684578,,,,﻿j_stolz_001,﻿Rev.,﻿John Stolz,,,,,,,,1868,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0020,﻿church,﻿St. Elizabeth's,English,,,,﻿Wayne County,,﻿Cambridge City,﻿Cambridge City,﻿IN,,39.8125465,-85.1716315,,,,﻿jos_oreilly_001,﻿Rev.,﻿Jos. O'Reilly,,,,,,,,1868,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0021,﻿church,﻿St. Patrick's,English,,,,﻿Perry County,,﻿Cannelton,﻿Cannelton,﻿IN,,37.9114446,-86.7444321,,,,﻿m_marendt_001,﻿Rev.,﻿M. Marendt,,,,,,,,1868,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0022,﻿church,﻿St. Michael's,﻿German,,,,﻿Perry County,,﻿Cannelton,﻿Cannelton,﻿IN,,37.913264,-86.7411809,,,,﻿m_marendt_001,﻿Rev.,﻿M. Marendt,,,,,,,,1868,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0024,﻿church,﻿St. John the Baptist,English,,,,﻿Perry County,,﻿Cassidy's Settlement,﻿Leopold,﻿IN,,38.1095739,-86.6107106,﻿vin.in.0076,﻿Attended from Leopold,,,,,,,,,,,,1868,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0028,﻿church,not recorded,English,,,,﻿Clarke County,﻿Clark County,﻿Charleston,﻿Charlestown,﻿IN,,38.45312,-85.6702406,﻿vin.in.0081,﻿Attended from Madison,,,,,,,,,,,,1868,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0025,﻿church,﻿St. Celestine,English,,,,﻿Dubois County,,﻿Celestine,﻿Celestine,﻿IN,,38.38303,-86.77654,,,,﻿m_bruning_001,﻿Rev.,﻿B. Bruning,,,,,,,,1868,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0029,﻿church,not recorded,English,﻿no church,,,﻿Putnam County,,﻿Cloverdale,﻿Cloverdale,﻿IN,,39.5147682,-86.7938968,,﻿Attended from Crawfordsville,,,,,,,,,,,,1868,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0030,﻿church,﻿St. Bartholomew's,English,,,,﻿Bartholomew County,,﻿Columbus,﻿Columbus,﻿IN,,39.2291885,-85.9117508,,,,﻿wh_orem_001,﻿Rev.,﻿W.H. Orem,,,,,,,,1868,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0031,﻿church,﻿St. Gabriel's,English,,,,﻿Fayette County,,﻿Connersville,﻿Connersville,﻿IN,,39.6467157,-85.137988,,,,﻿h_peters_001,﻿Rev.,﻿H. Peters,,,,,,,,1868,﻿,﻿,﻿Vincennes,Vincennes
﻿vin.in.0032,﻿church,﻿St. Mary's of the River,English,,,,﻿Perry County,,﻿Derby,﻿Derby,﻿IN,,38.0159043,-86.6611083,﻿vin.in.0076,﻿Attended from Leopold,,,,,,,,,,,,1868,﻿,﻿,﻿Vincennes,Vincennes
