instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿lou.ky.0001,﻿cathedral,﻿Cathedral of the Assumption,English,,,,﻿Jefferson County,﻿Jefferson County,﻿Louisville,﻿Louisville,﻿KY,,38.25190594,-85.75880387,,,"﻿There are three regular Masses on Sundays and Holydays at half-past six, eight and ten A.M. in summer, and at seven, half-past eight, and half-past ten A.M. in the winter; sermons at eight and ten A.M. Masses; Vespers at half-past three A.M. in summer, and three P.M. in winter",﻿wil_mccloskey_002,﻿Rt. Rev.,﻿William McCloskey,﻿D.D.,﻿Bishop,,,,,,1870,﻿,﻿,﻿Louisville,Louisville
﻿lou.ky.0001,﻿cathedral,﻿Cathedral of the Assumption,English,,,,﻿,﻿Jefferson County,﻿Louisville,﻿Louisville,﻿KY,,38.25190594,-85.75880387,,,,﻿dav_russell_001,﻿Very Rev.,﻿David Russell,,"﻿V.G., Pastor",,,,,,1870,﻿,﻿,﻿Louisville,Louisville
﻿lou.ky.0001,﻿cathedral,﻿Cathedral of the Assumption,English,,,,﻿,﻿Jefferson County,﻿Louisville,﻿Louisville,﻿KY,,38.25190594,-85.75880387,,,,﻿m_bouchet_001,﻿Rev.,﻿M. Bouchet,,,,,,,,1870,﻿,﻿,﻿Louisville,Louisville
﻿lou.ky.0001,﻿cathedral,﻿Cathedral of the Assumption,English,,,,﻿,﻿Jefferson County,﻿Louisville,﻿Louisville,﻿KY,,38.25190594,-85.75880387,,,,﻿j_l_spalding_001,﻿Rev.,﻿J. L. Spalding,,,,,,,,1870,﻿,﻿,﻿Louisville,Louisville
﻿lou.ky.0001,﻿cathedral,﻿Cathedral of the Assumption,English,,,,﻿,﻿Jefferson County,﻿Louisville,﻿Louisville,﻿KY,,38.25190594,-85.75880387,,,,﻿v_d_hagen_001,﻿Rev.,﻿V. D. Hagen,,,,,,,,1870,﻿,﻿,﻿Louisville,Louisville
﻿lou.ky.0002,﻿church,﻿St. Boniface,﻿German,﻿residence adjoining,﻿Green street,,﻿Jefferson County,﻿Jefferson County,﻿Louisville,﻿Louisville,﻿KY,,38.25117395,-85.74396093,,,"﻿Three regular Masses on Sundays and Holydays, with sermon at the second and third; High Mass at ten A.M. and half-past ten A.M.; Vespers at two and half-past two P.M.",﻿ans_koch_001,﻿Rev.,﻿Anselm Koch,﻿O.S.F.,,,,,,,1870,﻿,﻿,﻿Louisville,Louisville
﻿lou.ky.0002,﻿church,﻿St. Boniface,﻿German,﻿residence adjoining,﻿Green street,,﻿,﻿Jefferson County,﻿Louisville,﻿Louisville,﻿KY,,38.25117395,-85.74396093,,,,﻿wil_gansepohl_001,﻿Rev.,﻿William Gansepohl,﻿O.S.F.,,,,,,,1870,﻿,﻿,﻿Louisville,Louisville
﻿lou.ky.0002,﻿church,﻿St. Boniface,﻿German,﻿residence adjoining,﻿Green street,,﻿,﻿Jefferson County,﻿Louisville,﻿Louisville,﻿KY,,38.25117395,-85.74396093,,,,﻿jos_m_roesl_001,﻿Rev.,﻿Joseph M. Roesl,﻿O.S.F.,,,,,,,1870,﻿,﻿,﻿Louisville,Louisville
﻿lou.ky.0003,﻿church,﻿Immaculate Conception,﻿German,﻿residence adjoining,﻿corner of Eighth and Grayson streets,,﻿Jefferson County,﻿Jefferson County,﻿Louisville,﻿Louisville,﻿KY,,38.25315,-85.763902,,,﻿High Mass at ten and half-past ten A.M.; Vespers at half-past two and three P.M.,﻿f_x_van-deutekom_001,﻿Rev.,﻿F. X. Van Deutekom,,,,,,,,1870,﻿,﻿,﻿Louisville,Louisville
﻿lou.ky.0003,﻿church,﻿Immaculate Conception,﻿German,﻿residence adjoining,﻿corner of Eighth and Grayson streets,,﻿,﻿Jefferson County,﻿Louisville,﻿Louisville,﻿KY,,38.25315,-85.763902,,,,,﻿Rev.,﻿— Volk,,,,,,,,1870,﻿,﻿,﻿Louisville,Louisville
﻿lou.ky.0004,﻿church,﻿St. Martin's,﻿German,﻿residence adjoining,﻿Shelby street,,﻿Jefferson County,﻿Jefferson County,﻿Louisville,﻿Louisville,﻿KY,,38.2455346,-85.73924891,,,﻿High Mass at ten and half-past ten A.M.; Vespers at three and half-past three P.M.,﻿lea_streber_001,﻿Rev.,﻿Leander Streber,﻿O.S.F.,,,,,,,1870,﻿,﻿,﻿Louisville,Louisville
﻿lou.ky.0004,﻿church,﻿St. Martin's,﻿German,﻿residence adjoining,﻿Shelby street,,﻿,﻿Jefferson County,﻿Louisville,﻿Louisville,﻿KY,,38.2455346,-85.73924891,,,,﻿mar_beyhurst_001,﻿Rev.,﻿Martin Beyhurst,,,,,,,,1870,﻿,﻿,﻿Louisville,Louisville
﻿lou.ky.0005,﻿church,﻿St. Patrick's,English,﻿residence adjoining,﻿Thirteenth street,,﻿Jefferson County,﻿Jefferson County,﻿Louisville,﻿Louisville,﻿KY,,38.25719726,-85.77203595,,,﻿High Mass at nine and half-past nine A.M.; Vespers at three P.M.,﻿m_d_lawler_001,﻿Rev.,﻿M. D. Lawler,,,,,,,,1870,﻿,﻿,﻿Louisville,Louisville
﻿lou.ky.0005,﻿church,﻿St. Patrick's,English,﻿residence adjoining,﻿Thirteenth street,,﻿,﻿Jefferson County,﻿Louisville,﻿Louisville,﻿KY,,38.25719726,-85.77203595,,,,﻿d_crane_001,﻿Rev.,﻿D. Crane,,,,,,,,1870,﻿,﻿,﻿Louisville,Louisville
﻿lou.ky.0006,﻿church,﻿St. Peter's Church,﻿German,,"﻿Sixteenth street, beyond Kentucky",,﻿Jefferson County,﻿Jefferson County,﻿Louisville,﻿Louisville,﻿KY,,38.24312473,-85.7820602,,,﻿High Mass at nine and half-past nine A.M.; Vespers at three P.M.,﻿bon_keller_001,﻿Rev.,﻿Bonaventura Keller,﻿O.S.F.C.,,,,,,,1870,﻿,﻿,﻿Louisville,Louisville
﻿lou.ky.0006,﻿church,﻿St. Peter's Church,﻿German,,"﻿Sixteenth street, beyond Kentucky",,﻿,﻿Jefferson County,﻿Louisville,﻿Louisville,﻿KY,,38.24312473,-85.7820602,,,,﻿ant_muller_001,﻿Rev.,﻿Anthony Muller,﻿O.S.F.C.,,,,,,,1870,﻿,﻿,﻿Louisville,Louisville
﻿lou.ky.0007,﻿church,﻿St. John's Church,English,,﻿Walnut and Clay streets,,﻿Jefferson County,﻿Jefferson County,﻿Louisville,﻿Louisville,﻿KY,,38.24917871,-85.74059964,,,﻿High Mass at ten and half-past ten A.M.; Vespers at three and half-past three P.M.,﻿l_bax_001,﻿Rev.,﻿L. Bax,,,,,,,,1870,﻿,﻿,﻿Louisville,Louisville
﻿lou.ky.0007,﻿church,﻿St. John's Church,English,,﻿Walnut and Clay streets,,﻿,﻿Jefferson County,﻿Louisville,﻿Louisville,﻿KY,,38.24917871,-85.74059964,,,,﻿alp_coenen_001,﻿Rev.,﻿Alphonsus Coenen,,,,,,,,1870,﻿,﻿,﻿Louisville,Louisville
﻿lou.ky.0008,﻿church,﻿St. Joseph's,﻿German,,,,﻿Jefferson County,﻿Jefferson County,﻿Louisville,﻿Louisville,﻿KY,,38.25756665,-85.72656424,,,"﻿Early Mass at half-past seven, and High Mass at ten and half-past ten; Vespers at half-past two",﻿f_walterspiel_001,﻿Rev.,﻿F. Walterspiel,,,,,,,,1870,﻿,﻿,﻿Louisville,Louisville
﻿lou.ky.0009,﻿church,﻿St. Anthony of Padua,﻿German,,﻿cor. of Market and Thirteenth streets,,﻿Jefferson County,﻿Jefferson County,﻿Louisville,﻿Louisville,﻿KY,,38.2583051,-85.78796434,,,,﻿piu_kotterer_001,﻿Rev.,﻿Pius Kotterer,﻿O.M.C.,,,,,,,1870,﻿,﻿,﻿Louisville,Louisville
﻿lou.ky.0009,﻿church,﻿St. Anthony of Padua,﻿German,,﻿cor. of Market and Thirteenth streets,,﻿,﻿Jefferson County,﻿Louisville,﻿Louisville,﻿KY,,38.2583051,-85.78796434,,,,﻿jos_lassen_001,﻿Rev.,﻿Joseph Lassen,﻿O.M.C.,,,,,,,1870,﻿,﻿,﻿Louisville,Louisville
﻿lou.ky.0009,﻿church,﻿St. Anthony of Padua,﻿German,,﻿cor. of Market and Thirteenth streets,,﻿,﻿Jefferson County,﻿Louisville,﻿Louisville,﻿KY,,38.2583051,-85.78796434,,,,﻿cle_luitz_002,﻿Rev.,﻿Clement Luitz,﻿O.M.C.,,,,,,,1870,﻿,﻿,﻿Louisville,Louisville
﻿lou.ky.0010,﻿church,﻿St. Augustine's,English,﻿for colored people,﻿Broadway and Fourteenth streets,,﻿Jefferson County,﻿Jefferson County,﻿Louisville,﻿Louisville,﻿KY,,38.24767052,-85.77369413,,,,﻿j_l_spalding_001,﻿Rev.,﻿J. L. Spalding,,﻿Pastor,,,,,,1870,﻿,﻿,﻿Louisville,Louisville
﻿lou.ky.0011,﻿chapel,﻿Chapel of the Seven Sorrows,English,,"﻿Eighth street, attached to the Convent of the Good Shepherd",,﻿Jefferson County,﻿Jefferson County,﻿Louisville,﻿Louisville,﻿KY,,38.25169642,-85.76435557,,,,,﻿Rev.,﻿— Volk,,,,,,,,1870,﻿,﻿,﻿Louisville,Louisville
﻿lou.ky.0012,﻿chapel,﻿Chapel of St. Francis Xavier,English,,﻿Fourth street,,﻿Jefferson County,﻿Jefferson County,﻿Louisville,﻿Louisville,﻿KY,,38.251986,-85.7573299,,,,﻿f_montariol_001,﻿Rev.,﻿F. Montariol,﻿A.B.,,,,,,,1870,﻿,﻿,﻿Louisville,Louisville
﻿lou.ky.0013_01,﻿chapel,﻿Chapel of the Immaculate Conception,English,,﻿St. Vincent's Orphan Asylum,,﻿Jefferson County,﻿Jefferson County,﻿Louisville,﻿Louisville,﻿KY,,38.24931689,-85.73233668,,,,﻿w_s_coomes_001,﻿Rev.,﻿W. S. Coomes,,,,,,,,1870,﻿,﻿,﻿Louisville,Louisville
