instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿new.la.0001,﻿cathedral,﻿St. Louis' Cathedral,English,,,,,,﻿New Orleans,﻿New Orleans,﻿LA,,,,,,,﻿gab_chalon_001,﻿Rev.,﻿Gabriel Chalon,,﻿Pastor,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0001,﻿cathedral,﻿St. Louis' Cathedral,English,,,,,,﻿New Orleans,﻿New Orleans,﻿LA,,,,,,,﻿m_tholomier_001,﻿Rev.,﻿M. Tholomier,,﻿Assistant,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0001,﻿cathedral,﻿St. Louis' Cathedral,English,,,,,,﻿New Orleans,﻿New Orleans,﻿LA,,,,,,,﻿cha_s_férec_001,﻿Rev.,﻿Charles S.M. Férec,,﻿Assistant,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0001,﻿cathedral,﻿St. Louis' Cathedral,English,,,,,,﻿New Orleans,﻿New Orleans,﻿LA,,,,,,,﻿j_m_millet_001,﻿Rev.,﻿J. M. Millet,,﻿Assistant,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0002,﻿church,﻿St. Mary's,English,﻿Archibishop's Residence,,,,,﻿New Orleans,﻿New Orleans,﻿LA,,,,,,,﻿g_raymond_001,﻿Very Rev.,﻿G. Raymond,"﻿D.D., V.G.",,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0002,﻿church,﻿St. Mary's,English,﻿Archibishop's Residence,,,,,﻿New Orleans,﻿New Orleans,﻿LA,,,,,,,﻿aug_mascaroni_001,﻿Rev.,﻿A. Mascaroni,,,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0003,﻿church,﻿St. Patrick's,English,,,,,,﻿New Orleans,﻿New Orleans,﻿LA,,,,,,,﻿j_flanagan_001,﻿Rev.,﻿J. Flanagan,,﻿Pastor,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0003,﻿church,﻿St. Patrick's,English,,,,,,﻿New Orleans,﻿New Orleans,﻿LA,,,,,,,﻿mic_sheehan_001,﻿Rev.,﻿M. Sheehan,,﻿Assistant,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0004,﻿church,﻿Immaculate Conception,English,,﻿Barrone street,,,,﻿New Orleans,﻿New Orleans,﻿LA,,,,,,,﻿a_jourdan_001,﻿Rev.,﻿A. Jourdan,﻿S.J.,﻿Pastor,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0004,﻿church,﻿Immaculate Conception,English,,﻿Barrone street,,,,﻿New Orleans,﻿New Orleans,﻿LA,,,,,,,﻿j_j_duffo_001,﻿Rev.,﻿J. J. Duffo,﻿S.J.,﻿Assistant,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0005,﻿church,﻿St. Augustine's,English,,,,,,﻿New Orleans,﻿New Orleans,﻿LA,,,,,,,﻿j_b_jobert_001,﻿Rev.,﻿J. B. Jobert,,﻿Pastor,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0005,﻿church,﻿St. Augustine's,English,,,,,,﻿New Orleans,﻿New Orleans,﻿LA,,,,,,,﻿j_subileau_001,﻿Rev.,﻿J. Subileau,,﻿Assistant,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0005,﻿church,﻿St. Augustine's,English,,,,,,﻿New Orleans,﻿New Orleans,﻿LA,,,,,,,﻿borias_001,﻿Rev. Mr.,﻿Borias,,﻿Assistant,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0006,﻿church,﻿St. Joseph's,English,,,,,,﻿New Orleans,﻿New Orleans,﻿LA,,,,,,,﻿t_smith_001,﻿Rev.,﻿T. Smith,﻿C.M.,﻿Pastor,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0006,﻿church,﻿St. Joseph's,English,,,,,,﻿New Orleans,﻿New Orleans,﻿LA,,,,,,,﻿cha_boglioli_001,﻿Rev.,﻿C. Boglioli,﻿C.M.,﻿Assistant,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0006,﻿church,﻿St. Joseph's,English,﻿to which is attached the care of three large hospitals,,,,,﻿New Orleans,﻿New Orleans,﻿LA,,,,,,,﻿m_rubi_001,﻿Rev.,﻿M. Rubi,﻿C.M.,﻿Assistant,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0006,﻿church,﻿St. Joseph's,English,﻿to which is attached the care of three large hospitals,,,,,﻿New Orleans,﻿New Orleans,﻿LA,,,,,,,﻿j_duncan_001,﻿Rev.,﻿J. Duncan,﻿C.M.,﻿Assistant,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0007,﻿church,﻿Sts. Peter and Paul's,English,,,,,,﻿New Orleans,﻿New Orleans,﻿LA,,,,,,,﻿cor_moynihan_001,﻿Rev.,﻿Cornelius Moynihan,,﻿Pastor,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0007,﻿church,﻿Sts. Peter and Paul's,English,,,,,,﻿New Orleans,﻿New Orleans,﻿LA,,,,,,,﻿hya_c_mignot_001,﻿Rev.,﻿Hyacinthe Claude Mignot,,﻿Assistant,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0008,﻿church,﻿St. Ann's,English,,,,,,﻿New Orleans,﻿New Orleans,﻿LA,,,,,,,﻿tumione_01,﻿Rev.,﻿— Tumoine,,﻿Pastor,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0009,﻿church,﻿St. Rose of Lima,English,,,,,,﻿New Orleans,﻿New Orleans,﻿LA,,,,,,,﻿f_mittelbron_001,﻿Rev.,﻿F. Mittelbron,,﻿Pastor,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0010,﻿church,﻿St. Vincent of Paul,English,,,,,,﻿New Orleans,﻿New Orleans,﻿LA,,,,,,,﻿e_foltier_001,﻿Rev.,﻿E. Foltier,,﻿Pastor,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0011,﻿church,﻿St. Anthony's,English,,,,,,﻿New Orleans,﻿New Orleans,﻿LA,,,,﻿new.la.0001,﻿Attended from the Cathedral,,,,,,,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0012,﻿church,﻿Annunciation,English,,,,,,﻿New Orleans,﻿New Orleans,﻿LA,,,,,,,﻿a_durier_001,﻿Rev.,﻿A. Durier,,﻿Pastor,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0013,﻿church,﻿St. John the Baptist,English,,,,,,﻿New Orleans,﻿New Orleans,﻿LA,,,,,,,﻿j_moynihan_001,﻿Rev.,﻿J. Moynihan,,﻿Pastor,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0013,﻿church,﻿St. John the Baptist,English,,,,,,﻿New Orleans,﻿New Orleans,﻿LA,,,,,,,﻿m_simon_001,﻿Rev.,﻿M. Simon,,﻿Assistant,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0014,﻿church,﻿St. Teresa's,English,,,,,,﻿New Orleans,﻿New Orleans,﻿LA,,,,,,,﻿tho_kenny_001,﻿Rev.,﻿Thomas Kenny,,﻿Pastor,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0014,﻿church,﻿St. Teresa's,English,,,,,,﻿New Orleans,﻿New Orleans,﻿LA,,,,,,,﻿pat_allen_001,﻿Rev.,﻿Patrick Ollen,,﻿Assistant,﻿spelled 'Ollen' in 1869 (typo?),,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0014,﻿church,﻿St. Teresa's,English,,,,,,﻿New Orleans,﻿New Orleans,﻿LA,,,,,,,﻿m_holton_001,﻿Rev.,﻿M. Holton,,﻿Assistant,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0015,﻿church,﻿Trinity Church,﻿German,,,,,,﻿New Orleans,﻿New Orleans,﻿LA,,,,,,,﻿thevis_001,﻿Rev. Mr.,﻿Thévis,,﻿Pastor,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0016,﻿church,﻿St. Maurice's,English,,,,,,﻿New Orleans,﻿New Orleans,﻿LA,,,,,,,﻿aug_duval_001,﻿Rev.,﻿A. Duval,,﻿Pastor,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0017,﻿church,﻿St. Bartholomew's,English,,﻿Algiers,,,,﻿New Orleans,﻿New Orleans,﻿LA,,,,,,,﻿f_dennis_001,﻿Rev.,﻿F. Dennis,﻿S.M.,,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0017,﻿church,﻿St. Bartholomew's,English,,﻿Algiers,,,,﻿New Orleans,﻿New Orleans,﻿LA,,,,,,,﻿f_gautherin_001,﻿Rev.,﻿F. Gautherin,﻿S.M.,,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0017,﻿church,﻿St. Bartholomew's,English,,﻿Algiers,,,,﻿New Orleans,﻿New Orleans,﻿LA,,,,,,,﻿f_binsfield_001,﻿Rev.,﻿F. Binsfield,﻿S.M.,,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0018,﻿church,﻿St. Alphonsus',English,,﻿Lafayette,,,,﻿New Orleans,﻿New Orleans,﻿LA,,29.93008396,-90.07423737,,,,﻿j_b_duffy_001,﻿Rev.,﻿J. B. Duffy,﻿C.SS.R.,,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0018,﻿church,﻿St. Alphonsus',English,,﻿Lafayette,,,,﻿New Orleans,﻿New Orleans,﻿LA,,29.93008396,-90.07423737,,,,﻿wil_v_meredith_001,﻿Rev.,﻿William V. Meredith,﻿C.SS.R.,,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0018,﻿church,﻿St. Alphonsus',English,,﻿Lafayette,,,,﻿New Orleans,﻿New Orleans,﻿LA,,29.93008396,-90.07423737,,,,﻿e_smulders_001,﻿Rev.,﻿E. Smulders,﻿C.SS.R.,,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0019,﻿church,﻿Assumption,﻿German,,,,,,﻿New Orleans,﻿New Orleans,﻿LA,,,,,,,﻿ale_cvitkovicz_001,﻿Rev.,﻿Alexander Cvitkovicz,﻿C.SS.R.,,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0019,﻿church,﻿Assumption,﻿German,,,,,,﻿New Orleans,﻿New Orleans,﻿LA,,,,,,,﻿b_neithart_001,﻿Rev.,﻿B. Neithart,﻿C.SS.R.,,,,,,,1869,﻿,﻿,﻿New Orleans,NewOrleans
