instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿har.ct.0001,﻿cathedral,﻿Cathedral of SS. Peter and Paul,English,,,,,,﻿Providence,﻿Providence,﻿RI,,,,,,,﻿f_p_mcfarland_001,﻿Rt. Rev.,﻿F. P. McFarland,﻿D.D.,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0001,﻿cathedral,﻿Cathedral of SS. Peter and Paul,English,,,,,,﻿Providence,﻿Providence,﻿RI,,,,,,,﻿mic_tierney_001,﻿Rev.,﻿Michael Tiernay,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0001,﻿cathedral,﻿Cathedral of SS. Peter and Paul,English,,,,,,﻿Providence,﻿Providence,﻿RI,,,,,,,﻿wil_h_brick_001,﻿Rev.,﻿William H. Bric,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0001,﻿cathedral,﻿Cathedral of SS. Peter and Paul,English,,,,,,﻿Providence,﻿Providence,﻿RI,,,,,,,﻿mic_fitzgerald_001,﻿Rev.,﻿Michael Fitzgerald,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0001,﻿cathedral,﻿Cathedral of SS. Peter and Paul,English,,,,,,﻿Providence,﻿Providence,﻿RI,,,,,,,﻿mic_oreilly_004,﻿Rev.,﻿Michael O'Reilly,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0002,﻿church,﻿St. Patrick's,English,,,,,,﻿Providence,﻿Providence,﻿RI,,,,,,,﻿mic_mccabe_001,﻿Rev.,﻿Michael McCabe,,﻿pastor,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0002,﻿church,﻿St. Patrick's,English,,,,,,﻿Providence,﻿Providence,﻿RI,,,,,,,﻿mat_mccabe_001,﻿Rev.,﻿Matthew McCabe,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0003,﻿church,﻿St. Joseph's,English,,,,,,﻿Providence,﻿Providence,﻿RI,,,,,,,﻿dan_kelly_001,﻿Rev.,﻿Daniel Kelly,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0003,﻿church,﻿St. Joseph's,English,,,,,,﻿Providence,﻿Providence,﻿RI,,,,,,,﻿jos_okeefe_001,﻿Rev.,﻿Joseph O'Keefe,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0004,﻿church,﻿St. Mary's,English,﻿new church building,,,,,﻿Providence,﻿Providence,﻿RI,,,,,,,﻿joh_quinn_001,﻿Rev.,﻿John Quinn,﻿D.D.,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0004,﻿church,﻿St. Mary's,English,﻿new church building,,,,,﻿Providence,﻿Providence,﻿RI,,,,,,,﻿joh_s_flynn_001,﻿Rev.,﻿John S. Flynn,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0004,﻿church,﻿St. Mary's,English,﻿new church building,,,,,﻿Providence,﻿Providence,﻿RI,,,,,,,﻿mic_m_clune_001,﻿Rev.,﻿Michael M. Clune,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0005,﻿church,﻿Immaculate Conception,English,,,,,﻿Providence County,﻿Providence,﻿Providence,﻿RI,,,,,,,﻿e_j_cooney_001,﻿Rev.,﻿E. J. Cooney,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0005,﻿church,﻿Immaculate Conception,English,,,,,﻿Providence County,﻿Providence,﻿Providence,﻿RI,,,,,,,﻿a_l_mcmullen_001,﻿Rev.,﻿A. L. McMullen,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0006,﻿church,﻿St. Michael's,English,,,,,﻿Providence County,﻿Providence,﻿Providence,﻿RI,,,,,,,﻿m_a_wallace_001,﻿Rev.,﻿M. A. Wallace,﻿LL.D.,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0157_02,﻿chapel,﻿St. Aloysius' Chapel,English,,,,,﻿Providence County,﻿Providence,﻿Providence,﻿RI,,,,﻿har.ct.0006,﻿attended from St. Michael's,,,,,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0008,﻿chapel,﻿St. Catharine's Chapel,English,,,,,﻿Providence County,﻿Providence,﻿Providence,﻿RI,,,,﻿har.ct.0001,﻿attended from the Cathedral,,,,,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0009,﻿church,not recorded,English,,,,﻿Providence County,﻿Providence County,﻿Albion,﻿Albion,﻿RI,,,,﻿har.ct.0031,﻿attended from Valley Falls,﻿every second Sunday,,,,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0010,﻿church,not recorded,English,,,,,,﻿Appanany,﻿Apponaug,﻿RI,,,,﻿har.ct.0020,﻿attended from Greenwich,,,,,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0011,﻿church,not recorded,English,,,,,﻿Providence County,﻿Ashton,﻿Ashton Historic District,﻿RI,,,,﻿har.ct.0031,﻿attended from Valley Falls,﻿every second Sunday,,,,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0012,﻿church,﻿St. Mary's,English,,,,,﻿Bristol County,﻿Bristol,﻿Bristol,﻿RI,,,,﻿har.ct.0033,﻿attended from Warren,﻿every Sunday,,,,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0013,﻿church,not recorded,English,,,,,﻿Washington County,﻿Carolina,﻿Carolina,﻿RI,,,,﻿har.ct.0136,﻿attended from Westerly,,,,,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0015,﻿church,not recorded,English,,,,,,﻿Coal Mines,,﻿RI,,,,﻿har.ct.0025,﻿attended from Newport,,,,,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0016,﻿church,﻿St. Anne's,English,,,,,﻿Providence County,﻿Cranston,﻿Cranston,﻿RI,,,,,,,﻿jos_obrien_001,﻿Rev.,﻿Joseph O'Brien,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0017,﻿church,﻿Our Lady of Mount Carmel,English,,,,,﻿Kent County,﻿Compton,﻿Crompton,﻿RI,,,,,,,﻿jam_p_gibson_001,﻿Rev.,﻿James P. Gibson,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0018,﻿church,not recorded,English,,,,,﻿Providence County,﻿Georgiaville,﻿Georgiaville,﻿RI,,,,﻿har.ct.0021,﻿attended from Greenville,,,,,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0020,﻿church,﻿Holy Name of Jesus,English,,,,,﻿Kent County,﻿Greenwich,﻿East Greenwich,﻿RI,,,,,,,﻿wm_hart_001,﻿Rev.,﻿William Hart,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0021,﻿church,﻿St. Philip Neri,English,,,,,﻿Providence County,﻿Greenville,﻿Greenville,﻿RI,,,,,,,﻿mic_rodden_001,﻿Rev.,﻿Michael B. Rodden,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0022,﻿church,﻿St. Patrick's,English,,,,,﻿Providence County,﻿Harrisville,﻿Harrisville,﻿RI,,,,,,,﻿jam_oreilly_003,﻿Rev.,﻿James O'Reilly,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0023,﻿church,not recorded,English,,,,,﻿Providence County,﻿Manville,﻿Manville,﻿RI,,,,﻿har.ct.0031,﻿attended from Valley Falls,,,,,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0024,﻿church,not recorded,English,,,,,﻿Kent County,﻿Natick,﻿East Natick,﻿RI,,,,﻿har.ct.0027,﻿attended from Phoenixville,,,,,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0025,﻿church,﻿Our Lady of the Isle,English,,,,,﻿Newport County,﻿Newport,﻿Newport,﻿RI,,,,,,,﻿wil_oreilly_001,﻿Very Rev.,﻿William O'Reilly,﻿V.G.,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0025,﻿church,﻿Our Lady of the Isle,English,,,,,﻿Newport County,﻿Newport,﻿Newport,﻿RI,,,,,,,﻿edw_oconnor_002,﻿Rev.,﻿Edward O'Connor,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0026,﻿church,﻿Immaculate Conception,English,,,,,﻿Providence County,﻿Pawtucket,﻿Pawtucket,﻿RI,,,,,,,﻿p_g_delaney_001,﻿Rev.,﻿P. G. Delaney,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0026,﻿church,﻿Immaculate Conception,English,,,,,﻿Providence County,﻿Pawtucket,﻿Pawtucket,﻿RI,,,,,,,﻿rob_j_sullivan_001,﻿Rev.,﻿Robert J. Sullivan,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0027,﻿church,﻿SS. Peter and Paul,English,,,,,﻿Kent County,﻿Phoenixville,﻿West Warwick,﻿RI,,,,,,,﻿joh_a_couch_001,﻿Rev.,﻿John A. Couch,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0028,﻿church,not recorded,English,,,,,﻿Kent County,﻿Pontiac,﻿Pontiac,﻿RI,,,,﻿har.ct.0027,﻿attended from Phoenixville,,,,,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0029,﻿church,not recorded,English,,,,,﻿Washington County,﻿Shady Lea,﻿Shady Lea Historic District,﻿RI,,,,﻿har.ct.0020,﻿attended from Greenwich,,,,,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0030,﻿church,not recorded,English,,,,,﻿Providence County,﻿Slatersville,﻿Slatersville,﻿RI,,,,﻿har.ct.0022,﻿attended from Harrisville,﻿every second Sunday,,,,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0031,﻿church,﻿St. Patrick's,English,,,,,﻿Providence County,﻿Valley Falls,﻿Valley Falls,﻿RI,,,,,,,﻿h_j_oreilly_001,﻿Rev.,﻿H. J. O'Reilly,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0031,﻿church,﻿St. Patrick's,English,,,,,﻿Providence County,﻿Valley Falls,﻿Valley Falls,﻿RI,,,,,,,﻿ber_plunkett_001,﻿Rev.,﻿Bernard Plunket,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0032,﻿church,﻿St. Francis',English,,,,,﻿Washington County,﻿Wakefield,﻿Wakefield,﻿RI,,,,﻿har.ct.0020,﻿attended from Greenwich,,,,,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0033,﻿church,﻿St. Mary's,English,,,,,﻿Bristol County,﻿Warren,﻿Warren,﻿RI,,,,,,,﻿mic_mccallion_001,﻿Rev.,﻿Michael McCallion,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0033,﻿church,﻿St. Mary's,English,﻿church not dedicated,,,,﻿Bristol County,﻿Wanscut,﻿Warren,﻿RI,,,,﻿har.ct.0005,"﻿attended from the Immaculate Conception, Providence",,,,,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0034,﻿church,not recorded,English,,,,,﻿Washington County,﻿Wickford,﻿Wickford,﻿RI,,,,﻿har.ct.0020,﻿attended from Greenwich,,,,,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0035,﻿church,﻿St. Charles Borromeo's,English,,,,,﻿Providence County,﻿Woonsocket,﻿Woonsocket,﻿RI,,,,,,,﻿ber_oreilly_002,﻿Rev.,﻿Ber. O'Reilly,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0035,﻿church,﻿St. Charles Borromeo's,English,,,,,﻿Providence County,﻿Woonsocket,﻿Woonsocket,﻿RI,,,,,,,﻿f_belanger_001,﻿Rev.,﻿F. Belanger,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0036,﻿church,﻿Church of the Assumption,English,,,,,﻿New Haven County,﻿Ansonia,﻿Ansonia,﻿CT,,,,﻿har.ct.0041,﻿attended from Birmingham,,,,,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0037,﻿church,not recorded,English,,,,,﻿Hartford County,﻿Avon,﻿Avon,﻿CT,,,,﻿har.ct.0052,﻿attended from Collinsville,,,,,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0038,﻿church,﻿Immaculate Conception,English,,,,,﻿New London County,﻿Baltic,﻿Baltic,﻿CT,,,,﻿har.ct.0143,﻿attended from Willimantic,,,,,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0039,﻿church,﻿St. Augustine's,English,,,,,﻿Fairfield County,﻿Bridgeport,﻿Bridgeport,﻿CT,,,,,,,﻿tho_j_sinnott_001,﻿Rev.,﻿Thomas J. Sinnott,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0039,﻿church,﻿St. Augustine's,English,,,,,﻿Fairfield County,﻿Bridgeport,﻿Bridgeport,﻿CT,,,,,,,﻿j_s_fitzpatrick_001,﻿Rev.,﻿J. S. Fitzpatrick,,,,,,,,1869,﻿,﻿,﻿Hartford,Hartford
