instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿por.me.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,,﻿Portland,﻿Portland,﻿ME,,44.8147712,-71.8803728,,,,,﻿Rt. Rev.,﻿D. W. Bacon,﻿D.D.,,,,,,,1866,﻿,﻿,﻿Portland,Portland
﻿por.me.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,,﻿Portland,﻿Portland,﻿ME,,44.8147712,-71.8803728,,,,,﻿Very Rev.,﻿Eugene Müller,﻿V.G.,,,,,,,1866,﻿,﻿,﻿Portland,Portland
﻿por.me.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,,﻿Portland,﻿Portland,﻿ME,,44.8147712,-71.8803728,,,,,﻿Rev.,﻿John De Rose,,,,,,,,1866,﻿,﻿,﻿Portland,Portland
﻿por.me.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,,﻿Portland,﻿Portland,﻿ME,,44.8147712,-71.8803728,,,,﻿mic_obrien_003,﻿Rev.,﻿Michael O'Brien,,,,,,,,1866,﻿,﻿,﻿Portland,Portland
﻿por.me.0002,﻿church,﻿St. Dominic's Church,English,,,,,,﻿Portland,﻿Portland,﻿ME,,43.6503141,-70.26267292,,,,,﻿Very Rev.,﻿Eugene Müller,﻿V.G.,,,,,,,1866,﻿,﻿,﻿Portland,Portland
﻿por.me.0004,﻿chapel,﻿St. Aloysius' Chapel,English,,,,,,﻿Portland,﻿Portland,﻿ME,,43.6607204,-70.2580778,,,,﻿mic_obrien_003,﻿Rev.,﻿Michael O'Brien,,,,,,,,1866,﻿,﻿,﻿Portland,Portland
﻿por.me.0003,﻿chapel,﻿Calvary Chapel,English,,,,,,﻿Portland,﻿Portland,﻿ME,,43.6607204,-70.2580778,﻿por.me.0002,﻿attended from St. Dominic's Church,,,,,,,,,,,,1866,﻿,﻿,﻿Portland,Portland
﻿por.me.0006,﻿church,﻿St. Mary's,English,,,,,,﻿Augusta,﻿Augusta,﻿ME,,44.30914944,-69.78025576,,,,,﻿Rev.,﻿Charles Egan,,,,,,,,1866,﻿,﻿,﻿Portland,Portland
﻿por.me.0007,﻿church,﻿St. John's,English,,,,,,﻿Bangor,﻿Bangor,﻿ME,,44.80387965,-68.76104988,,,,,﻿Rev.,﻿Henry Gillen,,,,,,,,1866,﻿,﻿,﻿Portland,Portland
﻿por.me.0007,﻿church,﻿St. John's,English,,,,,,﻿Bangor,﻿Bangor,﻿ME,,44.80387965,-68.76104988,,,,,﻿Rev.,﻿F. O'Farrell,,,,,,,,1866,﻿,﻿,﻿Portland,Portland
﻿por.me.0008,﻿church,﻿St. Mary's,English,,,,,,﻿Bath,﻿Bath,﻿ME,,43.9159483,-69.8248252,,,,,﻿Rev.,﻿Luke F. Bartley,,,,,,,,1866,﻿,﻿,﻿Portland,Portland
﻿por.me.0009,﻿church,﻿St. Benedict's,English,,,,,,﻿Benedicta,﻿Benedicta,﻿ME,,45.8032818,-68.4120628,,,,,﻿Rev.,﻿John Brady,,,,,,,,1866,﻿,﻿,﻿Portland,Portland
﻿por.me.0010,﻿church,not recorded,English,,,,,,﻿Belfast,﻿Belfast,﻿ME,,44.4259092,-69.0064234,,,,,﻿Rev.,﻿Andrew Barrow,,,,,,,,1866,﻿,﻿,﻿Portland,Portland
﻿por.me.0012,﻿church,﻿Immaculate Conception,English,,,,,,﻿Biddeford,﻿Biddeford,﻿ME,,43.4925843,-70.4533844,,,,﻿eug_vetromile_001,﻿Rev.,﻿Eugene Vetromile,,,,,,,,1866,﻿,﻿,﻿Portland,Portland
﻿por.me.0013,﻿church,not recorded,English,,,,,,﻿Brunswick,﻿Brunswick,﻿ME,,43.9140162,-69.9669961,,,,,﻿Rev.,﻿L. F. Bartley,,,,,,,,1866,﻿,﻿,﻿Portland,Portland
﻿por.me.0014,﻿church,﻿Immaculate Conception,English,,,,,,﻿Calais,﻿Calais,﻿ME,,45.18657876,-67.2770087,,,,,﻿Rev.,﻿Matthew W. Murphy,,,,,,,,1866,﻿,﻿,﻿Portland,Portland
﻿por.me.0015,﻿church,﻿St. Ann's,English,﻿(Indian),,,,,﻿Calais,﻿Calais,﻿ME,,45.187368,-67.278382,,,,﻿eug_vetromile_001,﻿Rev.,﻿E. Vetromile,,,,,,,,1866,﻿,﻿,﻿Portland,Portland
﻿por.me.0016,﻿church,not recorded,English,,,,,,﻿Cherryfield,﻿Cherryfield,﻿ME,,44.6072991,-67.9258366,,,,﻿iat_durin_001,﻿Rev.,﻿I. A. T. Durnin,,,,,,,,1866,﻿,﻿,﻿Portland,Portland
﻿por.me.0017,﻿church,﻿St. Patrick's,English,,,,,,﻿Damariscotta,﻿Damariscotta,﻿ME,,44.0328765,-69.5188884,,,,,﻿Rev.,﻿James Peterson,,,,,,,,1866,﻿,﻿,﻿Portland,Portland
﻿por.me.0018,﻿church,﻿St. Joseph's,English,,,,,,﻿Eastport,﻿Eastport,﻿ME,,44.9061906,-66.9899785,,,,,﻿Rev.,﻿F. Imasso,,,,,,,,1866,﻿,﻿,﻿Portland,Portland
