instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿sav.ga.0001,﻿cathedral,﻿Cathedral of St. John the Baptist,English,,,,,﻿Chatham County,﻿Savannah,﻿Savannah,﻿GA,,,,,,,﻿aug_vérot_001,﻿Rt. Rev.,﻿A. Vérot,﻿D.D.,,,,,,,1864,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0001,﻿cathedral,﻿Cathedral of St. John the Baptist,English,,,,,﻿Chatham County,﻿Savannah,﻿Savannah,﻿GA,,,,,,,﻿p_whelan_001,﻿Rev.,﻿P. Whelan,,,,,,,,1864,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0001,﻿cathedral,﻿Cathedral of St. John the Baptist,English,,,,,﻿Chatham County,﻿Savannah,﻿Savannah,﻿GA,,,,,,,﻿c_c_prendergast_001,﻿Very Rev.,﻿C. Prendergast,,,,,,,,1864,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0001,﻿cathedral,﻿Cathedral of St. John the Baptist,English,,,,,﻿Chatham County,﻿Savannah,﻿Savannah,﻿GA,,,,,,,﻿j_f_oneill_001,﻿Very Rev.,﻿J. F. O'Neill,﻿Jr.,﻿V.G.,,,,,,1864,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0003,﻿church,﻿Church of the Most Holy Trinity,English,,,,,,﻿Augusta,﻿Augusta,﻿GA,,,,,,,﻿g_duggan_001,﻿Rev.,﻿G. Duggan,,,,,,,,1864,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0003,﻿church,﻿Church of the Most Holy Trinity,English,,,,,,﻿Augusta,﻿Augusta,﻿GA,,,,,,,﻿joh_kirby_001,﻿Rev.,﻿J. Kirby,,,,,,,,1864,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0005,﻿church,﻿Church of the Immaculate Conception,English,,,,,,﻿Atlanta,﻿Atlanta,﻿GA,,,,,,,﻿tho_oreilly_001,﻿Rev.,﻿Thomas O'Reilly,,,,,,,,1864,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0004,﻿church,﻿Church of the Assumption,English,,,,,,﻿Macon,﻿Macon,﻿GA,,,,,,,﻿w_j_hamilton_001,﻿Rev.,﻿William Hamilton,,,,,,,,1864,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0006,﻿church,﻿Church of St. Philip and St. James,English,,,,,,﻿Columbus,﻿Columbus,﻿GA,,,,,,,﻿mic_cullinan_001,﻿Rev.,﻿Michael Cullimore,,,,,,,,1864,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0010,﻿church,﻿Purification of the B.V.M.,English,,,,﻿Taliaferro County,﻿Henry County,﻿Locust Grove,﻿Locust Grove,﻿GA,,,,﻿sav.ga.0003,﻿visited from Augusta,,,,,,,,,,,,1864,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0029,﻿convent,﻿Convent of the Sisters of Our Lady of Mercy,English,,,,,,﻿Savannah,,﻿GA,,,,,,,,,,,,,,,,,1864,﻿,﻿,﻿Savannah,Savannah
﻿sav.ga.0052,﻿convent,﻿Convent of our Lady of Mercy,English,,,,,,﻿Augusta,﻿Augusta,﻿GA,,33.49142024,-82.00586703,,,,,,,,,,,,,,1864,﻿,﻿,﻿Savannah,Savannah
