instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿kc.ks.0001,﻿church,﻿Church of the Immaculate Conception,English,,,,,﻿Leavenworth County,﻿Leavenworth City,﻿Leavenworth,﻿KS,,,,,,,﻿#REF!,﻿Rt. Rev.,﻿J. B. Miege,"﻿S.J., D.D.",,,,,,,1864,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0001,﻿church,﻿Church of the Immaculate Conception,English,,,,,﻿Leavenworth County,﻿Leavenworth City,﻿Leavenworth,﻿KS,,,,,,,﻿the_heiman_001,﻿Rev.,﻿Theodore Heimann,,,,,,,,1864,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0001,﻿church,﻿Church of the Immaculate Conception,English,,,,,﻿Leavenworth County,﻿Leavenworth City,﻿Leavenworth,﻿KS,,,,,,,﻿#REF!,﻿Rev.,﻿F. X. De Coen,﻿S.J.,,,,,,,1864,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0002,﻿church,﻿St. Joseph's Church,﻿German,,,,,﻿Leavenworth County,﻿Leavenworth City,﻿Leavenworth,﻿KS,,,,,,,﻿a_kuhls_001,﻿Rev.,﻿Antony Kuhls,,,,,,,,1864,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0005,﻿church,﻿SS. Peter and Paul's,English,,,,﻿Atchison County,﻿Atchison County,﻿Atchison,﻿Atchison,﻿KS,,,,,,,﻿#REF!,﻿Very Rev.,﻿Augustine Wirth,﻿O.S.B.,﻿Prior,,,,,,1864,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0006,﻿church,not recorded,English,,,,,﻿Atchison County,﻿Monrovia,﻿Monrovia,﻿KS,,,,﻿kc.ks.0005,﻿Attended from Atchison,,﻿#REF!,,,,,,,,,,1864,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0007,﻿church,not recorded,English,,,,﻿Atchison County,﻿Atchison County,﻿Mooney Creek,﻿Mooney Creek,﻿KS,,,,﻿kc.ks.0005,﻿Attended from Atchison,,﻿#REF!,,,,,,,,,,1864,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿ks.kc.0110,﻿church,not recorded,English,,,,,﻿Doniphan County,﻿Ellwood,﻿Elwood,﻿KS,,,,﻿kc.ks.0005,﻿Attended from Atchison,,﻿#REF!,,,,,,,,,,1864,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0017,﻿church,not recorded,English,,,,,﻿Doniphan County,﻿Belmont,﻿Belmont,﻿KS,,,,﻿kc.ks.0005,﻿Attended from Atchison,,﻿#REF!,,,,,,,,,,1864,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿ks.kc.0111,﻿church,not recorded,English,,,,,﻿Doniphan County,﻿Palermo,﻿Palermo,﻿KS,,,,﻿kc.ks.0005,﻿Attended from Atchison,,﻿#REF!,,,,,,,,,,1864,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0019,﻿church,not recorded,English,,,,,﻿Doniphan County,﻿Wolf River,﻿Wolf River Township,﻿KS,,,,﻿kc.ks.0005,﻿Attended from Atchison,,﻿#REF!,,,,,,,,,,1864,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿ks.kc.0112,﻿church,not recorded,English,,,,,﻿Doniphan County,﻿Troy,﻿Troy,﻿KS,,,,﻿kc.ks.0005,﻿Attended from Atchison,,﻿#REF!,,,,,,,,,,1864,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0022,﻿church,not recorded,English,,,,﻿Doniphan County,﻿Doniphan County,﻿Iowa Point,﻿Iowa Point,﻿KS,,,,﻿kc.ks.0005,﻿Attended from Atchison,,﻿#REF!,,,,,,,,,,1864,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0091,﻿church,﻿St. Peter's,English,,,,﻿Douglas County,﻿Douglas County,﻿Big Springs,﻿Big Springs,﻿KS,,,,﻿kc.ks.0071,﻿Attended from Topeka,,﻿#REF!,,,,,,,,,,1864,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0047,﻿church,﻿St. Columbkil's,English,,,,﻿Johnson County,﻿Johnson County,﻿Bull Creek,﻿Edgerton,﻿KS,,,,﻿kc.ks.0038,﻿Attended from Lawrence,,﻿#REF!,,,,,,,,,,1864,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0092,﻿church,not recorded,English,,,,﻿Coffey County,﻿Coffey County,﻿Burlington,﻿Burlington,﻿KS,,,,﻿kc.ks.0103,﻿Attended from St. Boniface,,﻿#REF!,,,,,,,,,,1864,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0036,﻿church,not recorded,English,,,,﻿Dickinson County,﻿Dickinson County,﻿Chapman's Creek,﻿Chapman,﻿KS,,,,﻿kc.ks.0050,﻿Attended from St. Mary's Mission,,﻿#REF!,,,,,,,,,,1864,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0014,﻿church,﻿St. John's,English,,,,﻿Doniphan County,﻿Doniphan County,﻿Doniphan,﻿Doniphan,﻿KS,,,,﻿kc.ks.0005,﻿Visited from Atchison,,﻿#REF!,,,,,,,,,,1864,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0003,﻿church,not recorded,English,,,,,﻿Leavenworth County,﻿Fort Leavenworth,﻿Fort Leavenworth,﻿KS,,,,﻿kc.ks.0001,﻿Attended from Leavenworth City,,﻿#REF!,,,,,,,,,,1864,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0037,﻿church,not recorded,English,,,,﻿Riley County,﻿Riley County,﻿Fort Riley,﻿Fort Riley,﻿KS,,,,﻿kc.ks.0050,﻿Attended from St. Mary's Mission,,﻿#REF!,,,,,,,,,,1864,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0026,﻿church,not recorded,English,,,,﻿Bourbon County,﻿Bourbon County,﻿Fort Scott,﻿Fort Scott,﻿KS,,,,﻿kc.ks.0050,﻿Attended from the Osage Mission,,﻿#REF!,,,,,,,,,,1864,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0097,﻿church,not recorded,English,,,,﻿Jackson County,﻿Jackson County,﻿Holton,﻿Holton,﻿KS,,,,﻿kc.ks.0010,﻿Attended from Seneca,,﻿#REF!,,,,,,,,,,1864,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0033,﻿church,not recorded,English,,,,﻿Allen County,﻿Allen County,﻿Humboldt,﻿Humboldt,﻿KS,,,,﻿kc.ks.0103,﻿Attended from St. Boniface,,﻿#REF!,,,,,,,,,,1864,﻿,﻿,﻿VAEastRockyMountains,VAKansas
﻿kc.ks.0098,﻿church,not recorded,English,,,,﻿Shawnee County,﻿Shawnee County,﻿Indianola,﻿Indianola,﻿KS,,,,﻿kc.ks.0071,﻿Attended from Topeka,,﻿#REF!,,,,,,,,,,1864,﻿,﻿,﻿VAEastRockyMountains,VAKansas
