instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿for.in.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,﻿Allen County,﻿Allen County,﻿Fort Wayne,﻿Fort Wayne,﻿IN,,,,,,,﻿joh_h_luers_001,﻿Rt. Rev.,﻿John H. Luers,﻿D.D.,,,,,,,1867,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,﻿Allen County,﻿Allen County,﻿Fort Wayne,﻿Fort Wayne,﻿IN,,,,,,,﻿jul_benoit_001,﻿Very Rev.,﻿Julian Benoit,,"﻿Pastor, V.G.",,,,,,1867,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,﻿Allen County,﻿Allen County,﻿Fort Wayne,﻿Fort Wayne,﻿IN,,,,,,,﻿edw_p_walters_001,﻿Rev.,﻿Edward P. Walters,,,,,,,,1867,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0002,﻿church,﻿Mother of God,﻿German,,,,﻿Allen County,﻿Allen County,﻿Fort Wayne,﻿Fort Wayne,﻿IN,,,,,,,﻿jos_weutz_001,﻿Rev.,﻿Joseph Weutz,,﻿Pastor,,,,,,1867,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0002,﻿church,﻿Mother of God,﻿German,,,,﻿Allen County,﻿Allen County,﻿Fort Wayne,﻿Fort Wayne,﻿IN,,,,,,,﻿a_a_heitmann_001,﻿Rev.,﻿A. Heitmann,,,,,,,,1867,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0003,﻿church,﻿St. Paul's,﻿German,,,,﻿Allen County,﻿Allen County,﻿Fort Wayne,﻿Fort Wayne,﻿IN,,,,,,,﻿edw_koenig_001,﻿Rev.,﻿E. Koenig,,,,,,,,1867,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0005,﻿church,not recorded,English,﻿church building,,,﻿Allen County,﻿Allen County,﻿Arcola,﻿Arcola,﻿IN,,,,﻿for.in.0023,﻿Attended from Columbia City,,,,,,,,,,,,1867,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0006,﻿church,﻿St. Francis',English,,,,﻿Fountain County,﻿Fountain County,﻿Attica,﻿Attica,﻿IN,,,,,,,﻿jos_rademacher_001,﻿Rev.,﻿Joseph Rademacher,,﻿Pastor,,,,,,1867,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0007,﻿church,﻿Assumption B.V.M.,English,,,,﻿Noble County,﻿Noble County,﻿Avilla,﻿Avilla,﻿IN,,,,,,,﻿aug_oechtering_001,﻿Rev.,﻿Augustin B. Oechtering,,,,,,,,1867,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0008,﻿church,not recorded,English,﻿no church,,,﻿DeKalb County,﻿DeKalb County,﻿Auburn,﻿Auburn,﻿IN,,,,﻿for.in.0007,﻿attended from Avilla,,,,,,,,,,,,1867,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0009,﻿church,﻿St. Mary's,English,,,,﻿Madison County,﻿Madison County,﻿Anderson,﻿Anderson,﻿IN,,,,,,,﻿jam_crawley_001,﻿Rev.,﻿James Crowley,,﻿Pastor,,,,,,1867,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0010,﻿church,﻿St. Aloysius',English,﻿vacant,,,﻿Allen County,﻿Allen County,﻿Besançon,﻿New Haven,﻿IN,,,,,,,,,,,,,,,,,1867,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0011,﻿church,not recorded,English,,,,﻿Pulaski County,﻿Pulaski County,﻿Bradford,,﻿IN,,,,﻿for.in.0062,﻿attended from Lafayette,,,,,,,,,,,,1867,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0013,﻿church,not recorded,English,,,,﻿White County,﻿White County,﻿Brookston,﻿Brookston,﻿IN,,,,﻿for.in.0062,﻿attended from Lafayette,,,,,,,,,,,,1867,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0014,﻿church,not recorded,English,,,,﻿Wells County,﻿Wells County,﻿Blufton,﻿Bluffton,﻿IN,,,,﻿for.in.0001,﻿attended from Fort Wayne,,,,,,,,,,,,1867,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0185,﻿church,not recorded,English,,,,﻿Noble County,﻿Noble County,﻿Blue River,﻿Blue River,﻿IN,,,,﻿for.in.0007,﻿attended from Avilla,,,,,,,,,,,,1867,﻿,﻿,﻿Fort Wayne,FortWayne
﻿for.in.0015,﻿church,not recorded,English,,,,﻿Tippecanoe County,﻿Tippecanoe County,﻿Buck Creek,﻿Buck Creek,﻿IN,,,,﻿for.in.0062,﻿attended from Lafayette,,,,,,,,,,,,1867,﻿,﻿,﻿Fort Wayne,FortWayne
