instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿oma.ne.0001,﻿church,﻿Church of St. Philomena,English,,,,,,﻿Omaha,﻿Omaha,﻿NE,﻿NE,41.256537,-95.934503,,,,,﻿Rt. Rev.,﻿Jas. M. O'Gorman,,﻿D.D.,,,,,,1864,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0001,﻿church,﻿Church of St. Philomena,English,,,,,,﻿Omaha,﻿Omaha,﻿NE,,41.256537,-95.934503,,,,,﻿Rev.,﻿R. J. Lawerence,,﻿Pastor,,,,,,1864,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0004,﻿church,not recorded,English,,,,﻿Platte County,,﻿Columbus,﻿Columbus,﻿NE,﻿NE,41.430297,-97.35939,,,,,﻿Rev.,﻿Wm. Kelly,,,,,,,,1864,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0003,﻿church,not recorded,English,,,,﻿Otoe County,,﻿Nebraska City,﻿Nebraska City,﻿NE,﻿NE,40.676575,-95.859362,,,,,﻿Rev.,﻿Emanuel Hartig,﻿O.S.B.,,,,,,,1864,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0025,﻿mission,not recorded,English,,,,﻿Cass County,,﻿Plattsmouth,﻿Plattsmouth,﻿NE,﻿NE,41.01111,-95.880842,,,,,﻿Rev.,﻿J. Daxater,,,,,,,,1864,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0007,﻿mission,not recorded,English,,,,,,﻿Forest City,,﻿NE,﻿NE,41.131053,-96.278326,﻿oma.ne.0025,﻿Attended from Plattsmouth,,,,,,,,,,,,1864,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0010,﻿mission,not recorded,English,,,,,,﻿St. Helena,﻿St. Helena,,﻿NE,42.80972,-97.248942,﻿oma.ne.0025,﻿Attended from Plattsmouth,,,,,,,,,,,,1864,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0008,﻿mission,not recorded,English,,,,,,﻿West-Point,﻿West Point,﻿NE,﻿NE,41.841666,-96.708643,﻿oma.ne.0025,﻿Attended from Plattsmouth,,,,,,,,,,,,1864,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0037,﻿mission,not recorded,English,,,,,,﻿Salt Creek,,﻿NE,,,,﻿oma.ne.0025,﻿Attended from Plattsmouth,,,,,,,,,,,,1864,﻿,﻿,﻿VANebraska,VANebraska
﻿oma.ne.0037,﻿church,﻿St. John's,English,,,,,,﻿St. Patrick's Settlement,,﻿NE,,,,,,,,﻿Rev.,﻿R. J. Ryan,,,,,,,,1864,﻿,﻿,﻿VANebraska,VANebraska
