instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿mar.mi.0001,﻿cathedral,﻿St. Peter's Cathedral,English,,,,﻿Marquette County,﻿Marquette County,﻿Marquette,﻿Marquette,﻿MI,,,,,,,,﻿Rt. Rev.,﻿——,,,,,,,,1868,﻿,﻿,﻿Marquette and Saut-Sainte-Marie,Marquette
﻿mar.mi.0001,﻿cathedral,﻿St. Peter's Cathedral,English,,,,﻿Marquette County,﻿Marquette County,﻿Marquette,﻿Marquette,﻿MI,,,,,,,﻿e_jacker_001,﻿Very Rev.,﻿Edward Jacker,,﻿V.G.,,,,,,1868,﻿,﻿,﻿Marquette and Saut-Sainte-Marie,Marquette
﻿mar.mi.0002,﻿church,﻿St. Mary's Church,English,,,,﻿Chippewa County,﻿Chippewa County,﻿Saut-Sainte-Marie,﻿Sault Ste. Marie,﻿MI,,,,,,,﻿joh_b_menet_001,﻿Rev.,﻿John B. Menet,﻿S.J.,,,,,,,1868,﻿,﻿,﻿Marquette and Saut-Sainte-Marie,Marquette
﻿mar.mi.0042,﻿church,﻿Church of the Holy Cross,English,,"﻿on Beaver Island, in Lake Michigan",,,,﻿Beaver Harbor,,,,,,,,,﻿pet_gallagher_001,﻿Rev.,﻿Peter Gallagher,,,,,,,,1868,﻿,﻿,﻿Marquette and Saut-Sainte-Marie,Marquette
﻿mar.mi.0018,﻿church,not recorded,English,,"﻿Beaver Island, Southern End",,,﻿Charlevoix County,,﻿Beaver Island,﻿MI,,,,﻿mar.mi.0042,"﻿occasionally visited by Rev. P. Gallagher, from Beaver Harbor",,,,,,,,,,,,1868,﻿,﻿,﻿Marquette and Saut-Sainte-Marie,Marquette
﻿mar.mi.0003,﻿church,﻿Church of the Assumption of the B.V. Mary,English,,"﻿Clifton, or Cliff Mine",,﻿Keweenaw County,﻿Keweenaw County,"﻿Clifton, or Cliff Mine",﻿Phoenix,﻿MI,,47.388983,-88.276564,﻿mar.mi.0004,﻿Attended every second Sunday from Eagle Harbor,,,,,,,,,,,,1868,﻿,﻿,﻿Marquette and Saut-Sainte-Marie,Marquette
﻿mar.mi.0026,﻿station,not recorded,English,,,,﻿Keweenaw County,﻿Keweenaw County,﻿Copper Harbor,﻿Copper Harbor,﻿MI,,,,﻿mar.mi.0004,﻿Attended occasionally from Eagle Harbor,,,,,,,,,,,,1868,﻿,﻿,﻿Marquette and Saut-Sainte-Marie,Marquette
﻿mar.mi.0004,﻿church,﻿Church of the Most Holy Redeemer,English,,,,﻿Keweenaw County,﻿Keweenaw County,﻿Eagle Harbor,﻿Eagle Harbor,﻿MI,,,,,,,﻿joh_burns_001,﻿Rev.,﻿John Burns,,,,,,,,1868,﻿,﻿,﻿Marquette and Saut-Sainte-Marie,Marquette
﻿mar.mi.0043,﻿church,not recorded,English,,﻿Bay De Noc,,﻿Schoolcraft County,,﻿Escanaba,,,,,,,,,﻿seb_duroc_001,﻿Rev.,﻿S. Duroc,,,,,,,,1868,﻿,﻿,﻿Marquette and Saut-Sainte-Marie,Marquette
﻿mar.mi.0006,﻿church,﻿Church of the Immaculate Conception of the B.V. Mary,English,﻿Indian church,﻿in Lake Michigan,,,﻿Charlevoix County,﻿Garden Island,﻿Garden Island,﻿MI,,,,﻿mar.mi.0042,﻿Attended from Beaver Harbor,,,,,,,,,,,,1868,﻿,﻿,﻿Marquette and Saut-Sainte-Marie,Marquette
﻿mar.mi.0028,﻿station,not recorded,English,﻿no church,,,﻿Houghton County,﻿Houghton County,﻿Calumet Mine,﻿Calumet,﻿MI,,,,﻿mar.mi.0007,﻿Attended occasionally from Hancock,,,,,,,,,,,,1868,﻿,﻿,﻿Marquette and Saut-Sainte-Marie,Marquette
﻿mar.mi.0007,﻿church,﻿St. Ann's Church,English,,﻿Portage Lake,,﻿Houghton County,﻿Houghton County,﻿Hancock,﻿Hancock,﻿MI,,,,,,,﻿edm_walsh_001,﻿Rev.,﻿Edmond Walsh,,﻿P.P.,,,,,,1868,﻿,﻿,﻿Marquette and Saut-Sainte-Marie,Marquette
﻿mar.mi.0007,﻿church,﻿St. Ann's Church,English,,﻿Portage Lake,,﻿Houghton County,﻿Houghton County,﻿Hancock,﻿Hancock,﻿MI,,,,,,,﻿wil_dwyer_001,﻿Rev.,﻿William Dwyer,,﻿Assist. P.,,,,,,1868,﻿,﻿,﻿Marquette and Saut-Sainte-Marie,Marquette
﻿mar.mi.0007,﻿church,﻿St. Ann's Church,English,,﻿Portage Lake,,﻿Houghton County,﻿Houghton County,﻿Hancock,﻿Hancock,﻿MI,,,,,,,﻿jam_sweeney_001,﻿Rev.,﻿James Sweeney,,,,,,,,1868,﻿,﻿,﻿Marquette and Saut-Sainte-Marie,Marquette
﻿mar.mi.0008,﻿church,﻿Church of St. Ignatius Loyola,English,,﻿Portage Lake,,﻿Houghton County,﻿Houghton County,﻿Houghton,﻿Houghton,﻿MI,,,,,,,﻿joh_b_vertin_001,﻿Rev.,﻿John Vertin,,,,,,,,1868,﻿,﻿,﻿Marquette and Saut-Sainte-Marie,Marquette
﻿mar.mi.0009,﻿church,﻿Church of St. Joseph,English,,"﻿(Indian Reserve, Sugar Island)",,﻿Chippewa County,﻿Chippewa County,,﻿Sugar Island,﻿MI,,,,,"﻿Attended occasionally from Garden River, Canada",,,,,,,,,,,,1868,﻿,﻿,﻿Marquette and Saut-Sainte-Marie,Marquette
﻿mar.mi.0044,﻿church,not recorded,English,,﻿Keweenaw Point District,,,,,,,,,,﻿mar.mi.0004,﻿Visited occasionally by the Rev. John Burns,,,,,,,,,,,,1868,﻿,﻿,﻿Marquette and Saut-Sainte-Marie,Marquette
﻿mar.mi.0010,﻿church,﻿Church of the Most Holy Name of Jesus,English,,,,﻿Houghton County,﻿Baraga County,﻿L'Anse,﻿L'Anse,﻿MI,,,,,,,﻿ger_terhost_001,﻿Rev.,﻿Gerard Terhost,,,,,,,,1868,﻿,﻿,﻿Marquette and Saut-Sainte-Marie,Marquette
﻿mar.mi.0011,﻿church,﻿St. Ann's Church,English,,,,﻿Michilimackinac County,﻿Mackinac County,﻿Mackinac,﻿Mackinac Island,﻿MI,,,,﻿mar.mi.0049,﻿Attended occasionally from Cross Village,,,,,,,,,,,,1868,﻿,﻿,﻿Marquette and Saut-Sainte-Marie,Marquette
﻿mar.mi.0012,﻿church,﻿St. Martin's Church,English,,,,﻿Ontonagon County,﻿Ontonagon County,﻿Maple Grove,﻿Greenland,﻿MI,,,,﻿mar.mi.0045,﻿Attended by the Rev. M.A. Fox,,,,,,,,,,,,1868,﻿,﻿,﻿Marquette and Saut-Sainte-Marie,Marquette
﻿mar.mi.0045,﻿church,﻿St. Patrick's Church,English,,﻿Minnesota Mine,,﻿Ontonagon County,,,,,,,,,,,﻿mar_a_fox_001,﻿Rev.,﻿Martin A. Fox,,,,,,,,1868,﻿,﻿,﻿Marquette and Saut-Sainte-Marie,Marquette
﻿mar.mi.0046,﻿church,not recorded,English,,﻿Nebraska Mine,,﻿Ontonagon County,,,,,,,,﻿mar.mi.0045,﻿Attended by the Rev. M.A. Fox,,,,,,,,,,,,1868,﻿,﻿,﻿Marquette and Saut-Sainte-Marie,Marquette
﻿mar.mi.0014,﻿church,﻿St. Paul's Church,English,,,,﻿Marquette County,﻿Marquette County,﻿Negaunee,﻿Negaunee,﻿MI,,,,,,,﻿hon_bourion_001,﻿Rev.,﻿Honoratus Bourion,,,,,,,,1868,﻿,﻿,﻿Marquette and Saut-Sainte-Marie,Marquette
﻿mar.mi.0015,﻿church,﻿Church of St. Francis Xavier,English,,,,﻿Ontonagon County,﻿Ontonagon County,﻿Norwich Mine,﻿Matchwood Township,﻿MI,,,,﻿mar.mi.0045,﻿Attended occasionally by the Rev. M.A. Fox,,,,,,,,,,,,1868,﻿,﻿,﻿Marquette and Saut-Sainte-Marie,Marquette
