instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿ore.or.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,﻿blessed in 1852,,,,,﻿Portland,﻿Portland,﻿OR,,45.523698,-122.689059,,,,﻿f_n_blanchet_001,﻿Most Rev.,﻿F. N. Blanchet,﻿D.D.,,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,﻿blessed in 1852,,,,,﻿Portland,﻿Portland,﻿OR,,45.523698,-122.689059,,,,﻿joh_f_fierens_001,﻿Very Rev.,﻿John F. Fierens,,﻿Rector,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,﻿blessed in 1852,,,,,﻿Portland,﻿Portland,﻿OR,,45.523698,-122.689059,,,,﻿cha_tierney_001,﻿Rev.,﻿Charles Tierney,,﻿Assistant,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,﻿blessed in 1852,,,,,﻿Portland,﻿Portland,﻿OR,,45.523698,-122.689059,,,,﻿lew_piette_001,﻿Rev.,﻿Lewis Piette,,﻿Chaplain to the Convent,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,﻿blessed in 1852,,,,,﻿Portland,﻿Portland,﻿OR,,45.523698,-122.689059,,,,﻿fp_cazeau_001,﻿Rev.,﻿F.P. Cazeau,,﻿Secretary,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0002,﻿church,﻿Sacred Heart's Church,English,,,,,,﻿Oregon City,﻿Oregon City,﻿OR,,45.35561,-122.605853,,,,﻿fat_odilon_001,﻿Rev.,﻿Father Odilon,,﻿Pastor,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0003,﻿church,﻿St. John the Baptist's Church,English,"﻿blessed July 24, 1864",,,,,﻿Milwaukee,﻿Milwaukee,﻿OR,,45.442619,-122.63984,﻿ore.or.0002,﻿Attended from Portland,,,,,,,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0007,﻿church,not recorded,English,,,,﻿Washington County,,﻿Hillboro,﻿Hillsboro,﻿OR,,45.520134,-122.989849,﻿ore.or.0001,﻿attended from Portland,,,,,,,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0009,﻿church,not recorded,English,,,,﻿Warrenton County,﻿Clatsop County,﻿Fort Stevens,,﻿OR,,46.201969,-123.96349,﻿ore.or.0001,﻿attended from Portland,,,,,,,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0004,﻿church,not recorded,English,,,,,,﻿Astoria,﻿Astoria,﻿OR,,45.412054,-122.696575,﻿ore.or.0002,﻿attended from Portland,,,,,,,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0010,﻿church,not recorded,English,,,,,,﻿Mount Ranier,﻿Ranier,﻿OR,,46.089135,-122.935978,﻿ore.or.0001,﻿attended from Portland,,,,,,,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0011,﻿church,not recorded,English,,,,,,﻿St. Helen,﻿St. Helen,﻿OR,,45.858964,-122.82123,﻿ore.or.0001,﻿attended from Portland,,,,,,,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0012,﻿church,not recorded,English,,,,,,﻿Columbia Bottom,,﻿OR,,45.56986,-122.48664,﻿ore.or.0001,﻿attended from Portland,,,,,,,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0081,﻿church,not recorded,English,,,,,,﻿Cascades,﻿Cascades,﻿OR,,,,,﻿attended from Portland,,,,,,,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0013,﻿church,﻿St. Louis's Church,English,,﻿French Prairie,,﻿Marion County,,,﻿Saint Louis,﻿OR,,45.12326666,-122.9426323,,,,﻿bar_delorme_001,﻿Very Rev.,﻿B. Delorme,,﻿V.G. Pastor,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0013,﻿church,﻿St. Louis's Church,English,,﻿French Prairie,,﻿Marion County,,,﻿Saint Louis,﻿OR,,45.12326666,-122.9426323,,,,﻿a_libar_001,﻿Rev.,﻿A. Lebas,,﻿Assistant,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0005,﻿church,not recorded,English,,﻿Molala,,,,﻿Molala,﻿Molalla,﻿OR,,45.147544,-122.577126,﻿ore.or.0002,﻿attended from St. Louis,,,,,,,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0015,﻿church,﻿St. Paul's,English,,﻿French Prairie,,﻿Marion County,,,,﻿OR,,45.262342,-122.840374,,,,﻿joh_f_malo_001,﻿Rev.,﻿John F. Malo,,﻿Pastor,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0015,﻿church,﻿St. Paul's,English,,﻿French Prairie,,﻿Marion County,,,,﻿OR,,45.262342,-122.840374,,,,﻿cam_delahunty_001,﻿Rev.,﻿- Delahunty,,﻿Assistant,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0017,﻿church,﻿St. John the Evangelist,English,,,,,,﻿Salem,﻿Salem,﻿OR,,44.942898,-123.035096,,,,﻿seb_goens_001,﻿Rev.,﻿Sebastian Goens,,﻿Pastor,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0025,﻿church,﻿St. Mary's Church,English,,,﻿Valley of Willamette,,,﻿Corvallis,﻿Corvallis,﻿OR,,44.572976,-123.278457,﻿ore.or.0025,﻿attended from Salem,,,,,,﻿Pastor,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0026,﻿church,not recorded,English,,,﻿Valley of Willamette,,,﻿Albany,﻿Albany,﻿OR,,44.636511,-123.105928,﻿ore.or.0025,﻿attended from Salem,,,,,,,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0027,﻿church,not recorded,English,,﻿Sentiam,﻿Valley of Willamette,,,﻿Sentiam,﻿Santiam Junction,﻿OR,,44.4359,-121.941566,﻿ore.or.0025,﻿attended from Salem,,,,,,,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0033,﻿church,not recorded,English,,,﻿Valley of Willamette,,,﻿Fort Hoskins,﻿Fort Hoskins,﻿OR,,44.616971,-124.020727,﻿ore.or.0025,﻿attended from Salem,,,,,,,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0030,﻿church,not recorded,English,,﻿Harrisburgh,﻿Valley of Willamette,,,﻿Harrisburgh,﻿Harrisburg,﻿OR,,44.274012,-123.170648,﻿ore.or.0025,﻿attended from Salem,,,,,,,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0028,﻿church,not recorded,English,,,﻿Valley of Willamette,,,﻿Brownsville,﻿Brownsville,﻿OR,,44.393457,-122.984811,﻿ore.or.0025,﻿attended from Salem,,,,,,,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0029,﻿church,not recorded,English,,,﻿Valley of Willamette,,,﻿Scio,﻿Scio,﻿OR,,44.704845,-122.849256,﻿ore.or.0025,﻿attended from Salem,,,,,,,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0031,﻿church,not recorded,English,,﻿Lancaster,﻿Valley of Willamette,,,﻿Lancaster,﻿Lancaster,﻿OR,,44.25306,-123.19444,﻿ore.or.0025,﻿attended from Salem,,,,,,,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0032,﻿church,not recorded,English,,﻿Eugene City,﻿Valley of Willamette,,,﻿Eugene City,﻿Eugene,﻿OR,,44.052069,-123.086754,﻿ore.or.0025,﻿attended from Salem,,,,,,,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0038,﻿church,not recorded,English,,,﻿in the Valley of Umpqua,,,﻿Oakland,﻿Oakland,﻿OR,,43.422063,-123.29841,﻿ore.or.0034,﻿attended from Jacksonville,,,,,,,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0039,﻿church,not recorded,English,,,﻿in the Valley of Umpqua,,,﻿Scottsburgh,﻿Scottsburg,﻿OR,,43.654006,-123.816768,﻿ore.or.0034,﻿attended from Jacksonville,,,,,,,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0037,﻿church,not recorded,English,,,﻿in the Valley of Umpqua,,,﻿Winchester,﻿Winchester,﻿OR,,43.513874,-123.804062,﻿ore.or.0034,﻿attended from Jacksonville,,,,,,,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0034,﻿chapel,not recorded,English,,,﻿in the Valley of Umpqua,,,﻿Roseburgh,﻿Roseburg,﻿OR,,43.216221,-123.357341,﻿ore.or.0034,﻿attended from Jacksonville,,,,,,,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0035,﻿church,not recorded,English,,﻿alias Cañonville,﻿in the Valley of Umpqua,,,﻿Canyonville,﻿Canyonville,﻿OR,,42.927318,-123.278537,﻿ore.or.0034,﻿attended from Jacksonville,,,,,,,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0040,﻿church,not recorded,English,,,,,,﻿Umpqua City,﻿Umqua,﻿OR,,43.367451,-123.454694,﻿ore.or.0034,﻿attended from Jacksonville,,,,,,,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0041,﻿church,not recorded,English,,,,,,﻿Empire City,﻿Coos Bay,﻿OR,,43.367221,-124.213132,﻿ore.or.0034,﻿attended from Jacksonville,,,,,,,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0043,﻿church,not recorded,English,,,,,,﻿Port Oxford,﻿Port Oxford,﻿OR,,43.804133,-120.554201,﻿ore.or.0034,﻿attended from Jacksonville,,,,,,,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0042,﻿church,not recorded,English,,﻿on the Pacific Coast,,,,﻿Ellensburgh,﻿Randolph,﻿OR,,43.513874,-123.804062,﻿ore.or.0034,﻿attended from Jacksonville,,,,,,,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0045,﻿church,﻿St. Joseph's,English,,,﻿in the Valley of Rogue River,﻿Jackson County,,﻿Jacksonville,﻿Jacksonville,﻿OR,,42.313458,-122.966986,,,,﻿f_x_blanchet_001,﻿Rev.,﻿F. X. Blanchet,,﻿Pastor,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0045,﻿church,﻿St. Joseph's,English,,,﻿in the Valley of Rogue River,﻿Jackson County,,﻿Jacksonville,﻿Jacksonville,﻿OR,,42.313458,-122.966986,,,,﻿mr_thebeau_001,﻿Rev.,﻿Mr. Thebeau,,﻿Assistant,,,,,,1867,﻿,﻿,﻿Oregon City,OregonCity
