instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿new.nj.0001,﻿cathedral,﻿St. Patrick's Cathedral,English,﻿Parochial school connected; conference of the St. Vincent de Paul Society,,,,﻿Essex County,﻿Newark,﻿Newark,﻿NJ,,,,,,,﻿jam_r_bayley_001,﻿Rt. Rev.,﻿James Roosevelt Bayley,﻿D.D.,,,,,,,1869,﻿,﻿,﻿Newark,Newark
﻿new.nj.0001,﻿cathedral,﻿St. Patrick's Cathedral,English,﻿Parochial school connected; conference of the St. Vincent de Paul Society,,,,﻿Essex County,﻿Newark,﻿Newark,﻿NJ,,,,,,,﻿geo_h_doane_001,﻿Rev.,﻿George H. Doane,,,,,,,,1869,﻿,﻿,﻿Newark,Newark
﻿new.nj.0001,﻿cathedral,﻿St. Patrick's Cathedral,English,﻿Parochial school connected; conference of the St. Vincent de Paul Society,,,,﻿Essex County,﻿Newark,﻿Newark,﻿NJ,,,,,,,﻿w_m_wigger_001,﻿Rev.,﻿Winand M. Wigger,,,,,,,,1869,﻿,﻿,﻿Newark,Newark
﻿new.nj.0001,﻿cathedral,﻿St. Patrick's Cathedral,English,﻿Parochial school connected; conference of the St. Vincent de Paul Society,,,,﻿Essex County,﻿Newark,﻿Newark,﻿NJ,,,,,,,﻿cha_a_reilly_001,﻿Rev.,﻿Charles A. Reilly,,,,,,,,1869,﻿,﻿,﻿Newark,Newark
﻿new.nj.0003,﻿church,﻿St. John's,English,﻿Parochial school connected; conference of the St. Vincent de Paul Society,,,,﻿Essex County,﻿Newark,﻿Newark,﻿NJ,,,,,,,﻿tho_m_killeen_001,﻿Rev.,﻿Thomas M. Killeen,,,,,,,,1869,﻿,﻿,﻿Newark,Newark
﻿new.nj.0003,﻿church,﻿St. John's,English,﻿Parochial school connected; conference of the St. Vincent de Paul Society,,,,﻿Essex County,﻿Newark,﻿Newark,﻿NJ,,,,,,,﻿jos_roldano_001,﻿Rev.,﻿Joseph Roldano,,,,,,,,1869,﻿,﻿,﻿Newark,Newark
﻿new.nj.0004,﻿church,﻿St. Mary's,﻿German,﻿Parochial school connected,,,,﻿Essex County,﻿Newark,﻿Newark,﻿NJ,,,,,,,﻿rom_hill_001,﻿Rev.,﻿Romanus Hill,﻿O.S.B.,,,,,,,1869,﻿,﻿,﻿Newark,Newark
﻿new.nj.0004,﻿church,﻿St. Mary's,﻿German,﻿Parochial school connected,,,,﻿Essex County,﻿Newark,﻿Newark,﻿NJ,,,,,,,﻿ger_pilz_002,﻿Rev.,﻿Gerhard Pilz,﻿O.S.B.,,,,,,,1869,﻿,﻿,﻿Newark,Newark
﻿new.nj.0004,﻿church,﻿St. Mary's,﻿German,﻿Parochial school connected,,,,﻿Essex County,﻿Newark,﻿Newark,﻿NJ,,,,,,,﻿val_lobmeyer_001,﻿Rev.,﻿Valentine Sobmeyer,﻿O.S.B.,,,,,,,1869,﻿,﻿,﻿Newark,Newark
﻿new.nj.0004,﻿church,﻿St. Mary's,﻿German,﻿Parochial school connected,,,,﻿Essex County,﻿Newark,﻿Newark,﻿NJ,,,,,,,﻿wil_walter_001,﻿Rev.,﻿William Walter,﻿O.S.B.,,,,,,,1869,﻿,﻿,﻿Newark,Newark
