instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿lit.ar.0001,﻿cathedral,﻿St. Andrew's Cathedral,English,,,,,﻿Pulaski County,﻿Little Rock,﻿Little Rock,﻿AR,,,,,,,﻿p_reilly_001,﻿Very Rev.,﻿Patrick Reilly,,,,,,,,1867,﻿,﻿,﻿Little Rock,LittleRock
﻿lit.ar.0001,﻿cathedral,﻿St. Andrew's Cathedral,English,,,,,﻿Pulaski County,﻿Little Rock,﻿Little Rock,﻿AR,,,,,,,﻿fra_laughran_001,﻿Rev.,﻿Francis Laughran,,,,,,,,1867,﻿,﻿,﻿Little Rock,LittleRock
﻿lit.ar.0001_02,﻿convent,﻿Convent of Mercy,English,﻿St. Andrew's Cathedral,,,,,,,,,,,,,,﻿p_reilly_001,﻿Very Rev.,﻿Patrick Reilly,,,,,,,,1867,﻿,﻿,﻿Little Rock,LittleRock
﻿lit.ar.0046,﻿church,not recorded,English,,﻿seven miles from Little Rock,,,,﻿Irish Settlement,,,,34.78315884,-92.16092955,﻿lit.ar.0001,﻿attended from the Cathedral,,,,,,,,,,,,1867,﻿,﻿,﻿Little Rock,LittleRock
﻿lit.ar.0008,﻿church,not recorded,English,,,,,﻿Garland County,﻿Hot Spring,﻿Hot Springs,﻿AR,,,,﻿lit.ar.0001,﻿attended from Little Rock,,,,,,,,,,,,1867,﻿,﻿,﻿Little Rock,LittleRock
﻿lit.ar.0006,﻿church,not recorded,English,,,,,﻿Prairie County,﻿Duvall's Bluff,﻿DeValls Bluff,﻿AR,,,,﻿lit.ar.0001,﻿attended from Little Rock,,,,,,,,,,,,1867,﻿,﻿,﻿Little Rock,LittleRock
﻿lit.ar.0015,﻿church,not recorded,English,,,,,﻿Sebastian County,﻿Fort Smith,﻿Fort Smith,﻿AR,,,,,,,﻿law_smyth_001,﻿Rev.,﻿Lawrence Smyth,,,,,,,,1867,﻿,﻿,﻿Little Rock,LittleRock
﻿lit.ar.0015_02,﻿convent,﻿Convent of Mercy,English,,,,,﻿Sebastian County,﻿Fort Smith,﻿Fort Smith,﻿AR,,,,,,,﻿law_smyth_001,﻿Rev.,﻿Lawrence Smyth,,,,,,,,1867,﻿,﻿,﻿Little Rock,LittleRock
﻿lit.ar.0019,﻿church,not recorded,English,"﻿Van Buren, Fayetteville, and other missions on the western border of the diocese, attended from Fort Smith.",,,,﻿Crawford County,﻿Van Buren,﻿Van Buren,﻿AR,,,,﻿lit.ar.0015,﻿attended from Fort Smith,,,,,,,,,,,,1867,﻿,﻿,﻿Little Rock,LittleRock
﻿lit.ar.0016,﻿church,not recorded,English,"﻿Van Buren, Fayetteville, and other missions on the western border of the diocese, attended from Fort Smith.",,,,﻿Washington County,﻿Fayetteville,﻿Fayetteville,﻿AR,,,,﻿lit.ar.0015,﻿attended from Fort Smith,,,,,,,,,,,,1867,﻿,﻿,﻿Little Rock,LittleRock
