instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿har.ct.0001,﻿cathedral,﻿Cathedral of SS. Peter and Paul,English,"﻿High Mass, at a quarter past ten A.M.  Vespers at three o'clock P.M.",,,,,﻿Providence,﻿Providence,﻿RI,,,,,,,﻿f_p_mcfarland_001,﻿Rt. Rev.,﻿F. P. McFarland,﻿D.D.,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0001,﻿cathedral,﻿Cathedral of SS. Peter and Paul,English,"﻿High Mass, at a quarter past ten A.M.  Vespers at three o'clock P.M.",,,,,﻿Providence,﻿Providence,﻿RI,,,,,,,﻿pet_kelly_001,﻿Rev.,﻿Peter Kelly,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0001,﻿cathedral,﻿Cathedral of SS. Peter and Paul,English,"﻿High Mass, at a quarter past ten A.M.  Vespers at three o'clock P.M.",,,,,﻿Providence,﻿Providence,﻿RI,,,,,,,﻿mic_tierney_001,﻿Rev.,﻿Michael Tiernay,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0001,﻿cathedral,﻿Cathedral of SS. Peter and Paul,English,"﻿High Mass, at a quarter past ten A.M.  Vespers at three o'clock P.M.",,,,,﻿Providence,﻿Providence,﻿RI,,,,,,,﻿wil_h_brick_001,﻿Rev.,﻿Wm. H. Bric,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0002,﻿church,﻿St. Patrick's,English,,,,,,﻿Providence,﻿Providence,﻿RI,,,,,,,﻿mic_mccabe_001,﻿Rev.,﻿Michael McCabe,,﻿Pastor,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0003,﻿church,﻿St. Joseph's,English,,,,,,﻿Providence,﻿Providence,﻿RI,,,,,,,﻿dan_kelly_001,﻿Rev.,﻿Daniel Kelly,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0004,﻿church,﻿St. Mary's,English,﻿new church building,,,,,﻿Providence,﻿Providence,﻿RI,,,,,,,﻿joh_quinn_001,﻿Rev.,﻿John Quinn,﻿D.D.,﻿Pastor,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0004,﻿church,﻿St. Mary's,English,﻿new church building,,,,,﻿Providence,﻿Providence,﻿RI,,,,,,,﻿joh_s_flynn_001,﻿Rev.,﻿John S. Flynn,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0005,﻿church,﻿Immaculate Conception,English,,,,,﻿Providence County,﻿Providence,﻿Providence,﻿RI,,,,,,,﻿e_j_cooney_001,﻿Rev.,﻿Edward J. Cooney,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0005,﻿church,﻿Immaculate Conception,English,,,,,﻿Providence County,﻿Providence,﻿Providence,﻿RI,,,,,,,﻿ber_osheridan_001,﻿Rev.,﻿Ber. Sheridan,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0006,﻿church,﻿St. Bernard's,English,﻿new church building,,,,,﻿Providence,﻿Providence,﻿RI,,,,,,,﻿m_a_wallace_001,﻿Rev.,﻿Michael A. Wallace,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0008,﻿chapel,﻿St. Catharine's Chapel,English,,,,,﻿Providence County,﻿Providence,﻿Providence,﻿RI,,,,﻿har.ct.0001,﻿attended from Cathedral,,,,,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0157_02,﻿chapel,﻿St. Aloysius' Chapel,English,,﻿Orphan Asylum,,,﻿Providence County,﻿Providence,﻿Providence,﻿RI,,,,﻿har.ct.0006,﻿attended from St. Bernard's,,,,,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0009,﻿church,not recorded,English,,,,﻿Providence County,﻿Providence County,﻿Albion,﻿Albion,﻿RI,,,,﻿har.ct.0031,﻿attended from Valley Falls,﻿every second Sunday,,,,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0010,﻿church,not recorded,English,,,,,,﻿Appanany,﻿Apponaug,﻿RI,,,,﻿har.ct.0020,﻿attended from Greenwich,,,,,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0012,﻿church,﻿St. Mary's,English,,,,,﻿Bristol County,﻿Bristol,﻿Bristol,﻿RI,,,,﻿har.ct.0033,﻿attended from Warren,﻿Mass every Sunday,,,,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0013,﻿church,not recorded,English,,,,,﻿Washington County,﻿Carolina,﻿Carolina,﻿RI,,,,﻿har.ct.0136,﻿attended from Westerly,,,,,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0015,﻿church,not recorded,English,,,,,,﻿Coal Mines,,﻿RI,,,,﻿har.ct.0025,﻿attended from Newport,,,,,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0016,﻿church,﻿St. Anne's,English,,,,,﻿Providence County,﻿Cranston,﻿Cranston,﻿RI,,,,,,,﻿jos_obrien_001,﻿Rev.,﻿Joseph O'Brien,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0017,﻿church,﻿Our Lady of Mount Carmel,English,,,,,﻿Kent County,﻿Crompton,﻿Crompton,﻿RI,,,,,,,﻿jam_p_gibson_001,﻿Rev.,﻿James P. Gibson,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0020,﻿church,﻿Holy Name of Jesus,English,,,,,﻿Kent County,﻿Greenwich,﻿East Greenwich,﻿RI,,,,﻿har.ct.0027,"﻿attended from Phoenixville, Rev. James McCarten",﻿Mass every second Sunday,,,,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0021,﻿church,﻿St. Philip Neri,English,,,,,﻿Providence County,﻿Greenville,﻿Greenville,﻿RI,,,,,,,﻿mic_oreilly_004,﻿Rev.,﻿Michael O'Reilly,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0022,﻿church,﻿St. Patrick's,English,,,,,﻿Providence County,﻿Harrisville,﻿Harrisville,﻿RI,,,,,,,﻿jam_oreilly_003,﻿Rev.,﻿James O'Reilly,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0023,﻿church,not recorded,English,,,,,﻿Providence County,﻿Manville,﻿Manville,﻿RI,,,,﻿har.ct.0031,﻿attended from Valley Falls,,,,,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0025,﻿church,﻿Our Lady of the Isle,English,,,,,﻿Newport County,﻿Newport,﻿Newport,﻿RI,,,,,,,﻿wil_oreilly_001,﻿Very Rev.,﻿William O'Reilly,﻿V.G.,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0025,﻿church,﻿Our Lady of the Isle,English,,,,,﻿Newport County,﻿Newport,﻿Newport,﻿RI,,,,,,,﻿edw_oconnor_002,﻿Rev.,﻿Edward O'Connor,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0026,﻿church,﻿Immaculate Conception,English,,,,,﻿Providence County,﻿Pawtucket,﻿Pawtucket,﻿RI,,,,,,,﻿p_g_delaney_001,﻿Rev.,﻿Patrick G. Delaney,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0026,﻿church,﻿Immaculate Conception,English,,,,,﻿Providence County,﻿Pawtucket,﻿Pawtucket,﻿RI,,,,,,,﻿pat_mckinna_001,﻿Rev.,﻿Patrick McKenna,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0027,﻿church,﻿SS. Peter and Paul,English,,,,,﻿Kent County,﻿Phoenixville,﻿West Warwick,﻿RI,,,,,,,﻿joh_a_couch_001,﻿Rev.,﻿John A. Couch,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0028,﻿church,not recorded,English,,,,,﻿Kent County,﻿Pontiac,﻿Pontiac,﻿RI,,,,﻿har.ct.0027,﻿from Phoenixville,,,,,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0028,﻿church,not recorded,English,,﻿Military Hospital,,,﻿Kent County,﻿Portsmouth Grove,﻿Pontiac,﻿RI,,,,﻿har.ct.0025,﻿attended from Newport,,,,,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0029,﻿church,not recorded,English,,,,,﻿Washington County,﻿Shady Lea,﻿Shady Lea Historic District,﻿RI,,,,﻿har.ct.0020,﻿attended from Greenwich,,,,,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0030,﻿church,not recorded,English,,,,,﻿Providence County,﻿Slatersville,﻿Slatersville,﻿RI,,,,﻿har.ct.0022,﻿attended from Harrisville,﻿Mass once a month,,,,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0031,﻿church,﻿St. Patrick's,English,,,,,﻿Providence County,﻿Valley Falls,﻿Valley Falls,﻿RI,,,,,,,﻿dan_mullen_001,﻿Rev.,﻿Daniel Mullen,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0032,﻿church,﻿St. Francis',English,,,,,﻿Washington County,﻿Wakefield,﻿Wakefield,﻿RI,,,,﻿har.ct.0020,﻿attended from Greenwich,,,,,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0033,﻿church,﻿St. Mary's,English,,,,,﻿Bristol County,﻿Warren,﻿Warren,﻿RI,,,,,,,﻿mic_mccallion_001,﻿Rev.,﻿Michael McCallion,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0033,﻿church,﻿St. Mary's,English,﻿church building,,,,﻿Bristol County,﻿Wanscut,﻿Warren,﻿RI,,,,﻿har.ct.0005,"﻿attended from Immaculate Conception Church, Providence",,,,,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0034,﻿church,not recorded,English,﻿new church building,,,,﻿Washington County,﻿Wickford,﻿Wickford,﻿RI,,,,﻿har.ct.0027,﻿attended from Phoenixville,,,,,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0035,﻿church,﻿St. Charles Borromeo,English,,,,﻿Cumberland Co.,﻿Providence County,﻿Woonsocket,﻿Woonsocket,﻿RI,,,,,,,﻿ber_oreilly_002,﻿Rev.,﻿Ber. O'Reilly,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0035,﻿church,﻿St. Charles Borromeo,English,,,,﻿Cumberland Co.,﻿Providence County,﻿Woonsocket,﻿Woonsocket,﻿RI,,,,,,,﻿law_walsh_001,﻿Rev.,﻿Laurence Walsh,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0036,﻿church,not recorded,English,﻿church building,,,,﻿New Haven County,﻿Ansonia,﻿Ansonia,﻿CT,,,,﻿har.ct.0041,﻿attended from Birmingham,,,,,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0037,﻿church,not recorded,English,,,,,﻿Hartford County,﻿Avon,﻿Avon,﻿CT,,,,﻿har.ct.0052,﻿attended from Collinsville,,,,,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0038,﻿church,﻿Immaculate Conception,English,,,,,﻿New London County,﻿Baltic,﻿Baltic,﻿CT,,,,﻿har.ct.0143,﻿attended from Willimantic,﻿every Sunday,,,,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0039,﻿church,﻿St. James',English,﻿new church building,,,,﻿Fairfield County,﻿Bridgeport,﻿Bridgeport,﻿CT,,,,,,,﻿tho_j_sinnott_001,﻿Rev.,﻿Thomas J. Sinnott,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0039,﻿church,﻿St. James',English,﻿new church building,,,,﻿Fairfield County,﻿Bridgeport,﻿Bridgeport,﻿CT,,,,,,,﻿tho_kane_001,﻿Rev.,﻿Thos. Kane,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0040,﻿church,﻿St. Mary's,English,,﻿East-Bridgeport,,,﻿Fairfield County,﻿Bridgeport,﻿Bridgeport,﻿CT,,,,,,,﻿ric_ogorman_001,﻿Rev.,﻿Richard O'Gorman,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0041,﻿church,﻿Immaculate Conception,English,,,,,﻿New Haven County,﻿Birmingham,﻿Derby,﻿CT,,,,,,,﻿pat_j_odwyer_001,﻿Rev.,﻿Patrick J. O'Dwyer,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0041,﻿church,﻿Immaculate Conception,English,,,,,﻿New Haven County,﻿Birmingham,﻿Derby,﻿CT,,,,,,,﻿jno_smith_001,﻿Rev.,﻿John Smith,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0042,﻿church,not recorded,English,,,,,﻿New London County,﻿Bozrah,﻿Bozrah,﻿CT,,,,﻿har.ct.0050,﻿attended from Colchester,,,,,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0043,﻿church,﻿Immaculate Conception,English,,,,,﻿New Haven County,﻿Branford,﻿Branford,﻿CT,,,,,,,﻿jam_f_campbell_001,﻿Rev.,﻿James F. Campbell,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0044,﻿church,﻿St. Joseph's,English,,,,,﻿Hartford County,﻿Bristol,﻿Bristol,﻿CT,,,,,,,﻿mic_rodden_001,﻿Rev.,﻿Michael B. Rodden,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0044,﻿church,﻿St. Joseph's,English,,,,,﻿Hartford County,﻿Bristol,﻿Bristol,﻿CT,,,,,,,﻿chr_duggett_001,﻿Rev.,﻿B. Duggett,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0045,﻿church,﻿St. Catharine's,English,,,,﻿Tolland Co.,﻿Hartford County,﻿Broadbrook,﻿Broad Brook,﻿CT,,,,﻿har.ct.0130,﻿attended from Thompsonville,,,,,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0046,﻿church,not recorded,English,,,,﻿Fairfield Co.,﻿Fairfield County,﻿Brookfield,﻿Brookfield,﻿CT,,,,﻿har.ct.0103,﻿attended from Newtown,,,,,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0047,﻿church,﻿St. Bridget's,English,,,,,﻿New Haven County,﻿Cheshire,﻿Cheshire,﻿CT,,,,,,,﻿tho_drea_001,﻿Rev.,﻿Thomas Drea,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0048,﻿church,﻿St. Joseph's,English,,,,﻿New Haven Co.,﻿Middlesex County,﻿Chester,﻿Chester,﻿CT,,,,﻿har.ct.0043,﻿attended from Branford,﻿Mass once a month,,,,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0049,﻿church,not recorded,English,,,,﻿New Haven Co.,﻿Middlesex County,﻿Clinton,﻿Clinton,﻿CT,,,,﻿har.ct.0043,﻿attended from Branford,,,,,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0050,﻿church,﻿St. Andrew's,English,,,,,﻿New London County,﻿Colchester,﻿Colchester,﻿CT,,,,,,,﻿jam_mccarten_001,﻿Rev.,﻿James McCarten,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0051,﻿church,not recorded,English,,,,,﻿Litchfield County,﻿Coldbrook,﻿Colebrook,﻿CT,,,,﻿har.ct.0140,﻿attended from Winsted,﻿occasionally,,,,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0052,﻿church,﻿St. Patrick's,English,,,,,﻿Hartford County,﻿Collinsville,﻿Collinsville,﻿CT,,,,,,,﻿jno_fagan_001,﻿Rev.,﻿John Fagan,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0053,﻿church,﻿St. Bridget's,English,,,,,﻿Litchfield County,﻿Cornwall,﻿Cornwall,﻿CT,,,,﻿har.ct.0059,﻿attended from Falls Village,﻿Mass once a month,,,,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
﻿har.ct.0054,﻿church,not recorded,English,﻿church not dedicated,,,,﻿Tolland County,﻿Coventry,﻿Coventry,﻿CT,,,,﻿har.ct.0143,﻿attended from Willimantic,﻿Mass once a month,,,,,,,,,,,1868,﻿,﻿,﻿Hartford,Hartford
