instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿mar.mi.0001,﻿cathedral,﻿St. Peter's Cathedral,English,,,,﻿Marquette County,﻿Marquette County,﻿Marquette,﻿Marquette,﻿MI,,46.5413114,-87.3987547,,,,﻿ign_mrak_001,﻿Rt. Rev.,﻿Ignatius Mrak,﻿D.D.,,,,,,,1870,﻿,﻿,﻿Marquette and Saut-Sainte-Marie,Marquette
﻿mar.mi.0001,﻿cathedral,﻿St. Peter's Cathedral,English,,,,﻿Marquette County,﻿Marquette County,﻿Marquette,﻿Marquette,﻿MI,,46.5413114,-87.3987547,,,,﻿mar_a_fox_001,﻿Rev.,﻿Martin A. Fox,,﻿Pastor,,,,,,1870,﻿,﻿,﻿Marquette and Saut-Sainte-Marie,Marquette
﻿mar.mi.0002,﻿church,﻿St. Mary's,English,,,,﻿Chippewa County,﻿Chippewa County,﻿Saut-Sainte-Marie,﻿Sault Ste. Marie,﻿MI,,46.4902141,-84.3178466,,,,﻿a_baudin_001,﻿Rev.,﻿A. Baudin,﻿S.J.,,,,,,,1870,﻿,﻿,﻿Marquette and Saut-Sainte-Marie,Marquette
﻿mar.mi.0003,﻿church,﻿Assumption,English,,,,﻿Keweenaw County,﻿Keweenaw County,﻿Clifton,﻿Phoenix,﻿MI,,47.388983,-88.276564,﻿mar.mi.0004,﻿Attended from Eagle Harbor,,,,,,,,,,,,1870,﻿,﻿,﻿Marquette and Saut-Sainte-Marie,Marquette
﻿mar.mi.0004,﻿church,﻿Holy Redeemer,English,,,,﻿Keweenaw County,﻿Keweenaw County,﻿Eagle Harbor,﻿Eagle Harbor,﻿MI,,47.456377,-88.1653508,,,,﻿joh_burns_001,﻿Rev.,﻿John Burns,,,,,,,,1870,﻿,﻿,﻿Marquette and Saut-Sainte-Marie,Marquette
﻿mar.mi.0005,﻿church,not recorded,English,﻿Church not dedicated,,,﻿Delta County,﻿Delta County,﻿Escanawba,﻿Escanaba,﻿MI,,45.7452466,-87.0645801,,,,﻿cha_langner_001,﻿Rev.,﻿Charles Langner,,,,,,,,1870,﻿,﻿,﻿Marquette and Saut-Sainte-Marie,Marquette
﻿mar.mi.0006,﻿church,﻿Immaculate Conception,English,﻿Indian church,,,,﻿Charlevoix County,﻿Garden Island,﻿Garden Island,﻿MI,,45.8009346,-85.490699,﻿mar.mi.0019,﻿Attended from St. James',,,,,,,,,,,,1870,﻿,﻿,﻿Marquette and Saut-Sainte-Marie,Marquette
﻿mar.mi.0007,﻿church,﻿St. Ann's,English,,,,﻿Houghton County,﻿Houghton County,﻿Hancock,﻿Hancock,﻿MI,,47.1452407,-88.5934713,,,,﻿wil_dwyer_001,﻿Rev.,﻿William Dwyer,,,,,,,,1870,﻿,﻿,﻿Marquette and Saut-Sainte-Marie,Marquette
﻿mar.mi.0007,﻿church,﻿St. Ann's,English,,,,﻿Houghton County,﻿Houghton County,﻿Hancock,﻿Hancock,﻿MI,,47.1452407,-88.5934713,,,,﻿cha_gerst_001,﻿Rev.,﻿Charles Gerst,,,,,,,,1870,﻿,﻿,﻿Marquette and Saut-Sainte-Marie,Marquette
﻿mar.mi.0008,﻿church,﻿St. Ignatius Loyola,English,,,,﻿Houghton County,﻿Houghton County,﻿Houghton,﻿Houghton,﻿MI,,47.1201072,-88.5650492,,,,﻿joh_b_vertin_001,﻿Rev.,﻿John B. Vertin,,,,,,,,1870,﻿,﻿,﻿Marquette and Saut-Sainte-Marie,Marquette
﻿mar.mi.0009,﻿church,﻿St. Joseph's,English,,,,﻿Chippewa County,﻿Chippewa County,﻿Ishkonigan,﻿Sugar Island,﻿MI,,46.4268489,-84.192567,﻿mar.mi.0002,﻿Attended from Saut-Sainte-Marie,,,,,,,,,,,,1870,﻿,﻿,﻿Marquette and Saut-Sainte-Marie,Marquette
