instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿ore.or.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,,﻿Portland,﻿Portland,﻿OR,,45.523698,-122.689059,,,,,﻿Most Rev.,﻿F. N. Blanchet,,,,,,,,1864,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,,﻿Portland,﻿Portland,﻿OR,,45.523698,-122.689059,,,,,﻿Very Rev.,﻿John F. Fierens,,﻿Rector,,,,,,1864,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,,﻿Portland,﻿Portland,﻿OR,,45.523698,-122.689059,,,,﻿cha_tierney_001,﻿Rev.,﻿Charles Tiernay,,﻿Assistant,,,,,,1864,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,,﻿Portland,﻿Portland,﻿OR,,45.523698,-122.689059,,,,﻿seb_goens_001,﻿Rev.,﻿Mr. Goens,,﻿Secretary,,,,,,1864,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,,﻿Portland,﻿Portland,﻿OR,,45.523698,-122.689059,,,,,﻿Rev.,﻿Lewis Piette,,﻿Chaplain of the Convent,,,,,,1864,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0002,﻿church,﻿Sacred Heart,English,,,,,,﻿Oregon City,﻿Oregon City,﻿OR,,45.35561,-122.605853,﻿ore.or.0001,﻿Attended from Portland,,,,,,,,,,,,1864,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0003,﻿church,not recorded,English,,,,,,﻿Milwaukee,﻿Milwaukee,﻿OR,,45.442619,-122.63984,﻿ore.or.0001,﻿Attended from Portland,,,,,,,,,,,,1864,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0005,﻿church,not recorded,English,,﻿Molala,,,,﻿Molala,﻿Molalla,﻿OR,,45.147544,-122.577126,﻿ore.or.0001,﻿attended from Portland,,,,,,,,,,,,1864,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0007,﻿church,not recorded,English,,,,﻿Washington County,,﻿Hillsboro,﻿Hillsboro,﻿OR,,45.520134,-122.989849,﻿ore.or.0001,﻿attended from Portland,,,,,,,,,,,,1864,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0004,﻿church,not recorded,English,,,,,,﻿Astoria,﻿Astoria,﻿OR,,45.412054,-122.696575,﻿ore.or.0001,﻿attended from Portland,,,,,,,,,,,,1864,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0010,﻿church,not recorded,English,,,,,,﻿Mount Rainier,﻿Rainier,﻿OR,,46.089135,-122.935978,﻿ore.or.0001,﻿attended from Portland,,,,,,,,,,,,1864,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0011,﻿church,not recorded,English,,,,,,﻿St. Helen,﻿St. Helen,﻿OR,,45.858964,-122.82123,﻿ore.or.0001,﻿attended from Portland,,,,,,,,,,,,1864,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0012,﻿church,not recorded,English,,,,,,﻿Columbia Bottom,,﻿OR,,45.56986,-122.48664,﻿ore.or.0001,﻿attended from Portland,,,,,,,,,,,,1864,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0083,﻿church,not recorded,English,,,,,,﻿Cascades,﻿Cascades,﻿OR,,,,,﻿attended from Portland,,,,,,,,,,,,1864,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0013,﻿church,not recorded,English,,,﻿French Prairie,,,﻿St. Louis,﻿St. Louis,﻿OR,,45.123267,-122.942632,,,,,﻿Very Rev.,﻿Bartholomy Delorme,,﻿V.G. Pastor,,,,,,1864,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0013,﻿church,not recorded,English,,,﻿French Prairie,,,﻿St. Louis,﻿St. Louis,﻿OR,,45.123267,-122.942632,,,,﻿a_libar_001,﻿Rev.,﻿- Lebas,,﻿Assistant,,,,,,1864,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0015,﻿church,not recorded,English,,,﻿French Prairie,,,﻿St. Paul,﻿St. Paul,﻿OR,,45.262342,-122.840374,﻿ore.or.0014,,,,﻿Rev.,﻿John F. Malo,,﻿Pastor,,,,,,1864,﻿,﻿,﻿Oregon City,OregonCity
﻿ore.or.0085,﻿church,﻿St. Andrew's,English,﻿a new church to be blessed in December next,,,,,﻿Salem,﻿Salem,,,,,,,,,,,,,,,,,,1864,﻿,﻿,﻿Oregon City,OregonCity
